,DateTime,original,predict
2238,2019-06-06,99.8,99.17771263542254
2239,2019-06-07,99.8,99.19912415946598
2240,2019-06-08,98.9,99.50472758755706
2241,2019-06-11,97.2,99.46608914902892
2242,2019-06-12,100.0,99.5122115470956
2243,2019-06-13,99.7,99.55159089294398
2244,2019-06-14,99.3,99.5764492248747
2245,2019-06-15,99.6,99.49185822866765
2246,2019-06-16,97.5,99.47261042681744
2247,2019-06-18,89.6,99.49127860955457
2248,2019-06-19,90.0,99.52717758028335
2249,2019-06-20,89.8,99.55260066477655
2250,2019-06-21,89.8,99.58153313946133
2251,2019-06-22,89.5,99.61057365306571
2252,2019-06-23,89.5,89.54371455996034
2253,2019-06-25,89.5,89.55737044825439
2254,2019-06-26,89.9,89.56652496345781
2255,2019-06-27,90.0,89.59289039700396
2256,2019-06-28,90.0,89.61595460325528
2257,2019-06-29,89.5,89.63950225410653
2258,2019-06-30,89.9,89.66380200368856
2259,2019-07-02,90.0,89.86325654185367
2260,2019-07-03,90.0,89.88088064153702
2261,2019-07-04,90.0,89.92410581569334
2262,2019-07-05,89.4,89.9428790195692
2263,2019-07-06,88.4,89.9681945437973
2264,2019-07-07,85.2,89.99322035747645
2265,2019-07-09,85.0,90.01719945297509
2266,2019-07-10,85.3,84.84659793140274
2267,2019-07-11,84.8,84.70004981198299
2268,2019-07-12,85.1,84.71837563703144
2269,2019-07-13,85.0,84.72364744759868
2270,2019-07-14,84.8,84.7377640099361
2271,2019-07-16,84.9,84.75944229575515
2272,2019-07-17,85.0,84.78006716310055
2273,2019-07-18,85.0,85.00530883574551
2274,2019-07-19,85.0,85.03682937111459
2275,2019-07-20,85.0,85.06154488979199
2276,2019-07-21,85.0,85.08278147982722
2277,2019-07-23,84.7,85.10553138946688
2278,2019-07-24,85.0,85.12759468481389
2279,2019-07-25,85.0,85.149597821548
2280,2019-07-26,85.0,85.01839996655828
2281,2019-07-27,85.0,85.05542559497121
2282,2019-07-28,85.0,85.07457914550409
2283,2019-07-30,84.8,85.09734825763776
2284,2019-07-31,84.9,85.12001744428443
2285,2019-08-01,84.8,85.14185235537687
2286,2019-08-02,85.0,85.16396802390823
2287,2019-08-03,84.1,85.00348105849473
2288,2019-08-04,86.1,85.02836972339134
2289,2019-08-06,89.8,85.05924008420018
2290,2019-08-07,90.1,85.07947842245822
2291,2019-08-08,88.9,85.10222408468694
2292,2019-08-09,90.0,85.12458751775
2293,2019-08-10,90.0,85.1465048167804
2294,2019-08-11,89.9,90.00920377396466
2295,2019-08-13,89.9,90.09543287656393
2296,2019-08-14,90.0,90.11179724845056
2297,2019-08-15,89.9,90.13912302990697
2298,2019-08-18,89.9,90.16639759725656
