,DateTime,original,predict
2226,2019-05-09,75.53956834532372,3.227762456817311
2227,2019-05-10,8.771929824561408,2.7680220076122706
2228,2019-05-11,18.2648401826484,12.531665230113985
2229,2019-05-12,5.737704918032804,-9.13748505262975
2230,2019-05-14,27.82258064516128,-1.4655708508148466
2231,2019-05-15,1.5444015444015635,-1.0080557144624365
2232,2019-05-17,1.162790697674421,2.756795044544927
2233,2019-05-18,-3.154574132492116,5.2256670401663055
2234,2019-05-19,-11.026615969581757,5.282749605999015
2235,2019-05-21,18.00766283524904,-4.144153974141139
2236,2019-05-22,-4.56026058631921,-7.551007760927038
2237,2019-05-23,17.52136752136753,4.658113990481101
2238,2019-05-24,-0.3246753246753276,2.911711868967895
2239,2019-05-25,-2.0477815699658786,6.972076386665076
2240,2019-05-26,-4.000000000000004,5.588296877046179
