,DateTime,original,predict
2195,2019-05-10,24.789915966386555,2.601645263413568
2196,2019-05-11,62.5668449197861,3.245876278756789
2197,2019-05-12,54.82456140350874,4.481406566357256
2198,2019-05-14,-4.7138047138047146,20.040646248601615
2199,2019-05-15,1.973684210526328,-0.774955698192425
2200,2019-05-17,-22.379603399433428,-3.776912484764953
2201,2019-05-18,-5.300353356890462,2.3157259981275855
2202,2019-05-19,-19.354838709677427,2.6544011013264286
2203,2019-05-21,-14.963503649635037,-1.67238991518302
2204,2019-05-22,-17.910447761194035,-5.185490739330185
2205,2019-05-23,12.79999999999999,1.3143934627653282
2206,2019-05-24,31.759656652360512,6.345424977810495
2207,2019-05-25,34.54545454545455,11.413000030427185
2208,2019-05-26,20.21276595744681,6.860839577889293
2209,2019-05-28,10.749185667752448,6.187398822642355
