,DateTime,original,predict
2108,2019-01-01,0.5000000000000115,0.26158665420245386
2109,2019-01-02,0.0,0.26158665420245386
2110,2019-01-03,0.0,0.26158665420245386
2111,2019-01-04,0.0,0.26158665420245386
2112,2019-01-05,-0.4975124378109541,0.26158665420245386
2113,2019-01-06,0.4975124378109319,0.26158665420245386
2114,2019-01-08,0.0,0.26158665420245386
2115,2019-01-09,0.5000000000000115,0.2609572893894905
2116,2019-01-10,-0.4950495049504844,0.2609572893894905
2117,2019-01-11,0.0,0.2609572893894905
2118,2019-01-12,-0.4975124378109541,0.2609572893894905
2119,2019-01-13,0.4975124378109319,0.2609572893894905
2120,2019-01-15,0.0,0.2609572893894905
2121,2019-01-16,0.5000000000000115,0.2609572893894905
2122,2019-01-17,-0.4950495049504844,0.2609596300490884
2123,2019-01-18,0.0,0.2609596300490884
2124,2019-01-19,-0.4975124378109541,0.2609596300490884
2125,2019-01-20,0.0,0.2609596300490884
2126,2019-01-22,0.0,0.2609596300490884
2127,2019-01-23,0.5000000000000115,0.2609596300490884
2128,2019-01-24,0.0,0.2609596300490884
2129,2019-01-25,0.0,0.2604879929626529
2130,2019-01-26,-0.4975124378109541,0.2604879929626529
2131,2019-01-27,0.0,0.2604879929626529
2132,2019-01-29,0.0,0.2604879929626529
2133,2019-01-30,0.5000000000000115,0.2604879929626529
2134,2019-01-31,0.0,0.2604879929626529
2135,2019-02-01,1.492537313432818,0.2604879929626529
2136,2019-02-02,-0.4975124378109541,0.26142775032359067
2137,2019-02-03,0.995024875621886,0.26142775032359067
2138,2019-02-04,-0.4901960784313597,0.26142775032359067
2139,2019-02-10,0.0,0.26142775032359067
2140,2019-02-11,-0.4926108374384342,0.26142775032359067
2141,2019-02-12,-0.985221674876846,0.26142775032359067
2142,2019-02-14,0.5000000000000115,0.26142775032359067
2143,2019-02-15,-0.4950495049504844,0.2602619779403234
2144,2019-02-16,0.0,0.2602619779403234
2145,2019-02-17,0.995024875621886,0.2602619779403234
2146,2019-02-18,0.0,0.2602619779403234
2147,2019-02-19,0.0,0.2602619779403234
2148,2019-02-22,-0.985221674876846,0.2602619779403234
2149,2019-02-23,0.0,0.2602619779403234
2150,2019-02-24,0.0,0.2604914517731612
2151,2019-02-26,0.0,0.2604914517731612
2152,2019-02-27,-0.4975124378109541,0.2604914517731612
2153,2019-02-28,0.0,0.2604914517731612
2154,2019-03-01,0.0,0.2604914517731612
2155,2019-03-02,0.5000000000000115,0.2604914517731612
2156,2019-03-03,0.0,0.2604914517731612
2157,2019-03-05,0.0,0.2607220589224404
2158,2019-03-06,0.0,0.2607220589224404
2159,2019-03-07,0.0,0.2607220589224404
2160,2019-03-08,0.0,0.2607220589224404
2161,2019-03-09,-0.4975124378109541,0.2607220589224404
2162,2019-03-10,0.0,0.2607220589224404
2163,2019-03-12,0.0,0.2607220589224404
2164,2019-03-13,1.5000000000000124,0.26048565230305504
2165,2019-03-14,0.0,0.26048565230305504
2166,2019-03-15,0.0,0.26048565230305504
2167,2019-03-16,-0.985221674876846,0.26048565230305504
2168,2019-03-17,0.0,0.26048565230305504
2169,2019-03-19,0.0,0.26048565230305504
2170,2019-03-20,0.0,0.26048565230305504
2171,2019-03-21,0.0,0.2609642767772556
2172,2019-03-22,0.0,0.2609642767772556
2173,2019-03-23,0.0,0.2609642767772556
2174,2019-03-24,0.0,0.2609642767772556
2175,2019-03-26,0.0,0.2609642767772556
2176,2019-03-27,0.0,0.2609642767772556
2177,2019-03-28,0.0,0.2609642767772556
2178,2019-03-29,0.0,0.26072088277010513
2179,2019-03-30,0.0,0.26072088277010513
2180,2019-03-31,0.0,0.26072088277010513
2181,2019-04-02,0.4975124378109319,0.26072088277010513
2182,2019-04-03,0.0,0.26072088277010513
2183,2019-04-04,0.0,0.26072088277010513
2184,2019-04-07,-0.4950495049504844,0.26072088277010513
2185,2019-04-09,0.0,0.26072204727736775
2186,2019-04-10,0.0,0.26072204727736775
2187,2019-04-11,0.0,0.26072204727736775
2188,2019-04-12,0.0,0.26072204727736775
2189,2019-04-13,0.0,0.26072204727736775
2190,2019-04-14,0.0,0.26072204727736775
2191,2019-04-16,0.0,0.26072204727736775
2192,2019-04-17,0.0,0.26072088277010513
2193,2019-04-18,-0.4975124378109541,0.26072088277010513
2194,2019-04-19,0.0,0.26072088277010513
2195,2019-04-20,0.0,0.26072088277010513
2196,2019-04-21,0.5000000000000115,0.26072088277010513
2197,2019-04-23,0.0,0.26072088277010513
2198,2019-04-24,0.0,0.26072088277010513
2199,2019-04-25,0.0,0.2607220589224404
2200,2019-04-26,0.0,0.2607220589224404
2201,2019-04-27,0.0,0.2607220589224404
2202,2019-04-28,-0.4975124378109541,0.2607220589224404
2203,2019-04-30,0.0,0.2607220589224404
2204,2019-05-01,0.0,0.2607220589224404
2205,2019-05-02,0.5000000000000115,0.2607220589224404
2206,2019-05-03,-0.4975124378109541,0.2607220589224404
2207,2019-05-04,0.0,0.2607220589224404
2208,2019-05-05,0.0,0.2607220589224404
2209,2019-05-07,0.5000000000000115,0.2607220589224404
2210,2019-05-08,-0.4975124378109541,0.2607220589224404
2211,2019-05-09,0.0,0.2607220589224404
2212,2019-05-10,0.0,0.2607220589224404
2213,2019-05-11,1.0000000000000009,0.2604869923254045
2214,2019-05-12,0.0,0.2604869923254045
2215,2019-05-14,-0.4975124378109541,0.2604869923254045
2216,2019-05-15,-0.4950495049504844,0.2604869923254045
2217,2019-05-17,1.492537313432818,0.2604869923254045
2218,2019-05-18,0.5000000000000115,0.2604869923254045
