,DateTime,original,predict
2212,2019-05-07,5.079365079365084,-8.364422200505627
2213,2019-05-08,0.8695652173912993,-3.0003911622137793
2214,2019-05-09,-15.428571428571427,-3.372030109360773
2215,2019-05-10,-32.02416918429003,-1.5521066719626533
2216,2019-05-11,-38.793103448275865,-32.62797074967373
2217,2019-05-12,-23.31081081081081,-13.62205451090881
2218,2019-05-14,11.999999999999993,4.012186875435508
2219,2019-05-15,20.65727699530516,6.891983397300092
2220,2019-05-17,11.894273127753308,5.699681642364564
2221,2019-05-18,-0.3968253968253843,6.910541836000095
2222,2019-05-19,16.731517509727635,9.554162811003948
2223,2019-05-21,14.566929133858284,12.136446360362495
2224,2019-05-22,44.223107569721115,1.7519224286850412
2225,2019-05-23,30.666666666666693,-11.39100908274811
2226,2019-05-24,27.147766323024047,-7.6881437011970135
