,平均價,DateTime,predict,diff
94,11.0,2019-04-30,16.335434092381988,5.335434092381988
95,11.5,2019-05-01,16.459069678473853,4.959069678473853
96,14.6,2019-05-02,16.608420687190886,2.0084206871908865
97,12.9,2019-05-03,16.00461563151623,3.1046156315162303
98,14.6,2019-05-04,15.935310085752814,1.3353100857528144
99,13.9,2019-05-05,16.73271209092793,2.832712090927929
100,22.8,2019-05-07,16.819237498008732,5.9807625019912685
101,21.9,2019-05-08,16.754919720979395,5.145080279020604
102,24.4,2019-05-09,16.730142763730896,7.669857236269102
103,24.8,2019-05-10,15.952673012328026,8.847326987671975
104,25.9,2019-05-11,15.73254358783866,10.16745641216134
105,25.8,2019-05-12,16.39244182412625,9.40755817587375
106,31.7,2019-05-14,16.969546386845472,14.730453613154527
107,26.3,2019-05-15,16.838117036051802,9.461882963948199
108,26.1,2019-05-17,16.01328912262258,10.08671087737742
109,30.7,2019-05-18,15.83357587997883,14.866424120021168
110,23.4,2019-05-19,16.566688955276955,6.833311044723043
111,30.8,2019-05-21,17.566722002904328,13.233277997095673
112,29.3,2019-05-22,17.598247018642358,11.701752981357643
113,27.5,2019-05-23,17.728409952384798,9.771590047615202
114,30.7,2019-05-24,17.21361870536506,13.486381294634938
115,28.7,2019-05-25,17.300065108852536,11.399934891147463
116,26.4,2019-05-26,18.273270201070194,8.126729798929805
117,29.3,2019-05-28,20.10884505461733,9.19115494538267
118,29.2,2019-05-29,20.41304264002361,8.786957359976391
119,33.0,2019-05-30,20.799624187286692,12.200375812713308
120,22.9,2019-05-31,20.539763585139728,2.360236414860271
121,22.5,2019-06-01,20.848348880614527,1.6516511193854733
122,17.9,2019-06-02,22.016728991137093,4.116728991137094
123,17.1,2019-06-04,23.739651958906908,6.6396519589069065
124,19.1,2019-06-05,24.14621264538223,5.04621264538223
125,15.7,2019-06-06,24.602152072601942,8.902152072601943
126,18.5,2019-06-07,24.333868208185148,5.833868208185148
127,18.3,2019-06-08,24.61394014270956,6.3139401427095585
128,21.7,2019-06-11,26.443979684499727,4.7439796844997275
129,20.7,2019-06-12,26.681136183422407,5.981136183422407
130,22.9,2019-06-13,26.92008864618672,4.020088646186721
131,18.0,2019-06-14,26.419927105068048,8.419927105068048
132,23.6,2019-06-15,26.43113003434009,2.831130034340088
133,23.7,2019-06-18,27.09180259952167,3.3918025995216716
134,26.3,2019-06-19,26.986046469274587,0.6860464692745865
135,30.9,2019-06-20,26.88863590344063,4.011364096559369
136,31.3,2019-06-21,26.038580940729886,5.261419059270114
137,32.6,2019-06-22,25.73366951229316,6.86633048770684
138,30.8,2019-06-23,26.215495725126324,4.584504274873677
139,33.5,2019-06-25,26.2225446537885,7.2774553462115
140,29.7,2019-06-26,25.859070000457148,3.840929999542851
141,27.4,2019-06-27,25.53559064657014,1.8644093534298598
142,22.4,2019-06-28,24.478919698327786,2.0789196983277876
143,22.1,2019-06-29,24.001401820816625,1.9014018208166235
144,29.8,2019-06-30,24.33452952331261,5.46547047668739
145,34.7,2019-07-02,24.213214650938724,10.486785349061279
146,42.6,2019-07-03,23.803102570810374,18.796897429189627
147,49.3,2019-07-04,23.46975960532588,25.830240394674117
148,43.7,2019-07-05,22.430933154229788,21.269066845770215
149,37.3,2019-07-06,22.012547283491603,15.287452716508394
150,27.3,2019-07-07,22.451719713838205,4.8482802861617955
151,25.0,2019-07-09,23.57654104233509,1.4234589576649093
152,22.7,2019-07-10,23.3065826090072,0.6065826090072015
153,23.4,2019-07-11,23.11296067410059,0.28703932589940706
154,27.5,2019-07-12,22.182114029980006,5.317885970019994
155,28.5,2019-07-13,21.86900589840111,6.6309941015988905
156,31.1,2019-07-14,22.394149801514775,8.705850198485226
157,41.0,2019-07-16,22.85905939419878,18.14094060580122
158,39.2,2019-07-17,22.695204262689572,16.50479573731043
159,46.9,2019-07-18,22.606925142474648,24.29307485752535
160,42.1,2019-07-19,21.781959617719487,20.318040382280515
161,22.9,2019-07-20,21.553416966816897,1.3465830331831015
162,24.4,2019-07-21,22.153331115569124,2.246668884430875
163,20.8,2019-07-23,23.22863513809702,2.428635138097018
164,19.9,2019-07-24,23.07195236418623,3.1719523641862324
165,21.8,2019-07-25,23.003722707526716,1.2037227075267154
166,19.6,2019-07-26,22.16152078435913,2.5615207843591286
167,19.2,2019-07-27,21.874102013424796,2.674102013424797
168,23.1,2019-07-28,22.47220694224988,0.6277930577501216
169,17.9,2019-07-30,22.51717045941141,4.617170459411412
170,19.4,2019-07-31,22.431880634442788,3.031880634442789
171,20.3,2019-08-01,22.469569872489167,2.1695698724891663
172,20.0,2019-08-02,21.756838341092838,1.7568383410928377
173,22.1,2019-08-03,21.63634609140315,0.4636539085968501
174,18.5,2019-08-04,22.443658811899553,3.943658811899553
175,19.0,2019-08-06,23.38831881095767,4.388318810957671
176,22.5,2019-08-07,23.623209137077648,1.123209137077648
177,22.2,2019-08-08,24.015328598833264,1.8153285988332648
178,20.5,2019-08-09,23.686692325458942,3.1866923254589423
179,24.0,2019-08-10,23.983058948767336,0.01694105123266354
180,17.0,2019-08-11,25.215542212391117,8.215542212391117
181,15.7,2019-08-13,26.384968388960573,10.684968388960574
182,18.1,2019-08-14,27.09593940490609,8.995939404906089
183,19.0,2019-08-15,27.951088284845444,8.951088284845444
184,23.9,2019-08-18,30.4320888861812,6.532088886181203
185,40.4,2019-08-20,32.6654359052063,7.734564094793697
186,43.0,2019-08-21,33.660494588819034,9.339505411180966
187,44.3,2019-08-22,34.73200995867667,9.567990041323327
188,54.9,2019-08-23,35.02422587964457,19.87577412035543
189,63.9,2019-08-24,35.833302860289706,28.066697139710293
190,64.2,2019-08-25,37.418985763002404,26.7810142369976
191,57.2,2019-08-27,40.74007569968714,16.459924300312863
192,53.5,2019-08-28,41.40163747837428,12.098362521625717
193,48.4,2019-08-29,42.03747884777373,6.362521152226272
194,47.7,2019-08-30,41.81744808623823,5.882551913761773
195,54.4,2019-08-31,42.01134038476315,12.388659615236847
196,52.8,2019-09-01,42.86899153176008,9.931008468239916
197,53.1,2019-09-03,44.06549011333685,9.034509886663152
198,45.9,2019-09-04,43.796576804018535,2.1034231959814633
199,45.0,2019-09-05,43.457616432903954,1.5423835670960457
200,30.9,2019-09-06,42.24851431696261,11.348514316962614
201,24.2,2019-09-07,41.45799317304665,17.257993173046653
202,20.3,2019-09-08,41.312937078455576,21.012937078455575
203,23.5,2019-09-10,39.0667372759504,15.566737275950402
204,30.2,2019-09-11,37.91239233497996,7.712392334979963
205,33.9,2019-09-12,36.77787857763842,2.8778785776384197
206,36.2,2019-09-13,34.82327371287356,1.376726287126445
207,33.4,2019-09-14,33.403301396237175,0.0033013962371768457
208,19.6,2019-09-17,30.518854738921746,10.918854738921745
209,21.4,2019-09-18,29.250278875818523,7.850278875818525
210,21.6,2019-09-19,28.120222476515828,6.520222476515826
211,22.1,2019-09-20,26.292016447056646,4.192016447056645
212,19.4,2019-09-21,25.10464834633536,5.704648346335361
213,27.2,2019-09-24,23.209999360338067,3.9900006396619325
214,28.5,2019-09-25,22.61183283549448,5.888167164505521
215,24.2,2019-09-26,22.230367490216498,1.9696325097835015
216,20.9,2019-09-27,21.218494119264832,0.31849411926483384
217,14.5,2019-09-28,20.890774451728735,6.390774451728735
218,12.8,2019-09-29,21.504651959431182,8.704651959431182
219,15.9,2019-10-01,21.98383066994897,6.083830669948968
220,15.4,2019-10-02,22.27816821251071,6.87816821251071
221,16.4,2019-10-03,22.74785492942728,6.347854929427282
222,16.7,2019-10-04,22.543797196885038,5.843797196885038
223,16.6,2019-10-05,22.953893019258555,6.353893019258553
224,17.8,2019-10-06,24.241451423173213,6.441451423173213
225,21.1,2019-10-08,25.548207354556546,4.448207354556544
226,17.2,2019-10-09,26.252468253804125,9.052468253804125
227,18.5,2019-10-10,27.021849149991997,8.521849149991997
228,13.3,2019-10-11,27.004844095322863,13.704844095322862
229,13.5,2019-10-12,27.484880307069613,13.984880307069613
230,14.9,2019-10-13,28.728157023634424,13.828157023634423
231,14.0,2019-10-15,28.97820846641275,14.978208466412749
232,17.3,2019-10-16,29.30658435393382,12.006584353933821
233,15.2,2019-10-18,29.049002130242616,13.849002130242617
234,16.8,2019-10-19,28.920504901765003,12.120504901765003
235,16.7,2019-10-20,29.49543275810118,12.795432758101182
236,19.3,2019-10-22,28.639344273211613,9.339344273211612
237,18.1,2019-10-23,28.220611721227172,10.12061172122717
238,16.4,2019-10-24,27.80836524639768,11.408365246397683
239,16.0,2019-10-25,26.46801833338565,10.46801833338565
240,14.8,2019-10-26,25.63309081024913,10.833090810249129
241,16.3,2019-10-27,25.54020025439857,9.24020025439857
242,17.1,2019-10-29,23.38167759190716,6.281677591907158
243,15.2,2019-10-30,22.494208442655978,7.294208442655979
244,13.6,2019-10-31,21.696606258987803,8.096606258987803
245,10.7,2019-11-01,20.073696688283604,9.373696688283605
246,11.6,2019-11-02,19.050288805747048,7.450288805747048
247,15.2,2019-11-03,18.873961852280644,3.6739618522806445
248,15.9,2019-11-05,17.246904407248962,1.346904407248962
249,16.6,2019-11-06,16.564179778187132,0.03582022181286959
250,17.6,2019-11-07,16.059226521340054,1.540773478659947
251,18.6,2019-11-08,14.813728633973474,3.7862713660265275
252,21.5,2019-11-09,14.250999117345446,7.2490008826545544
253,23.6,2019-11-10,14.611145289036644,8.988854710963357
254,25.0,2019-11-12,15.10697422373369,9.89302577626631
255,27.4,2019-11-13,15.06819781124309,12.331802188756908
256,21.6,2019-11-15,14.652712331556534,6.947287668443467
257,20.2,2019-11-16,14.754407321956725,5.445592678043274
258,13.3,2019-11-17,15.751353504157775,2.4513535041577743
259,16.4,2019-11-19,17.230068254739493,0.8300682547394942
260,14.4,2019-11-20,17.694208718297446,3.2942087182974458
261,14.7,2019-11-21,18.261819319409014,3.5618193194090146
262,15.2,2019-11-22,18.074640054844078,2.874640054844079
263,16.1,2019-11-23,18.474974190988238,2.3749741909882367
264,16.7,2019-11-24,19.679188806939248,2.9791888069392485
265,16.6,2019-11-26,20.843072319753034,4.243072319753033
266,18.0,2019-11-27,21.317985575217744,3.317985575217744
267,19.7,2019-11-28,21.830315478962106,2.130315478962107
268,19.5,2019-11-29,21.524860757235853,2.024860757235853
269,20.3,2019-11-30,21.74248508343754,1.4424850834375391
270,25.6,2019-12-01,22.70407954358703,2.89592045641297
271,29.2,2019-12-03,23.421061867810423,5.778938132189577
272,33.0,2019-12-04,23.526442318047515,9.473557681952485
273,31.0,2019-12-05,23.640889636201116,7.359110363798884
274,35.2,2019-12-06,22.913380078042465,12.286619921957538
275,38.5,2019-12-07,22.696820115502515,15.803179884497485
276,31.8,2019-12-08,23.230797395851642,8.569202604148359
277,37.3,2019-12-10,24.054052168420192,13.245947831579805
278,28.2,2019-12-11,23.736869618108372,4.463130381891627
279,28.1,2019-12-12,23.434256777112257,4.665743222887745
280,23.3,2019-12-13,22.32844724187828,0.9715527581217209
281,20.4,2019-12-14,21.760534861491198,1.3605348614911996
282,21.6,2019-12-15,21.947886915825485,0.3478869158254838
283,26.0,2019-12-17,21.727438833286534,4.272561166713466
284,22.9,2019-12-18,21.183868347954988,1.7161316520450107
285,20.5,2019-12-19,20.721832423077764,0.22183242307776396
286,15.6,2019-12-20,19.487597837479893,3.887597837479893
287,15.7,2019-12-21,18.83425796380889,3.134257963808892
288,13.7,2019-12-22,18.98320494411747,5.283204944117472
289,13.7,2019-12-24,18.179024937212144,4.479024937212145
290,13.3,2019-12-25,17.694999372992942,4.394999372992942
291,11.8,2019-12-26,17.318284813498167,5.518284813498166
292,11.3,2019-12-27,16.19009675361428,4.89009675361428
293,10.2,2019-12-28,15.67212765225122,5.4721276522512206
294,11.0,2019-12-29,15.962050251433249,4.962050251433249
295,18.2,2019-12-31,15.452667352922173,2.747332647077826
