,3_day_return,DateTime,predict,diff
0,39.037433155080215,2019-01-01,-0.7258103643842824,39.763243519464496
1,64.73684210526315,2019-01-02,0.0806264097200744,64.65621569554308
2,40.46511627906977,2019-01-03,-0.21747527642938147,40.68259155549915
3,16.923076923076906,2019-01-04,-4.146134515773557,21.069211438850463
4,-4.792332268370601,2019-01-05,-2.9838273981614867,1.8085048702091147
5,12.25165562913908,2019-01-06,-0.8667257281184932,13.118381357257572
6,8.881578947368428,2019-01-08,2.8829012505533558,5.998677696815072
7,6.040268456375841,2019-01-09,3.3302589432818763,2.710009513093965
8,-16.814159292035402,2019-01-10,2.4851496114820906,19.299308903517492
9,-22.054380664652577,2019-01-11,-2.011929396495236,20.04245126815734
10,-20.88607594936709,2019-01-12,-1.4398619666451435,19.446213982721947
11,-12.765957446808507,2019-01-13,0.1870595942673421,12.95301704107585
12,0.7751937984496138,2019-01-15,-0.09110071640051087,0.8662945148501247
13,6.400000000000006,2019-01-16,0.03575018114934991,6.364249818850656
14,4.471544715447152,2019-01-17,-0.9813525444767288,5.452897259923881
15,1.923076923076916,2019-01-18,-5.538368339841397,7.461445262918313
16,-1.1278195488721776,2019-01-19,-4.9535166707036105,3.825697121831433
17,5.058365758754868,2019-01-20,-3.330527211472944,8.388892970227811
18,9.433962264150944,2019-01-22,-1.2427467823248208,10.676709046475764
19,13.688212927756634,2019-01-23,-1.0613985648089783,14.749611492565613
20,2.592592592592591,2019-01-24,-1.935103023332518,4.527695615925109
21,-7.241379310344831,2019-01-25,-6.3466447789408935,0.8947345314039374
22,-12.374581939799334,2019-01-26,-5.578596663225342,6.795985276573992
23,-5.776173285198549,2019-01-27,-3.7198662690567486,2.0563070161418007
24,-10.408921933085491,2019-01-29,-1.9170014366769923,8.491920496408499
25,2.6717557251908275,2019-01-30,-1.3341605547725046,4.005916279963332
26,4.214559386973171,2019-01-31,-1.807302941781728,6.021862328754899
27,22.821576763485485,2019-02-01,-5.8029102067066445,28.62448697019213
28,-6.691449814126383,2019-02-02,-4.6045109115407,2.0869389025856826
29,-10.661764705882348,2019-02-03,-2.3173320959507127,8.344432609931635
30,-17.131474103585663,2019-02-10,1.4544131882561409,18.585887291841804
31,-23.868312757201647,2019-02-11,10.637270692706403,34.50558344990805
32,-63.5593220338983,2019-02-12,3.5412238300108827,67.10054586390918
33,-1.4423076923076985,2019-02-14,4.274852155312503,5.717159847620202
34,18.378378378378372,2019-02-15,0.4615009200805673,17.916877458297805
35,87.5968992248062,2019-02-16,1.755784321079226,85.84111490372696
36,-0.487804878048792,2019-02-17,3.968983110629992,4.456787988678784
37,-12.328767123287664,2019-02-18,10.049025018198757,22.37779214148642
38,-13.636363636363635,2019-02-19,6.743581665838206,20.37994530220184
39,8.333333333333348,2019-02-22,3.0917025627892016,5.2416307705441465
40,4.166666666666674,2019-02-23,4.288792417144338,0.12212575047766361
41,-6.698564593301426,2019-02-24,6.0129488921123695,12.711513485413796
42,7.692307692307688,2019-02-26,7.4476596027670405,0.24464808954064754
43,7.4999999999999964,2019-02-27,7.961602680762724,0.46160268076272715
44,43.07692307692307,2019-02-28,7.326223482241232,35.75069959468184
45,26.890756302520998,2019-03-01,3.098862321447779,23.79189398107322
46,25.58139534883721,2019-03-02,3.9767558403898895,21.60463950844732
47,-1.4336917562723928,2019-03-03,5.83842273316253,7.272114489434923
48,-10.264900662251652,2019-03-05,8.510922850621759,18.77582351287341
49,-2.222222222222225,2019-03-06,8.872892076105437,11.095114298327662
50,-9.45454545454546,2019-03-07,8.261822336503602,17.716367791049063
51,5.535055350553497,2019-03-08,3.920670874140483,1.6143844764130142
52,53.40909090909092,2019-03-09,4.742520839847901,48.66657006924302
53,53.012048192771104,2019-03-10,6.4928662282777925,46.51918196449331
54,22.37762237762237,2019-03-12,8.393582600582386,13.984039777039984
55,-22.962962962962962,2019-03-13,8.817321085073413,31.780284048036375
56,-12.598425196850405,2019-03-14,8.101603028533955,20.700028225384358
57,-12.571428571428564,2019-03-15,3.847846548362857,16.419275119791422
58,-15.705128205128204,2019-03-16,4.7930759851000175,20.498204190228222
59,-16.51651651651651,2019-03-17,6.58247777308334,23.09899428959985
60,-0.6535947712418388,2019-03-19,6.5556306139749845,7.209225385216824
61,16.349809885931553,2019-03-20,6.741416284894763,9.60839360103679
62,10.791366906474819,2019-03-21,6.0141921630179205,4.777174743456898
63,-7.236842105263152,2019-03-22,1.691371689012123,8.928213794275276
64,-3.5947712418300752,2019-03-23,2.408542175396286,6.003313417226361
65,-12.337662337662337,2019-03-24,4.105250812197588,16.442913149859926
66,10.283687943262422,2019-03-26,5.8000965624238265,4.483591380838595
67,1.3559322033898311,2019-03-27,5.986204590728992,4.6302723873391605
68,13.33333333333333,2019-03-28,5.02287055867347,8.310462774659861
69,-4.8231511254019255,2019-03-29,0.4300243057080087,5.253175431109934
70,-7.0234113712374535,2019-03-30,1.019898708542181,8.043310079779634
71,1.6339869281045694,2019-03-31,2.5788490276412563,0.944862099536687
72,6.0810810810810745,2019-04-02,4.0587891224339625,2.022291958647112
73,14.028776978417268,2019-04-03,4.151161133558257,9.877615844859012
74,6.109324758842449,2019-04-04,3.241641343603093,2.867683415239356
75,22.292993630573243,2019-04-07,0.9907944091556408,21.302199221417602
76,5.6782334384858135,2019-04-09,2.8793078705193924,2.798925567966421
77,-0.60606060606061,2019-04-10,3.14118425349322,3.74724485955383
78,-24.21874999999999,2019-04-11,2.3025018074039645,26.521251807403953
79,-17.014925373134325,2019-04-12,-2.1029544791729395,14.911970893961385
