,3_day_return,DateTime,predict,diff
0,25.71428571428571,2019-01-01,1.6004624160068202,24.11382329827889
1,2.7210884353741305,2019-01-02,-0.7983491305859642,3.5194375659600947
2,-2.92792792792792,2019-01-03,-0.7317020765333065,2.196225851394613
3,-25.413223140495862,2019-01-04,-2.4678270281021404,22.945396112393723
4,-20.75055187637968,2019-01-05,0.9003065421220358,21.650858418501716
5,-16.937354988399086,2019-01-06,-1.0987072815432042,15.838647706855882
6,11.35734072022161,2019-01-08,-0.8614446675889316,12.218785387810541
7,2.22841225626742,2019-01-09,-3.251891277472366,5.480303533739786
8,4.469273743016755,2019-01-10,-3.0918243375469405,7.561098080563696
9,-6.965174129353247,2019-01-11,-4.729174024630392,2.236000104722855
10,-2.7247956403269713,2019-01-12,-1.1738066320653284,1.5509890082616429
11,8.556149732620334,2019-01-13,-2.9121219940825647,11.468271726702898
12,33.155080213903744,2019-01-15,-0.9706548258990502,34.12573503980279
13,27.731092436974784,2019-01-16,-3.0195585182108085,30.75065095518559
14,-5.9113300492610765,2019-01-17,-2.518144589282445,3.3931854599786315
15,-25.50200803212851,2019-01-18,-3.7877017786300735,21.71430625349844
16,-15.789473684210535,2019-01-19,0.11577288769514706,15.905246571905682
17,-12.565445026178026,2019-01-20,-1.245669721837201,11.319775304340824
18,1.0781671159029615,2019-01-22,0.5555071178175042,0.5226599980854574
19,-4.947916666666663,2019-01-23,-1.0922912878935174,3.855625378773146
20,11.07784431137726,2019-01-24,-0.3069292332280025,11.384773544605263
21,11.466666666666667,2019-01-25,-1.2285944981508896,12.695261164817556
22,21.643835616438345,2019-01-26,3.0427350262271973,18.601100590211146
23,18.328840970350388,2019-01-27,1.9839457364901696,16.344895233860218
24,12.918660287081352,2019-01-29,5.250287392665698,7.668372894415653
25,8.108108108108112,2019-01-30,3.808088491087244,4.300019617020869
26,32.34624145785878,2019-01-31,4.880551480046226,27.465689977812556
27,60.3813559322034,2019-02-01,4.106730414448366,56.274625517755034
28,114.58333333333334,2019-02-02,8.406681833475117,106.17665149985822
29,81.06712564543889,2019-02-03,7.293829746322697,73.77329589911619
30,-34.46601941747572,2019-02-10,12.05975077590784,46.525770193383565
31,-48.38403041825096,2019-02-11,-1.261346373243653,47.122684045007304
32,-32.16292134831461,2019-02-12,9.696645617834882,41.859566966149494
33,-34.66666666666667,2019-02-14,7.789097567216286,42.45576423388296
34,-14.917127071823199,2019-02-15,6.1542713251666745,21.071398396989874
35,1.2422360248447228,2019-02-16,9.532448462190859,8.290212437346135
36,14.058956916099774,2019-02-17,7.354564828237716,6.704392087862058
37,5.844155844155829,2019-02-18,-6.974113430988798,12.818269275144626
38,15.132924335378316,2019-02-19,7.048162186357618,8.084762149020698
39,10.934393638170972,2019-02-22,2.2911160566366107,8.643277581534361
40,18.813905930470366,2019-02-23,5.374310653936568,13.439595276533797
41,12.966252220248675,2019-02-24,3.0902567862259414,9.875995434022734
42,2.3297491039426577,2019-02-26,4.155294924014302,1.8255458200716443
43,2.06540447504302,2019-02-27,1.3434580007899966,0.7219464742530235
44,-7.232704402515722,2019-02-28,1.0489826025329871,8.28168700504871
45,15.061295971978982,2019-03-01,-0.9800020021494285,16.041297974128412
46,8.09443507588532,2019-03-02,2.1178511998207448,5.976583876064575
47,13.050847457627125,2019-03-03,-0.10694678252217282,13.157794240149297
48,-2.587519025875196,2019-03-05,0.3513610275332205,2.9388800534084165
49,-6.240249609984393,2019-03-06,-2.0274054402638293,4.212844169720563
50,-13.043478260869568,2019-03-07,-1.8958954206916931,11.147582840177876
51,-3.125,2019-03-08,-3.3845246371653346,0.2595246371653346
52,21.963394342762065,2019-03-09,0.1909761775521888,21.772418165209878
53,68.10344827586208,2019-03-10,-1.4669998254921874,69.57044810135426
54,3.8709677419354938,2019-03-12,0.3746434210764469,3.496324320859047
55,-9.68622100954979,2019-03-13,-1.501615127480432,8.184605882069357
56,-26.256410256410245,2019-03-14,-0.8863881694888768,25.370022086921367
57,6.3664596273291805,2019-03-15,-1.9729032292484667,8.339362856577647
58,-1.8126888217522727,2019-03-16,2.0991246403494417,3.9118134621017147
59,-8.762169680111276,2019-03-17,0.8922774271817193,9.654447107292995
60,-2.0437956204379604,2019-03-19,1.6334738150159556,3.677269435453916
61,-3.0769230769230766,2019-03-20,-0.06412589609835995,3.012797180824717
62,-4.115853658536583,2019-03-21,0.6834820175479651,4.7993356760845485
63,-8.196721311475397,2019-03-22,-0.24296867289542484,7.953752638579972
64,8.73015873015872,2019-03-23,3.7532717691839985,4.976886960974722
65,6.200317965023849,2019-03-24,2.374290601777441,3.8260273632464084
66,-6.0064935064935145,2019-03-26,4.230113340606342,10.236606847099857
67,-20.14598540145985,2019-03-27,2.303046391973422,22.44903179343327
68,-20.95808383233533,2019-03-28,2.7812022129677416,23.73928604530307
69,-14.507772020725383,2019-03-29,1.4027126299548351,15.910484650680218
70,-2.0109689213894,2019-03-30,5.095770734027601,7.106739655417002
71,0.9469696969697016,2019-03-31,3.3351193063412943,2.3881496093715926
72,21.616161616161623,2019-04-02,3.280523924411201,18.33563769175042
73,21.082089552238802,2019-04-03,0.9631570209622448,20.118932531276556
74,30.0187617260788,2019-04-04,1.1157896980059092,28.90297202807289
75,5.980066445182719,2019-04-07,0.9495310999554296,5.030535345227289
76,-5.54699537750386,2019-04-09,2.833135247462703,8.380130624966563
77,-16.73881673881673,2019-04-10,0.3719235010199939,17.110740239836723
78,-24.294670846394983,2019-04-11,0.4103381801118251,24.705009026506808
