,平均價,DateTime,predict,diff
111,29.1,2019-05-21,11.71715275014822,17.382847249851782
112,36.2,2019-05-22,11.477189502502053,24.72281049749795
113,39.2,2019-05-23,11.206990143416768,27.993009856583235
114,37.0,2019-05-24,10.518409472057318,26.481590527942682
115,34.4,2019-05-25,10.020768867003817,24.379231132996182
116,28.9,2019-05-26,10.037568850606485,18.862431149393515
117,28.1,2019-05-28,11.22284732949672,16.877152670503282
118,28.9,2019-05-29,11.05164662844008,17.848353371559917
119,36.4,2019-05-30,10.852512603750371,25.54748739624963
120,36.9,2019-05-31,10.146501814521756,26.753498185478243
121,37.9,2019-06-01,9.65797581811447,28.242024181885526
122,38.0,2019-06-02,9.648528265621556,28.351471734378443
123,44.0,2019-06-04,9.593613268841189,34.40638673115881
124,47.1,2019-06-05,9.445670296697793,37.65432970330221
125,48.6,2019-06-06,9.298924285467145,39.30107571453286
126,49.4,2019-06-07,8.633737521041388,40.76626247895861
127,38.7,2019-06-08,8.188822157601694,30.51117784239831
128,35.2,2019-06-11,9.980238830797617,25.219761169202386
129,28.8,2019-06-12,9.873815346956775,18.926184653043226
130,39.9,2019-06-13,9.755019854977679,30.14498014502232
131,39.8,2019-06-14,9.147482973906284,30.65251702609371
132,38.2,2019-06-15,8.730962674876977,29.469037325123026
133,40.9,2019-06-18,8.906057542116898,31.9939424578831
134,39.8,2019-06-19,8.920523448474981,30.879476551525016
135,36.5,2019-06-20,8.984410106903875,27.515589893096127
136,34.2,2019-06-21,8.539310954184925,25.660689045815076
137,31.5,2019-06-22,8.317809722411639,23.18219027758836
138,34.7,2019-06-23,8.610858315154937,26.089141684845067
139,35.9,2019-06-25,10.716129833290251,25.183870166709745
140,39.2,2019-06-26,10.909113248950273,28.29088675104973
141,37.9,2019-06-27,11.099899315663471,26.800100684336527
142,38.2,2019-06-28,10.815049683491752,27.384950316508252
143,35.8,2019-06-29,10.750531037383439,25.049468962616558
144,34.3,2019-06-30,11.210440720666828,23.08955927933317
145,37.3,2019-07-02,11.979941402566357,25.32005859743364
146,33.8,2019-07-03,12.290266980546566,21.50973301945343
147,34.9,2019-07-04,12.567900089351467,22.33209991064853
148,34.5,2019-07-05,12.351873924461842,22.14812607553816
149,31.0,2019-07-06,12.333680734210432,18.666319265789568
150,35.4,2019-07-07,12.804293437156696,22.595706562843304
151,29.5,2019-07-09,13.964305199604366,15.535694800395634
152,27.2,2019-07-10,14.236882838741716,12.963117161258284
153,30.5,2019-07-11,14.496618485436272,16.003381514563728
154,30.4,2019-07-12,14.238206439671886,16.161793560328114
155,27.7,2019-07-13,14.168220243784425,13.531779756215574
156,32.0,2019-07-14,14.594774537303493,17.405225462696507
157,35.8,2019-07-16,14.707844665837225,21.092155334162772
158,37.6,2019-07-17,14.910384535919835,22.689615464080166
159,31.8,2019-07-18,15.105007045553052,16.69499295444695
160,29.5,2019-07-19,14.776379577741258,14.723620422258742
161,32.4,2019-07-20,14.645317343935444,17.754682656064553
162,41.8,2019-07-21,15.010638239776178,26.78936176022382
163,34.7,2019-07-23,16.74113268003191,17.958867319968093
164,31.4,2019-07-24,16.88931858669299,14.510681413307008
165,30.7,2019-07-25,16.99995882448778,13.700041175512219
166,38.3,2019-07-26,16.616233313859198,21.6837666861408
167,41.0,2019-07-27,16.45997486580072,24.54002513419928
168,41.9,2019-07-28,16.804739964166156,25.095260035833842
169,45.8,2019-07-30,17.106771070981104,28.693228929018893
170,42.7,2019-07-31,17.229937524149232,25.47006247585077
171,36.6,2019-08-01,17.339713555442852,19.26028644455715
172,45.0,2019-08-02,16.967182662812867,28.032817337187133
173,43.5,2019-08-03,16.789054484027186,26.710945515972814
174,47.4,2019-08-04,17.081919656311484,30.318080343688514
175,41.8,2019-08-06,19.12284736750028,22.677152632499716
176,37.2,2019-08-07,19.18243172293064,18.017568277069362
177,38.5,2019-08-08,19.202501870398862,19.297498129601138
178,30.0,2019-08-09,18.74733163974655,11.252668360253448
179,31.4,2019-08-10,18.457387556444164,12.942612443555834
180,45.7,2019-08-11,18.648469947364728,27.051530052635275
181,37.1,2019-08-13,19.6399591848388,17.4600408151612
182,35.8,2019-08-14,19.589363929795017,16.21063607020498
183,36.5,2019-08-15,19.521717493894037,16.978282506105963
184,26.0,2019-08-18,18.622794424605672,7.377205575394328
185,19.6,2019-08-20,16.2774855548336,3.3225144451664015
186,18.9,2019-08-21,16.125003915939743,2.7749960840602554
