,平均價,DateTime,predict,diff
41,41.0,2019-02-27,56.36100675276997,15.361006752769967
42,43.6,2019-02-28,55.145352245912115,11.545352245912113
43,54.1,2019-03-01,55.69664050651142,1.5966405065114202
44,55.9,2019-03-02,54.798534256682,1.101465743318002
45,35.7,2019-03-03,52.932892078056746,17.232892078056743
46,39.5,2019-03-05,51.83591443849731,12.335914438497312
47,44.2,2019-03-06,51.13621159544433,6.936211595444327
48,41.4,2019-03-07,50.080377900492856,8.680377900492857
49,37.4,2019-03-08,50.85115387371383,13.451153873713828
50,38.8,2019-03-09,50.276804779953814,11.476804779953817
51,36.5,2019-03-10,48.595355449633274,12.095355449633274
52,36.2,2019-03-12,46.60130209486307,10.40130209486307
53,33.8,2019-03-13,46.26272598161446,12.462725981614462
54,34.8,2019-03-14,45.52753012078265,10.727530120782653
55,32.7,2019-03-15,46.58242111646945,13.882421116469445
56,30.9,2019-03-16,46.32803445729939,15.42803445729939
57,29.5,2019-03-17,45.010839552251994,15.510839552251994
58,28.7,2019-03-19,43.853231653113774,15.153231653113775
59,31.7,2019-03-20,43.73694462763218,12.036944627632177
60,33.2,2019-03-21,43.22620769525958,10.026207695259579
61,33.7,2019-03-22,44.464879997552565,10.764879997552562
62,34.8,2019-03-23,44.34347000797654,9.543470007976545
63,36.2,2019-03-24,43.134229111812324,6.934229111812321
64,36.6,2019-03-26,42.57267070955294,5.972670709552936
65,33.2,2019-03-27,42.450320354824534,9.250320354824531
66,33.2,2019-03-28,41.8827342563869,8.682734256386894
67,31.1,2019-03-29,43.04053528382482,11.940535283824822
68,31.7,2019-03-30,42.81195811397138,11.11195811397138
69,29.8,2019-03-31,41.4715460306586,11.6715460306586
70,33.0,2019-04-02,40.59807975703256,7.598079757032558
71,37.8,2019-04-03,40.27441043959426,2.4744104395942657
72,37.4,2019-04-04,39.51330664392429,2.1133066439242896
73,43.0,2019-04-07,38.55432001550847,4.445679984491527
74,37.6,2019-04-09,38.0184112466492,0.4184112466491996
75,35.3,2019-04-10,37.59475309742597,2.294753097425975
76,37.7,2019-04-11,36.73195633033795,0.9680436696620518
77,34.5,2019-04-12,37.63485115535664,3.1348511553566425
78,36.0,2019-04-13,37.1712689696065,1.1712689696065013
79,37.0,2019-04-14,35.64288223945053,1.357117760549471
80,39.2,2019-04-16,34.703613298833204,4.496386701166799
81,42.5,2019-04-17,34.35339909700199,8.14660090299801
82,39.3,2019-04-18,33.61884652692048,5.681153473079519
83,47.1,2019-04-19,34.6480122462698,12.4519877537302
84,81.3,2019-04-20,34.359714722995804,46.94028527700419
85,72.1,2019-04-21,33.017965842783305,39.08203415721669
