,平均價,DateTime,predict,diff
74,20.1,2019-04-04,19.722174799482985,0.37782520051701596
75,20.1,2019-04-07,19.839378714627365,0.2606212853726362
76,20.1,2019-04-09,19.63707751819755,0.4629224818024511
77,20.1,2019-04-10,19.530597347296133,0.569402652703868
78,20.1,2019-04-11,19.70017232739373,0.3998276726062713
79,20.1,2019-04-12,19.553645977294863,0.5463540227051382
80,20.1,2019-04-13,19.746096763301345,0.3539032366986561
81,20.1,2019-04-14,19.8025251820387,0.2974748179613016
82,20.1,2019-04-16,19.599712726428315,0.5002872735716863
83,20.1,2019-04-17,19.490325884906554,0.6096741150934477
84,20.0,2019-04-18,19.65763892594308,0.34236107405692096
85,20.1,2019-04-19,19.51153038582053,0.5884696141794699
86,20.1,2019-04-20,19.703927730621192,0.39607226937880924
87,20.1,2019-04-21,19.760827589554086,0.33917241044591506
88,20.1,2019-04-23,19.556796290672647,0.5432037093273543
89,20.1,2019-04-24,19.453787829630247,0.6462121703697541
90,20.1,2019-04-25,19.62814977325317,0.47185022674683097
91,20.1,2019-04-26,19.49090977167202,0.6090902283279824
92,20.1,2019-04-27,19.692439208183718,0.4075607918162838
