,平均價,DateTime,predict,diff
175,125.3,2019-08-06,21.330122292807683,103.96987770719231
176,136.8,2019-08-07,20.65605019703022,116.14394980296979
177,112.6,2019-08-08,22.90412750499893,89.69587249500107
178,105.4,2019-08-09,26.1084565279694,79.29154347203061
179,145.1,2019-08-10,27.678731963025733,117.42126803697425
180,108.8,2019-08-11,27.395896221407305,81.40410377859268
181,117.9,2019-08-13,36.61131255254612,81.2886874474539
182,125.8,2019-08-14,36.13974382834612,89.66025617165388
183,147.5,2019-08-15,38.48247643551865,109.01752356448135
184,144.7,2019-08-18,42.894504412751324,101.80549558724866
185,142.8,2019-08-20,41.169131574676044,101.63086842532397
186,151.8,2019-08-21,40.39585224681685,111.40414775318317
187,180.3,2019-08-22,42.495903387692756,137.80409661230726
188,170.3,2019-08-23,44.93950816306241,125.3604918369376
189,158.0,2019-08-24,45.92624319341053,112.07375680658947
190,155.0,2019-08-25,45.17891860240138,109.82108139759862
191,152.9,2019-08-27,57.06145525339824,95.83854474660177
192,145.5,2019-08-28,55.22271692502842,90.27728307497158
193,145.4,2019-08-29,56.25553989079688,89.14446010920312
194,172.1,2019-08-30,57.86197220382593,114.23802779617407
195,187.9,2019-08-31,57.640392114673325,130.2596078853267
196,237.8,2019-09-01,55.432912037586654,182.36708796241336
197,229.3,2019-09-03,57.20963915003456,172.09036084996546
198,263.0,2019-09-04,54.46047810814208,208.53952189185793
199,250.0,2019-09-05,54.56791937997156,195.43208062002844
200,239.3,2019-09-06,55.513243880129345,183.78675611987066
201,225.7,2019-09-07,54.710257648470574,170.9897423515294
202,221.5,2019-09-08,52.087216013562774,169.41278398643723
203,199.7,2019-09-10,66.6819308192413,133.0180691807587
204,194.0,2019-09-11,63.69684107480039,130.30315892519963
205,192.5,2019-09-12,63.458936974023295,129.0410630259767
206,217.7,2019-09-13,64.18938844197353,153.51061155802645
207,147.0,2019-09-14,63.26653763751939,83.73346236248061
208,280.1,2019-09-17,52.39254961466065,227.70745038533937
209,229.5,2019-09-18,49.93800900116384,179.56199099883617
210,235.8,2019-09-19,50.47259400105217,185.32740599894782
211,248.0,2019-09-20,52.11954440492249,195.8804555950775
212,255.1,2019-09-21,51.932347855204895,203.1676521447951
213,257.9,2019-09-24,72.98337743433265,184.91662256566732
214,274.3,2019-09-25,70.99603514648842,203.3039648535116
215,272.9,2019-09-26,72.01957854980714,200.88042145019284
216,264.9,2019-09-27,74.14692233237129,190.7530776676287
217,260.3,2019-09-28,74.51786286543279,185.78213713456722
218,237.6,2019-09-29,72.88107573596444,164.71892426403554
219,269.0,2019-10-01,80.38293288841021,188.6170671115898
220,220.7,2019-10-02,78.71704524348937,141.98295475651062
221,196.5,2019-10-03,79.82636243934442,116.67363756065558
222,202.9,2019-10-04,81.87365561700962,121.02634438299039
223,214.7,2019-10-05,82.07247652267219,132.6275234773278
224,244.6,2019-10-06,80.18299682567854,164.41700317432145
225,310.5,2019-10-08,74.8224739403651,235.67752605963489
226,302.7,2019-10-09,72.64470894331562,230.05529105668438
227,252.1,2019-10-10,73.3502078845693,178.7497921154307
228,257.4,2019-10-11,74.95957506704275,182.44042493295723
229,240.6,2019-10-12,74.7400424905984,165.8599575094016
230,249.2,2019-10-13,72.56213491188133,176.63786508811864
231,222.0,2019-10-15,83.96385668569101,138.036143314309
232,249.5,2019-10-16,81.2035816720484,168.29641832795159
233,233.2,2019-10-18,82.03371629076953,151.16628370923047
234,232.1,2019-10-19,81.0545570871727,151.0454429128273
235,231.9,2019-10-20,78.1956983333054,153.70430166669462
236,233.4,2019-10-22,72.71540559578705,160.68459440421296
237,232.9,2019-10-23,69.90141891478639,162.99858108521363
238,253.6,2019-10-24,69.36025512663856,184.23974487336142
239,257.2,2019-10-25,70.65233556600275,186.54766443399723
240,258.9,2019-10-26,69.76969777235168,189.13030222764831
241,273.4,2019-10-27,66.98251019012986,206.41748980987012
242,282.1,2019-10-29,78.85854295240662,203.2414570475934
243,300.2,2019-10-30,75.82062161494497,224.37937838505502
244,304.4,2019-10-31,75.69557726342893,228.70442273657105
245,284.5,2019-11-01,76.45614452520938,208.04385547479063
246,233.6,2019-11-02,75.48126656377457,158.11873343622543
247,212.3,2019-11-03,72.59601128170938,139.70398871829065
248,208.3,2019-11-05,80.92214572333052,127.3778542766695
249,198.9,2019-11-06,77.89125343451958,121.00874656548042
250,189.4,2019-11-07,77.65268345414185,111.74731654585815
251,191.7,2019-11-08,78.2757251931728,113.42427480682719
252,222.8,2019-11-09,77.02966327421471,145.77033672578528
253,241.8,2019-11-10,73.88241016647265,167.91758983352736
254,321.4,2019-11-12,62.69470496246426,258.70529503753573
255,373.6,2019-11-13,59.535961879879046,314.064038120121
256,284.5,2019-11-15,59.74283492557375,224.75716507442624
257,248.6,2019-11-16,58.59089257676158,190.00910742323842
258,219.0,2019-11-17,55.41642916058121,163.5835708394188
259,229.4,2019-11-19,67.59385586240461,161.8061441375954
260,234.0,2019-11-20,64.07426556858755,169.92573443141245
261,250.5,2019-11-21,62.37110982615421,188.12889017384578
262,243.0,2019-11-22,63.02453123743068,179.97546876256934
263,239.9,2019-11-23,61.19422526723176,178.70577473276825
264,238.9,2019-11-24,57.43562968976511,181.4643703102349
265,243.8,2019-11-26,60.78319750864607,183.01680249135393
266,244.8,2019-11-27,57.067693892460355,187.73230610753967
267,249.9,2019-11-28,56.24853450542649,193.65146549457353
268,231.7,2019-11-29,56.32949287866097,175.37050712133902
269,221.8,2019-11-30,54.712487925255424,167.08751207474458
270,204.0,2019-12-01,51.213280531902,152.786719468098
271,232.5,2019-12-03,50.133836859296046,182.36616314070395
272,239.4,2019-12-04,46.68845709932602,192.71154290067398
273,250.6,2019-12-05,46.19210982050421,204.40789017949578
274,235.6,2019-12-06,46.64767433076515,188.95232566923485
275,233.5,2019-12-07,45.48181429267189,188.01818570732812
276,236.5,2019-12-08,42.438568568990064,194.06143143100994
277,249.1,2019-12-10,48.852346349608574,200.2476536503914
278,257.6,2019-12-11,46.094420472947924,211.5055795270521
279,240.8,2019-12-12,46.275728062740576,194.52427193725944
