,平均價,DateTime,predict,diff
94,11.0,2019-04-30,13.928756366057026,2.9287563660570264
95,11.5,2019-05-01,14.010979757075656,2.5109797570756562
96,14.6,2019-05-02,14.124975446531975,0.47502455346802464
97,12.9,2019-05-03,13.50159255192385,0.601592551923849
98,14.6,2019-05-04,13.339072670982578,1.2609273290174219
99,13.9,2019-05-05,14.153863580172652,0.2538635801726521
100,22.8,2019-05-07,14.254455738752007,8.545544261247993
101,21.9,2019-05-08,14.20491988606657,7.695080113933429
102,24.4,2019-05-09,14.192634980528519,10.20736501947148
103,24.8,2019-05-10,13.433956797761278,11.366043202238723
104,25.9,2019-05-11,13.158288147969044,12.741711852030955
105,25.8,2019-05-12,13.880692339725892,11.919307660274109
106,31.7,2019-05-14,14.934944114579075,16.765055885420924
107,26.3,2019-05-15,14.844285399621587,11.455714600378414
108,26.1,2019-05-17,14.083003081544561,12.01699691845544
109,30.7,2019-05-18,13.853957193962716,16.846042806037282
110,23.4,2019-05-19,14.653069792127855,8.746930207872143
111,30.8,2019-05-21,15.121808573388204,15.678191426611797
112,29.3,2019-05-22,15.217392082834186,14.082607917165815
113,27.5,2019-05-23,15.374610584669671,12.125389415330329
114,30.7,2019-05-24,14.914579106125787,15.785420893874212
115,28.7,2019-05-25,14.954097374942716,13.745902625057283
116,26.4,2019-05-26,16.005529846852802,10.394470153147196
117,29.3,2019-05-28,17.568469943138968,11.731530056861033
118,29.2,2019-05-29,17.95494785175156,11.24505214824844
119,33.0,2019-05-30,18.40066591967656,14.599334080323441
120,22.9,2019-05-31,18.16612877524485,4.733871224755148
121,22.5,2019-06-01,18.41358262450918,4.0864173754908215
122,17.9,2019-06-02,19.676815081816805,1.7768150818168067
123,17.1,2019-06-04,20.75552796946581,3.6555279694658083
124,19.1,2019-06-05,21.25386116500355,2.1538611650035477
125,15.7,2019-06-06,21.78638580730133,6.08638580730133
126,18.5,2019-06-07,21.54040765367102,3.0404076536710214
127,18.3,2019-06-08,21.771626812832913,3.4716268128329126
128,21.7,2019-06-11,23.311973271574765,1.6119732715747652
129,20.7,2019-06-12,23.62485897854937,2.92485897854937
130,22.9,2019-06-13,23.916759825324586,1.0167598253245878
131,18.0,2019-06-14,23.45031911760486,5.4503191176048595
132,23.6,2019-06-15,23.397612161404194,0.20238783859580778
133,23.7,2019-06-18,24.45245429655796,0.7524542965579606
134,26.3,2019-06-19,24.36162844357071,1.938371556429292
135,30.9,2019-06-20,24.271513246373264,6.628486753626735
136,31.3,2019-06-21,23.391023517997745,7.908976482002256
137,32.6,2019-06-22,22.973573558430058,9.626426441569944
138,30.8,2019-06-23,23.501885238011063,7.298114761988938
139,33.5,2019-06-25,23.34049846567563,10.15950153432437
140,29.7,2019-06-26,22.963239838726157,6.736760161273843
141,27.4,2019-06-27,22.61611922123229,4.78388077876771
142,22.4,2019-06-28,21.52050034752153,0.8794996524784686
143,22.1,2019-06-29,20.899014990717486,1.2009850092825154
144,29.8,2019-06-30,21.274968532321427,8.525031467678573
145,34.7,2019-07-02,21.037865484366087,13.662134515633916
146,42.6,2019-07-03,20.646918707622614,21.953081292377387
147,49.3,2019-07-04,20.32350970027817,28.976490299721828
148,43.7,2019-07-05,19.294875602395575,24.40512439760443
149,37.3,2019-07-06,18.785033915951573,18.514966084048424
150,27.3,2019-07-07,19.329838574735817,7.970161425264184
151,25.0,2019-07-09,20.322807998015985,4.6771920019840145
152,22.7,2019-07-10,20.122186030074662,2.5778139699253373
153,23.4,2019-07-11,19.976450093922494,3.423549906077504
154,27.5,2019-07-12,19.095234524589287,8.404765475410713
155,28.5,2019-07-13,18.71365571415405,9.78634428584595
156,31.1,2019-07-14,19.34491903328616,11.755080966713841
157,41.0,2019-07-16,18.977934073742727,22.022065926257273
158,39.2,2019-07-17,18.919437947424463,20.28056205257554
159,46.9,2019-07-18,18.91615701695139,27.983842983048607
160,42.1,2019-07-19,18.203076455969146,23.896923544030855
161,22.9,2019-07-20,17.957900426109322,4.942099573890676
162,24.4,2019-07-21,18.71884680085316,5.681153199146838
163,20.8,2019-07-23,19.917664479013105,0.8823355209868957
164,19.9,2019-07-24,19.82619285596148,0.0738071440385184
165,21.8,2019-07-25,19.790401869060034,2.009598130939967
166,19.6,2019-07-26,18.990721530001572,0.6092784699984293
167,19.2,2019-07-27,18.62382279582842,0.5761772041715787
168,23.1,2019-07-28,19.31886666447688,3.7811333355231227
