,3_day_return,DateTime,predict,diff
0,5.96026490066226,2019-01-01,-1.371200614343707,7.331465515005966
1,8.749999999999991,2019-01-02,-2.0758108234099306,10.825810823409922
2,-0.5882352941176561,2019-01-03,0.18184634011059875,0.7700816342282548
3,8.125000000000004,2019-01-04,0.026107994248220967,8.098892005751782
4,33.90804597701151,2019-01-05,1.000442442307959,32.907603534703554
5,13.609467455621305,2019-01-06,-0.8250271548934922,14.434494610514797
6,17.919075144508653,2019-01-08,-0.0598589818820825,17.978934126390737
7,-21.03004291845494,2019-01-09,-0.5717055568694795,20.45833736158546
8,-14.0625,2019-01-10,1.8055919848261996,15.868091984826199
9,4.90196078431373,2019-01-11,1.796826598998354,3.105134185315376
10,-8.15217391304348,2019-01-12,2.933473631580989,11.08564754462447
11,4.242424242424248,2019-01-13,1.1111601849935189,3.1312640574307293
12,-11.6822429906542,2019-01-15,0.6244721583072532,12.306715148961452
13,20.710059171597628,2019-01-16,0.03476676067815776,20.67529241091947
14,74.4186046511628,2019-01-17,2.482417908639037,71.93618674252376
15,68.25396825396828,2019-01-18,2.5058972048746204,65.74807104909367
16,37.25490196078432,2019-01-19,3.5133681158691608,33.74153384491516
17,-30.000000000000004,2019-01-20,1.7504977769953758,31.75049777699538
18,-29.874213836477992,2019-01-22,3.1136778182837075,32.9878916547617
19,-16.428571428571438,2019-01-23,2.5053106521274944,18.933882080698933
20,3.333333333333321,2019-01-24,4.836437180898667,1.5031038475653458
21,9.865470852017944,2019-01-25,4.529953197197221,5.335517654820723
22,-0.4273504273504147,2019-01-26,5.213994398113047,5.641344825463461
23,-5.990783410138255,2019-01-27,2.9471444185657987,8.937927828704055
24,-26.530612244897966,2019-01-29,1.0667545847055075,27.597366829603473
25,-16.30901287553649,2019-01-30,0.37620775507753534,16.685220630614022
26,9.80392156862746,2019-01-31,2.6175129524799345,7.186408616147526
27,25.555555555555554,2019-02-01,2.371906773209948,23.183648782345607
28,12.307692307692307,2019-02-02,3.1716333978540137,9.136058909838294
29,0.0,2019-02-03,1.162494211270817,1.162494211270817
30,-14.155251141552505,2019-02-10,1.1659959329573313,15.321247074509836
31,-21.428571428571427,2019-02-11,0.5988054762774317,22.027376904848857
32,-30.76923076923077,2019-02-12,0.4097659325783185,31.178996701809087
33,-7.4468085106383155,2019-02-14,1.985093853667975,9.431902364306291
34,5.681818181818187,2019-02-15,1.806145809137896,3.875672372680291
35,4.575163398692816,2019-02-16,2.7367996582738714,1.838363740418945
36,-6.321839080459758,2019-02-17,0.8033621701789941,7.125201250638752
37,-12.903225806451626,2019-02-18,-0.6766705012302028,12.226555305221424
38,-6.874999999999997,2019-02-19,0.4661985615287549,7.341198561528752
39,0.6134969325153339,2019-02-22,2.1658629688633133,1.5523660363479794
40,3.70370370370372,2019-02-23,3.135321668770227,0.5683820349334932
41,-4.026845637583887,2019-02-24,1.2511220287380929,5.277967666321979
42,9.146341463414643,2019-02-26,1.2909350052201691,7.855406458194474
43,7.738095238095232,2019-02-27,0.6645133121385317,7.0735819259567005
44,50.349650349650325,2019-02-28,2.9338775241581176,47.415772825492205
45,10.614525139664812,2019-03-01,2.7392242581471438,7.875300881517668
46,13.812154696132595,2019-03-02,3.642923600412192,10.169231095720402
47,0.4651162790697772,2019-03-03,1.6824382263914988,1.2173219473217216
48,5.555555555555536,2019-03-05,2.432081222995813,3.1234743325597227
49,-1.4563106796116498,2019-03-06,1.649301994191427,3.105612673803077
50,-4.166666666666674,2019-03-07,3.892510095423997,8.05917676209067
51,-7.177033492822972,2019-03-08,3.44935786458709,10.626391357410062
52,0.0,2019-03-09,4.207624769724158,4.207624769724158
53,-7.246376811594201,2019-03-10,2.0818900487870793,9.32826686038128
54,-3.092783505154628,2019-03-12,0.6560446483307324,3.7488281534853605
55,0.0,2019-03-13,-0.1603747614504386,0.1603747614504386
56,9.895833333333348,2019-03-14,1.9526135267384757,7.943219806594873
57,4.255319148936176,2019-03-15,1.6143750452040426,2.6409441037321337
58,-5.418719211822665,2019-03-16,2.394968097459814,7.813687309282479
59,-9.004739336492895,2019-03-17,0.309412956316832,9.314152292809727
60,-2.0408163265306256,2019-03-19,-0.042670504294573634,1.998145822236052
61,4.687500000000021,2019-03-20,-0.8648708757913364,5.5523708757913575
62,6.770833333333348,2019-03-21,1.2602290564172085,5.51060427691614
63,10.416666666666675,2019-03-22,0.8986933092487734,9.517973357417901
64,7.4626865671641776,2019-03-23,1.6291558185029955,5.8335307486611825
65,-0.487804878048792,2019-03-24,-0.44320657448785983,0.044598303560932195
66,0.4716981132075526,2019-03-26,-0.5707890490647561,1.0424871622723089
67,-2.314814814814814,2019-03-27,-1.3313204864542272,0.9834943283605868
68,2.941176470588247,2019-03-28,0.820209089289882,2.120967381298365
69,-0.4694835680751242,2019-03-29,0.553323325462146,1.0228068935372703
70,-4.2654028436019065,2019-03-30,1.3793806794456882,5.644783523047595
71,-2.380952380952384,2019-03-31,-0.6078789304185005,1.7730734505338837
72,-8.962264150943389,2019-04-02,-1.053642505057936,7.908621645885453
73,1.980198019801982,2019-04-03,-1.6886380395629297,3.668836059364912
74,11.219512195121961,2019-04-04,0.6414368557504223,10.578075339371539
75,17.098445595854916,2019-04-07,-0.241043665320734,17.33948926117565
76,8.252427184466015,2019-04-09,0.3196926539209172,7.932734530545098
77,1.754385964912264,2019-04-10,-0.13271887549667816,1.887104840408942
78,-1.7699115044247926,2019-04-11,2.3364311715912653,4.106342676016058
79,-5.3811659192825045,2019-04-12,2.315370800547728,7.696536719830233
