,3_day_return,DateTime,predict,diff
0,39.037433155080215,2019-01-01,-0.7258103643842824,39.763243519464496
1,64.73684210526315,2019-01-02,0.0806264097200744,64.65621569554308
2,40.46511627906977,2019-01-03,-0.21747527642938147,40.68259155549915
3,16.923076923076906,2019-01-04,-4.146134515773557,21.069211438850463
4,-4.792332268370601,2019-01-05,-2.9838273981614867,1.8085048702091147
5,12.25165562913908,2019-01-06,-0.8667257281184932,13.118381357257572
6,8.881578947368428,2019-01-08,2.8829012505533558,5.998677696815072
7,6.040268456375841,2019-01-09,3.3302589432818763,2.710009513093965
8,-16.814159292035402,2019-01-10,2.4851496114820906,19.299308903517492
9,-22.054380664652577,2019-01-11,-2.011929396495236,20.04245126815734
10,-20.88607594936709,2019-01-12,-1.4398619666451435,19.446213982721947
11,-12.765957446808507,2019-01-13,0.1870595942673421,12.95301704107585
12,0.7751937984496138,2019-01-15,0.6945409403069207,0.08065285814269307
13,6.400000000000006,2019-01-16,0.7735419178365168,5.626458082163489
14,4.471544715447152,2019-01-17,-0.4323182263416436,4.903862941788796
15,1.923076923076916,2019-01-18,-5.162963036203298,7.086039959280214
16,-1.1278195488721776,2019-01-19,-4.743248856370975,3.6154293074987978
17,5.058365758754868,2019-01-20,-3.1722235625548505,8.230589321309719
18,9.433962264150944,2019-01-22,-1.6076269682802304,11.041589232431175
19,13.688212927756634,2019-01-23,-1.3781236834894517,15.066336611246086
20,2.592592592592591,2019-01-24,-2.3844248968784005,4.977017489470992
21,-7.241379310344831,2019-01-25,-6.842412016957282,0.39896729338754877
22,-12.374581939799334,2019-01-26,-6.111738321605631,6.2628436181937035
23,-5.776173285198549,2019-01-27,-4.158850117790525,1.6173231674080242
24,-10.408921933085491,2019-01-29,-1.901651158561752,8.50727077452374
25,2.6717557251908275,2019-01-30,-1.2075443094558564,3.879300034646684
26,4.214559386973171,2019-01-31,-1.7746167753806898,5.989176162353861
27,22.821576763485485,2019-02-01,-5.772527934450884,28.59410469793637
28,-6.691449814126383,2019-02-02,-4.599429965501834,2.092019848624549
29,-10.661764705882348,2019-02-03,-2.197120877251967,8.464643828630381
30,-17.131474103585663,2019-02-10,1.8637604313974767,18.99523453498314
31,-23.868312757201647,2019-02-11,10.749921395057692,34.61823415225934
32,-63.5593220338983,2019-02-12,4.247287368134957,67.80660940203326
33,-1.4423076923076985,2019-02-14,4.869918163319887,6.312225855627585
34,18.378378378378372,2019-02-15,1.0110570094756268,17.367321368902743
35,87.5968992248062,2019-02-16,2.086523396347405,85.51037582845879
36,-0.487804878048792,2019-02-17,4.32165625733803,4.809461135386822
37,-12.328767123287664,2019-02-18,11.174446084039465,23.50321320732713
38,-13.636363636363635,2019-02-19,6.847481784409433,20.48384542077307
39,8.333333333333348,2019-02-22,3.1252563264593936,5.208077006873955
40,4.166666666666674,2019-02-23,4.146015038313679,0.020651628352995388
41,-6.698564593301426,2019-02-24,5.893865201531549,12.592429794832974
42,7.692307692307688,2019-02-26,7.52265056680851,0.1696571254991781
43,7.4999999999999964,2019-02-27,8.367650952388644,0.8676509523886473
44,43.07692307692307,2019-02-28,7.569629805577974,35.5072932713451
45,26.890756302520998,2019-03-01,3.420635674317296,23.470120628203702
46,25.58139534883721,2019-03-02,4.330210551583102,21.251184797254105
47,-1.4336917562723928,2019-03-03,5.972531883687942,7.406223639960335
48,-10.264900662251652,2019-03-05,8.506435243750794,18.771335906002445
49,-2.222222222222225,2019-03-06,9.29138884313819,11.513611065360415
50,-9.45454545454546,2019-03-07,8.541298874731487,17.99584432927695
51,5.535055350553497,2019-03-08,4.311559947719853,1.2234954028336444
52,53.40909090909092,2019-03-09,5.1680181577596205,48.2410727513313
53,53.012048192771104,2019-03-10,6.676545172970459,46.33550301980065
54,22.37762237762237,2019-03-12,8.935791121347714,13.441831256274655
55,-22.962962962962962,2019-03-13,9.695469684811464,32.658432647774426
56,-12.598425196850405,2019-03-14,8.863721425068016,21.46214662191842
57,-12.571428571428564,2019-03-15,4.6091791058498295,17.180607677278395
58,-15.705128205128204,2019-03-16,5.50217157508541,21.207299780213614
59,-16.51651651651651,2019-03-17,6.8937595358396395,23.41027605235615
60,-0.6535947712418388,2019-03-19,7.179995105244272,7.83358987648611
61,16.349809885931553,2019-03-20,7.680379541253076,8.669430344678476
62,10.791366906474819,2019-03-21,6.769081299258506,4.022285607216313
63,-7.236842105263152,2019-03-22,2.435076774318618,9.67191887958177
64,-3.5947712418300752,2019-03-23,3.2045524906580294,6.799323732488105
65,-12.337662337662337,2019-03-24,4.486771560137144,16.82443389779948
66,10.283687943262422,2019-03-26,5.3755122689999215,4.9081756742625
67,1.3559322033898311,2019-03-27,5.842724345193848,4.486792141804017
68,13.33333333333333,2019-03-28,4.844919985987263,8.488413347346068
69,-4.8231511254019255,2019-03-29,0.3967080940095928,5.219859219411518
70,-7.0234113712374535,2019-03-30,1.1409246336979486,8.164336004935402
71,1.6339869281045694,2019-03-31,2.385182584747941,0.7511956566433717
72,6.0810810810810745,2019-04-02,3.7493875160997914,2.331693564981283
73,14.028776978417268,2019-04-03,4.228921516914226,9.799855461503043
74,6.109324758842449,2019-04-04,3.32063510932419,2.7886896495182594
75,22.292993630573243,2019-04-07,1.092832555279031,21.20016107529421
76,5.6782334384858135,2019-04-09,2.916518069828156,2.7617153686576574
77,-0.60606060606061,2019-04-10,3.521072035943241,4.1271326420038505
78,-24.21874999999999,2019-04-11,2.695504599966837,26.914254599966824
79,-17.014925373134325,2019-04-12,-1.6333151735457192,15.381610199588605
