,平均價,DateTime,predict,diff
73,13.2,2019-04-03,20.415418129667774,7.215418129667775
74,11.4,2019-04-04,20.249237109508254,8.849237109508254
75,14.2,2019-04-07,18.12488382954705,3.924883829547049
76,13.2,2019-04-09,17.581589967463806,4.381589967463807
77,12.9,2019-04-10,17.592735244732847,4.692735244732846
78,12.0,2019-04-11,17.2517609077143,5.251760907714299
79,11.6,2019-04-12,16.605725588318847,5.005725588318848
80,11.4,2019-04-13,15.561181822569187,4.161181822569187
81,10.9,2019-04-14,14.82112468046376,3.921124680463759
82,10.8,2019-04-16,14.6176413109325,3.8176413109324994
83,11.0,2019-04-17,14.639022564806941,3.6390225648069414
84,12.2,2019-04-18,14.338202017133751,2.138202017133752
85,10.7,2019-04-19,13.753220743745663,3.0532207437456638
86,12.0,2019-04-20,12.791414711299446,0.7914147112994456
87,12.9,2019-04-21,12.150737182842677,0.749262817157323
88,13.3,2019-04-23,12.352887541810372,0.9471124581896291
89,13.2,2019-04-24,12.491548421122351,0.7084515788776482
90,13.6,2019-04-25,12.312595058871956,1.2874049411280435
91,11.7,2019-04-26,11.839325718612795,0.1393257186127954
92,11.1,2019-04-27,10.99126707671356,0.10873292328643913
93,10.0,2019-04-28,10.453035875721131,0.453035875721131
94,11.0,2019-04-30,10.528832009490587,0.4711679905094126
95,10.3,2019-05-01,10.707878462606422,0.4078784626064209
96,12.2,2019-05-02,10.553833088504618,1.6461669114953814
97,13.3,2019-05-03,10.087593541667268,3.212406458332733
98,12.9,2019-05-04,9.23544076410632,3.6645592358936803
99,12.3,2019-05-05,8.672397078697317,3.6276029213026835
100,12.3,2019-05-07,8.993096471762055,3.306903528237946
101,13.5,2019-05-08,9.102901160291118,4.397098839708882
102,13.6,2019-05-09,8.876756019674367,4.723243980325632
103,13.7,2019-05-10,8.326220248531305,5.373779751468694
104,13.8,2019-05-11,7.379591321403475,6.420408678596526
105,12.7,2019-05-12,6.721771265607432,5.978228734392567
106,12.2,2019-05-14,7.1076279739938855,5.092372026006114
107,12.4,2019-05-15,7.133657222155001,5.266342777844999
108,12.5,2019-05-17,6.216934089672193,6.283065910327807
109,11.5,2019-05-18,5.223344752201613,6.276655247798387
110,11.2,2019-05-19,4.530595890105843,6.669404109894156
111,12.0,2019-05-21,5.413508198657053,6.586491801342947
112,12.9,2019-05-22,5.469871601199332,7.430128398800669
113,12.6,2019-05-23,5.202146204787572,7.397853795212428
114,13.2,2019-05-24,4.672647085403675,8.527352914596324
115,12.5,2019-05-25,3.7670595616316276,8.732940438368372
116,12.2,2019-05-26,3.1801621318494924,9.019837868150507
117,12.4,2019-05-28,4.1450058776453504,8.254994122354649
118,12.2,2019-05-29,4.3454504559638485,7.854549544036151
119,11.2,2019-05-30,4.225775774469248,6.974224225530751
120,12.7,2019-05-31,3.852194622699331,8.847805377300668
121,11.1,2019-06-01,3.104737756068209,7.995262243931791
122,10.5,2019-06-02,2.674785744447861,7.8252142555521385
123,11.9,2019-06-04,3.915840355738237,7.984159644261764
124,11.6,2019-06-05,4.2570103560164245,7.342989643983575
125,11.0,2019-06-06,4.264225494312366,6.735774505687634
126,11.8,2019-06-07,4.013890989840608,7.786109010159393
127,10.4,2019-06-08,3.369316761110348,7.030683238889653
128,11.2,2019-06-11,4.4931925750922685,6.706807424907731
129,12.8,2019-06-12,4.882245579086253,7.917754420913748
130,13.2,2019-06-13,4.920157877017707,8.279842122982291
131,14.7,2019-06-14,4.691658520000402,10.008341479999597
132,13.3,2019-06-15,4.051511952192207,9.248488047807793
133,12.9,2019-06-18,5.166421335125478,7.733578664874522
134,14.1,2019-06-19,5.529325279324534,8.570674720675466
135,12.4,2019-06-20,5.53297949027978,6.86702050972022
136,14.3,2019-06-21,5.274416693684501,9.0255833063155
137,12.2,2019-06-22,4.597201550589103,7.602798449410896
138,12.3,2019-06-23,4.204836748895855,8.095163251104147
139,12.7,2019-06-25,5.699570186855517,7.000429813144482
140,14.3,2019-06-26,6.059655917149245,8.240344082850756
141,16.7,2019-06-27,6.065244252576318,10.634755747423682
142,18.0,2019-06-28,5.833030811507047,12.166969188492953
143,18.3,2019-06-29,5.185654716014802,13.114345283985198
144,17.9,2019-06-30,4.845107026718073,13.054892973281927
145,21.1,2019-07-02,6.4118929570614505,14.688107042938551
146,20.6,2019-07-03,6.860931622545331,13.739068377454672
147,21.5,2019-07-04,6.967555457376207,14.532444542623793
148,19.2,2019-07-05,6.8432905807538225,12.356709419246176
149,19.3,2019-07-06,6.3100439094699095,12.989956090530091
150,20.2,2019-07-07,6.090608394220363,14.109391605779637
151,20.7,2019-07-09,8.386242870906306,12.313757129093693
152,24.3,2019-07-10,8.955428639596928,15.344571360403073
153,27.5,2019-07-11,9.180513918124602,18.319486081875397
154,28.2,2019-07-12,9.163413401998405,19.036586598001595
155,23.4,2019-07-13,8.73775815537038,14.66224184462962
156,25.3,2019-07-14,8.616334316475744,16.683665683524257
157,23.1,2019-07-16,11.019782539660554,12.080217460339448
158,31.1,2019-07-17,11.646195181708984,19.45380481829102
159,29.5,2019-07-18,11.906399085091689,17.59360091490831
160,29.2,2019-07-19,11.90053294897715,17.29946705102285
161,26.7,2019-07-20,11.45620882797049,15.243791172029509
162,25.0,2019-07-21,11.31300481148582,13.68699518851418
163,21.5,2019-07-23,14.336278272881033,7.163721727118967
164,26.5,2019-07-24,14.91274137796476,11.58725862203524
165,27.3,2019-07-25,15.085353810002674,12.214646189997326
166,27.8,2019-07-26,14.978798551709964,12.821201448290036
167,25.9,2019-07-27,14.419609678992176,11.480390321007823
168,25.7,2019-07-28,14.152302834131758,11.547697165868241
169,25.0,2019-07-30,16.017225612581676,8.982774387418324
170,29.8,2019-07-31,16.481568206455847,13.318431793544153
171,29.5,2019-08-01,16.532632668302416,12.967367331697584
172,28.8,2019-08-02,16.305259313983658,12.494740686016343
173,29.0,2019-08-03,15.626998138396669,13.373001861603331
174,29.5,2019-08-04,15.252120981339898,14.247879018660102
175,27.6,2019-08-06,16.843597520797168,10.756402479202833
176,27.6,2019-08-07,17.240863084846545,10.359136915153456
177,29.9,2019-08-08,17.220968993849525,12.679031006150474
178,30.0,2019-08-09,16.940189811490953,13.059810188509047
179,32.0,2019-08-10,16.226881571447624,15.773118428552376
