,3_day_return,DateTime,predict,diff
0,32.75862068965518,2019-01-01,1.2778039054687065,31.480816784186477
1,35.87786259541985,2019-01-02,1.8865168008598483,33.99134579456
2,14.72868217054264,2019-01-03,-3.3688101123605705,18.09749228290321
3,5.8441558441558525,2019-01-04,-8.623952868000558,14.468108712156411
4,-19.662921348314608,2019-01-05,-8.614156724845207,11.0487646234694
5,0.6756756756756799,2019-01-06,-3.8577406923328463,4.533416368008526
6,-24.53987730061349,2019-01-08,4.011946689597623,28.551823990211112
7,-21.678321678321687,2019-01-09,4.543129399250478,26.221451077572166
8,-22.14765100671141,2019-01-10,-0.8138180787307698,21.33383292798064
9,-34.95934959349593,2019-01-11,-6.110382336439798,28.84896725705613
10,9.82142857142858,2019-01-12,-6.178075713213127,15.999504284641707
11,-15.517241379310331,2019-01-13,-1.3530645660404683,14.164176813269863
12,47.50000000000001,2019-01-15,4.253251502278512,43.2467484977215
13,-2.4390243902439046,2019-01-16,5.044957753890304,7.483982144134209
14,22.448979591836714,2019-01-17,0.00043372514190176403,22.44854586669481
15,8.47457627118644,2019-01-18,-4.9722517206206565,13.446827991807096
16,-11.66666666666667,2019-01-19,-4.526455959305048,7.1402107073616214
17,-3.3333333333333326,2019-01-20,0.6343133975361446,3.967646730869477
18,0.78125,2019-01-22,9.201077871014864,8.419827871014864
19,49.05660377358492,2019-01-23,10.186516775615363,38.87008699796955
20,12.931034482758632,2019-01-24,5.534652693400601,7.39638178935803
21,0.7751937984496138,2019-01-25,0.7971000042225271,0.021906205772913356
22,6.962025316455689,2019-01-26,1.3802790488024894,5.5817462676532
23,-0.7633587786259555,2019-01-27,6.668700419928548,7.432059198554503
24,20.0,2019-01-29,15.06940207314016,4.930597926859839
25,-17.159763313609453,2019-01-30,16.068841064739974,33.22860437834943
26,19.23076923076923,2019-01-31,11.105596533712188,8.125172697057042
27,0.0,2019-02-01,6.028483630871509,6.028483630871509
28,-7.142857142857139,2019-02-02,6.2179441621068285,13.360801304963967
29,-10.322580645161283,2019-02-03,10.974605628778617,21.2971862739399
30,33.84615384615384,2019-02-10,9.080308770997556,24.765845075156285
31,47.482014388489205,2019-02-11,5.346722564308845,42.13529182418036
32,-15.573770491803264,2019-02-12,15.078491232572816,30.652261724376082
33,5.747126436781612,2019-02-14,8.243484426525328,2.496357989743715
34,-8.292682926829265,2019-02-15,1.7217862475878023,10.014469174417068
35,-16.990291262135926,2019-02-16,0.5448837042274715,17.5351749663634
36,-14.67391304347826,2019-02-17,4.090512877989357,18.764425921467616
37,6.3829787234042525,2019-02-18,2.236498126283128,4.1464805971211245
38,14.619883040935663,2019-02-19,7.613635604555513,7.006247436380151
39,19.74522292993632,2019-02-22,-5.547549983576008,25.29277291351233
40,2.4999999999999907,2019-02-23,-6.44976115090028,8.94976115090027
41,-7.142857142857151,2019-02-24,-2.499794228314664,4.643062914542487
42,2.659574468085113,2019-02-26,3.513877357303535,0.8543028892184221
43,-10.73170731707317,2019-02-27,3.5866729208708032,14.318380237943973
44,-7.142857142857151,2019-02-28,-1.964321544806464,5.178535598050687
45,-17.616580310880824,2019-03-01,-7.536001025211251,10.080579285669574
46,-20.21857923497268,2019-03-02,-7.734502432720538,12.484076802252142
47,-20.118343195266267,2019-03-03,-3.070651932119077,17.04769126314719
48,-6.289308176100628,2019-03-05,3.3118131504021036,9.601121326502732
49,5.479452054794519,2019-03-06,4.041118792978302,1.4383332618162177
50,21.48148148148148,2019-03-07,-0.8423086985879458,22.323790180069427
51,15.436241610738245,2019-03-08,-5.853913315404593,21.290154926142836
52,34.41558441558441,2019-03-09,-5.565099247194205,39.98068366277862
53,18.29268292682926,2019-03-10,-0.5069839708688137,18.799666897698074
54,86.04651162790701,2019-03-12,8.119175116709938,77.92733651119707
55,44.444444444444436,2019-03-13,8.937223350162819,35.50722109428162
56,109.27835051546393,2019-03-14,4.048775616533746,105.22957489893018
57,28.75000000000001,2019-03-15,-1.129469127873734,29.879469127873744
58,63.21070234113714,2019-03-16,-1.051326962258421,64.26202930339556
59,23.891625615763544,2019-03-17,3.5942587469877605,20.297366868775782
60,31.553398058252434,2019-03-19,13.769216580494833,17.7841814777576
61,-2.4590163934426146,2019-03-20,13.822029891834056,16.28104628527667
62,-16.50099403578529,2019-03-21,8.414916603261286,24.915910639046576
63,-43.542435424354245,2019-03-22,2.3122422458854657,45.85467767023971
64,-28.991596638655466,2019-03-23,1.7708402707755324,30.762436909431
65,-23.809523809523807,2019-03-24,5.590185467523072,29.399709277046878
66,26.47058823529411,2019-03-26,9.896366805002572,16.574221430291537
67,26.331360946745573,2019-03-27,9.506068750522566,16.825292196223007
68,42.1875,2019-03-28,3.8511375893330375,38.336362410666965
69,18.346253229974142,2019-03-29,-2.4096114984333026,20.755864728407445
70,-2.8103044496487146,2019-03-30,-2.881309753418593,0.07100530376987857
71,-20.659340659340653,2019-03-31,1.096873881548435,21.75621454088909
72,-27.947598253275107,2019-04-02,8.14393972321165,36.091537976486755
73,-38.0722891566265,2019-04-03,8.182933097754066,46.25522225438057
74,-37.67313019390583,2019-04-04,3.0885510361911908,40.76168123009702
75,-30.90909090909091,2019-04-07,1.9828817119096225,32.891972621000534
76,-35.40856031128404,2019-04-09,8.003092626057992,43.41165293734203
77,-36.888888888888886,2019-04-10,8.733002242222021,45.62189113111091
78,-50.438596491228076,2019-04-11,4.34970787801751,54.78830436924559
79,-39.1566265060241,2019-04-12,-0.6342467969769771,38.52237970904712
80,-30.98591549295773,2019-04-13,0.023852189860273043,31.009767682818
