,平均價,DateTime,predict,diff
92,20.1,2019-04-27,19.827614995117425,0.272385004882576
93,20.0,2019-04-28,19.89582128232161,0.1041787176783906
94,20.1,2019-04-30,19.73865654578412,0.36134345421588066
95,20.1,2019-05-01,19.648655101411432,0.4513448985885695
96,20.1,2019-05-02,19.826702165565308,0.27329783443469324
97,20.0,2019-05-03,19.705311876508187,0.29468812349181306
98,20.1,2019-05-04,19.905503878880502,0.19449612111949932
99,20.1,2019-05-05,19.980531790957613,0.1194682090423882
100,20.1,2019-05-07,19.83610333507268,0.2638966649273229
101,20.0,2019-05-08,19.74913129373011,0.2508687062698911
102,20.1,2019-05-09,19.92741966939455,0.1725803306054523
103,20.1,2019-05-10,19.805122140975612,0.294877859024389
104,20.2,2019-05-11,20.002274760110687,0.19772523988931212
105,20.1,2019-05-12,20.072496676625203,0.027503323374798327
