,3_day_return,DateTime,predict,diff
79,-4.3478260869565295,2019-04-12,-5.852152874480892,1.5043267875243629
80,-8.484848484848484,2019-04-13,-4.884740834480594,3.6001076503678906
81,-7.187500000000003,2019-04-14,-1.8088331775323898,5.378666822467613
82,0.0,2019-04-16,0.3936566860558392,0.3936566860558392
83,1.655629139072845,2019-04-17,-0.17310739954641474,1.8287365386192598
84,-1.0101010101010166,2019-04-18,-2.1191223483827115,1.109021338281695
85,-3.571428571428581,2019-04-19,-4.020631634768727,0.44920306334014626
86,-7.817589576547222,2019-04-20,-3.0523634097537373,4.765226166793485
87,-5.442176870748295,2019-04-21,0.0024949182538597237,5.444671789002155
88,-4.377104377104379,2019-04-23,2.200053199985335,6.577157577089714
89,1.76678445229681,2019-04-24,1.5304867324736895,0.23629771982312042
90,2.1582733812949506,2019-04-25,-0.5526567798614879,2.7109301611564387
91,-3.5211267605633765,2019-04-26,-2.6167186436410828,0.9044081169222937
92,-11.111111111111104,2019-04-27,-1.8264530528354437,9.28465805827566
93,-8.80281690140845,2019-04-28,1.0387931108957922,9.841610012304242
94,0.7299270072992803,2019-04-30,2.602603623877775,1.8726766165784947
95,10.546875,2019-05-01,1.7234105865641491,8.82346441343585
96,13.513513513513509,2019-05-02,-0.5746894557808144,14.088202969294324
97,2.53623188405796,2019-05-03,-2.8698665562673122,5.406098440325272
98,-1.0600706713780994,2019-05-04,-2.306171298706881,1.2461006273287816
99,3.741496598639471,2019-05-05,0.3504230399302866,3.3910735587091843
100,8.833922261484094,2019-05-07,2.2129411850907728,6.6209810763933215
101,4.285714285714293,2019-05-08,1.1438143544174544,3.1418999312968383
102,-2.9508196721311437,2019-05-09,-1.3335690437541468,1.617250628376997
103,-3.571428571428581,2019-05-10,-3.8124760076883777,0.24104743625979674
104,1.3698630136986356,2019-05-11,-3.38805462790704,4.757917641605676
105,4.391891891891886,2019-05-12,-0.855038313275675,5.246930205167561
106,3.367003367003373,2019-05-14,0.3309433073945369,3.036060059608836
107,4.054054054054056,2019-05-15,-0.7989589028029295,4.853012956856985
108,7.11974110032363,2019-05-17,-5.720964340392027,12.840705440715656
109,18.566775244299684,2019-05-18,-5.221996265465755,23.78877150976544
110,19.15584415584417,2019-05-19,-2.6232152035706235,21.779059359414795
111,17.824773413897272,2019-05-21,-0.6627808975206708,18.487554311417945
112,-1.3736263736263687,2019-05-22,-1.6777900685249236,0.3041636948985549
113,-5.7220708446866535,2019-05-23,-4.072897184311565,1.6491736603750882
114,-12.051282051282065,2019-05-24,-6.354762631268993,5.696519420013073
115,-8.913649025069626,2019-05-25,-5.723520194224181,3.1901288308454445
116,0.5780346820809079,2019-05-26,-3.0165589682078635,3.5945936502887714
117,-4.3731778425656005,2019-05-28,-1.5787428199933746,2.794435022572226
118,-8.256880733944959,2019-05-29,-2.5043067488802784,5.75257398506468
119,-8.62068965517241,2019-05-30,-4.7465233200727095,3.8741663350996998
120,3.658536585365857,2019-05-31,-6.933196010628376,10.591732595994234
121,11.66666666666667,2019-06-01,-6.192585044188597,17.85925171085527
122,-0.943396226415094,2019-06-02,-3.3380740339955404,2.3946778075804462
123,-8.235294117647063,2019-06-04,-1.4058609966939577,6.829433120953105
124,0.8955223880596996,2019-06-05,-2.2347964071722566,3.130318795231956
125,6.0317460317460325,2019-06-06,-4.434395456533457,10.46614148827949
126,6.730769230769229,2019-06-07,-6.5541359885628845,13.284905219332114
127,3.5502958579881834,2019-06-08,-5.8018726010792925,9.352168459067476
128,-3.293413173652704,2019-06-11,-1.2051697817702438,2.08824339188246
129,-5.405405405405395,2019-06-12,-2.0540009871992257,3.351404418206169
130,-12.285714285714288,2019-06-13,-4.300049206691708,7.9856650790225805
131,-6.191950464396277,2019-06-14,-6.519411030114855,0.32746056571857807
132,0.0,2019-06-15,-5.868408787620761,5.868408787620761
133,-0.990099009900991,2019-06-18,-1.6626799818378089,0.6725809719368179
134,-3.1746031746031744,2019-06-19,-2.560537177475891,0.6140659971272835
135,-3.4591194968553456,2019-06-20,-4.838071100888803,1.3789516040334577
136,-1.6666666666666718,2019-06-21,-7.020013956897707,5.353347290231035
137,-11.147540983606556,2019-06-22,-6.298132676777148,4.849408306829408
138,-17.915309446254067,2019-06-23,-3.4767126606634475,14.438596785590619
139,-12.20338983050848,2019-06-25,-1.8037582762832187,10.39963155422526
140,-4.428044280442811,2019-06-26,-2.583236883684055,1.844807396758756
