DateTime,Original,Predict,MSE,Mean
2019-01-01,-2.7755575615628914e-17,1.1560612,0.009581330102769531,0.5130705977198149
2019-01-02,0.5000000000000115,1.4699113,0.009581330102769531,0.5130705977198149
2019-01-03,-2.7755575615628914e-17,1.456303,0.009581330102769531,0.5130705977198149
2019-01-04,-2.7755575615628914e-17,0.9265964,0.009581330102769531,0.5130705977198149
2019-01-05,-2.7755575615628914e-17,0.23011851,0.009581330102769531,0.5130705977198149
2019-01-06,-0.49751243781095406,-0.320416,0.009581330102769531,0.5130705977198149
2019-01-08,0.4975124378109319,-0.5453485,0.009581330102769531,0.5130705977198149
2019-01-09,-2.7755575615628914e-17,-0.2724835,0.009581330102769531,0.5130705977198149
2019-01-10,0.5000000000000115,-0.14503214,0.009581330102769531,0.5130705977198149
2019-01-11,-0.49504950495048433,0.0834638,0.009581330102769531,0.5130705977198149
2019-01-12,-2.7755575615628914e-17,0.020104334,0.009581330102769531,0.5130705977198149
2019-01-13,-0.49751243781095406,-0.12149203,0.009581330102769531,0.5130705977198149
2019-01-15,0.4975124378109319,-0.2821974,0.009581330102769531,0.5130705977198149
2019-01-16,-2.7755575615628914e-17,-0.22524321,0.009581330102769531,0.5130705977198149
2019-01-17,0.5000000000000115,-0.15609536,0.009581330102769531,0.5130705977198149
2019-01-18,-0.49504950495048433,-0.03707987,0.009581330102769531,0.5130705977198149
2019-01-19,-2.7755575615628914e-17,0.33090135,0.009581330102769531,0.5130705977198149
2019-01-20,-0.49751243781095406,0.09306832,0.009581330102769531,0.5130705977198149
2019-01-22,-2.7755575615628914e-17,-0.33465025,0.009581330102769531,0.5130705977198149
2019-01-23,-2.7755575615628914e-17,-0.47901806,0.009581330102769531,0.5130705977198149
2019-01-24,0.5000000000000115,-0.22282293,0.009581330102769531,0.5130705977198149
2019-01-25,-2.7755575615628914e-17,-0.13855001,0.009581330102769531,0.5130705977198149
2019-01-26,-2.7755575615628914e-17,-0.0071160495,0.009581330102769531,0.5130705977198149
2019-01-27,-0.49751243781095406,0.11891608,0.009581330102769531,0.5130705977198149
2019-01-29,-2.7755575615628914e-17,0.43993264,0.009581330102769531,0.5130705977198149
2019-01-30,-2.7755575615628914e-17,0.4651088,0.009581330102769531,0.5130705977198149
2019-01-31,0.5000000000000115,0.2766932,0.009581330102769531,0.5130705977198149
2019-02-01,-2.7755575615628914e-17,0.0791136,0.009581330102769531,0.5130705977198149
2019-02-02,1.492537313432818,-0.14616534,0.009581330102769531,0.5130705977198149
2019-02-03,-0.49751243781095406,0.031866074,0.009581330102769531,0.5130705977198149
2019-02-04,0.995024875621886,-0.16641796,0.009581330102769531,0.5130705977198149
2019-02-10,-0.49019607843135965,0.02696614,0.009581330102769531,0.5130705977198149
2019-02-11,-2.7755575615628914e-17,0.090550646,0.009581330102769531,0.5130705977198149
2019-02-12,-0.4926108374384342,0.27370432,0.009581330102769531,0.5130705977198149
2019-02-14,-0.9852216748768461,0.6085569,0.009581330102769531,0.5130705977198149
2019-02-15,0.5000000000000115,0.5699285,0.009581330102769531,0.5130705977198149
2019-02-16,-0.49504950495048433,0.45631307,0.009581330102769531,0.5130705977198149
2019-02-17,-2.7755575615628914e-17,-0.27011827,0.009581330102769531,0.5130705977198149
2019-02-18,0.995024875621886,-0.77818334,0.009581330102769531,0.5130705977198149
2019-02-19,-2.7755575615628914e-17,-0.9826741,0.009581330102769531,0.5130705977198149
2019-02-22,-2.7755575615628914e-17,-0.9438789,0.009581330102769531,0.5130705977198149
2019-02-23,-0.9852216748768461,-0.48234037,0.009581330102769531,0.5130705977198149
2019-02-24,-2.7755575615628914e-17,0.0038578063,0.009581330102769531,0.5130705977198149
2019-02-26,-2.7755575615628914e-17,0.35107577,0.009581330102769531,0.5130705977198149
2019-02-27,-2.7755575615628914e-17,0.28319144,0.009581330102769531,0.5130705977198149
2019-02-28,-0.49751243781095406,0.21102172,0.009581330102769531,0.5130705977198149
2019-03-01,-2.7755575615628914e-17,-0.05083379,0.009581330102769531,0.5130705977198149
2019-03-02,-2.7755575615628914e-17,-0.31809452,0.009581330102769531,0.5130705977198149
2019-03-03,0.5000000000000115,-0.20486116,0.009581330102769531,0.5130705977198149
2019-03-05,-2.7755575615628914e-17,-0.24424416,0.009581330102769531,0.5130705977198149
2019-03-06,-2.7755575615628914e-17,-0.49116847,0.009581330102769531,0.5130705977198149
2019-03-07,-2.7755575615628914e-17,-0.6428648,0.009581330102769531,0.5130705977198149
2019-03-08,-2.7755575615628914e-17,-0.39305893,0.009581330102769531,0.5130705977198149
2019-03-09,-2.7755575615628914e-17,0.14639597,0.009581330102769531,0.5130705977198149
2019-03-10,-0.49751243781095406,0.42084622,0.009581330102769531,0.5130705977198149
2019-03-12,-2.7755575615628914e-17,0.44903445,0.009581330102769531,0.5130705977198149
2019-03-13,-2.7755575615628914e-17,0.070094764,0.009581330102769531,0.5130705977198149
2019-03-14,1.5000000000000124,-0.2641056,0.009581330102769531,0.5130705977198149
2019-03-15,-2.7755575615628914e-17,-0.027941793,0.009581330102769531,0.5130705977198149
2019-03-16,-2.7755575615628914e-17,0.30494833,0.009581330102769531,0.5130705977198149
2019-03-17,-0.9852216748768461,0.8742825,0.009581330102769531,0.5130705977198149
2019-03-19,-2.7755575615628914e-17,0.82732105,0.009581330102769531,0.5130705977198149
2019-03-20,-2.7755575615628914e-17,0.46652573,0.009581330102769531,0.5130705977198149
2019-03-21,-2.7755575615628914e-17,0.10568351,0.009581330102769531,0.5130705977198149
