DateTime,Original,Predict,Loss,Mean
2019-01-01,0.0,-0.06289306,1.6498646145429374e-05,0.6151072076444929
2019-01-02,0.0,-0.05705592,1.6498646145429374e-05,0.6151072076444929
2019-01-03,0.0,-0.77014136,1.6498646145429374e-05,0.6151072076444929
2019-01-04,0.0,-0.10246235,1.6498646145429374e-05,0.6151072076444929
2019-01-05,0.0,-0.6274122,1.6498646145429374e-05,0.6151072076444929
2019-01-06,-0.4975124378109541,-0.5947107,1.6498646145429374e-05,0.6151072076444929
2019-01-08,1.0000000000000009,0.76734495,1.6498646145429374e-05,0.6151072076444929
2019-01-09,-0.4950495049504844,0.010874227,1.6498646145429374e-05,0.6151072076444929
2019-01-10,0.0,1.165199,1.6498646145429374e-05,0.6151072076444929
2019-01-11,0.0,0.057465285,1.6498646145429374e-05,0.6151072076444929
2019-01-12,0.0,-0.8327743,1.6498646145429374e-05,0.6151072076444929
2019-01-13,-0.4975124378109541,-0.96791553,1.6498646145429374e-05,0.6151072076444929
2019-01-15,1.0000000000000009,0.5264133,1.6498646145429374e-05,0.6151072076444929
2019-01-16,-0.4950495049504844,-0.19079489,1.6498646145429374e-05,0.6151072076444929
2019-01-17,0.0,0.41528708,1.6498646145429374e-05,0.6151072076444929
2019-01-18,0.0,0.29380867,1.6498646145429374e-05,0.6151072076444929
2019-01-19,0.0,0.13296671,1.6498646145429374e-05,0.6151072076444929
2019-01-20,-0.4975124378109541,-0.80054533,1.6498646145429374e-05,0.6151072076444929
2019-01-22,0.5000000000000115,-0.06870404,1.6498646145429374e-05,0.6151072076444929
2019-01-23,0.0,-0.9853171,1.6498646145429374e-05,0.6151072076444929
2019-01-24,0.0,0.8896879,1.6498646145429374e-05,0.6151072076444929
2019-01-25,0.0,-1.3566011,1.6498646145429374e-05,0.6151072076444929
2019-01-26,0.0,-0.6869894,1.6498646145429374e-05,0.6151072076444929
2019-01-27,-0.4975124378109541,-0.90393496,1.6498646145429374e-05,0.6151072076444929
2019-01-29,0.5000000000000115,0.52448916,1.6498646145429374e-05,0.6151072076444929
2019-01-30,0.0,0.38476682,1.6498646145429374e-05,0.6151072076444929
2019-01-31,0.0,0.37755626,1.6498646145429374e-05,0.6151072076444929
2019-02-01,0.0,-0.72264886,1.6498646145429374e-05,0.6151072076444929
2019-02-02,1.492537313432818,-0.24996954,1.6498646145429374e-05,0.6151072076444929
2019-02-03,-1.9607843137254835,-0.5624323,1.6498646145429374e-05,0.6151072076444929
2019-02-04,1.5000000000000124,-0.16033497,1.6498646145429374e-05,0.6151072076444929
2019-02-10,0.0,-1.3397129,1.6498646145429374e-05,0.6151072076444929
2019-02-11,-1.4778325123152691,0.3032591,1.6498646145429374e-05,0.6151072076444929
2019-02-12,1.0000000000000009,1.1598608,1.6498646145429374e-05,0.6151072076444929
2019-02-14,-0.4950495049504844,1.077173,1.6498646145429374e-05,0.6151072076444929
2019-02-15,0.0,0.3904494,1.6498646145429374e-05,0.6151072076444929
2019-02-16,0.0,-0.5185292,1.6498646145429374e-05,0.6151072076444929
2019-02-17,0.0,0.65687525,1.6498646145429374e-05,0.6151072076444929
2019-02-18,0.995024875621886,-0.6588901,1.6498646145429374e-05,0.6151072076444929
2019-02-19,-0.9852216748768459,-0.83054507,1.6498646145429374e-05,0.6151072076444929
2019-02-22,0.0,-0.07412499,1.6498646145429374e-05,0.6151072076444929
2019-02-23,0.0,-0.24721694,1.6498646145429374e-05,0.6151072076444929
2019-02-24,0.0,0.34123546,1.6498646145429374e-05,0.6151072076444929
2019-02-26,0.0,0.13399568,1.6498646145429374e-05,0.6151072076444929
2019-02-27,0.0,0.33400983,1.6498646145429374e-05,0.6151072076444929
2019-02-28,-0.4975124378109541,-0.63715065,1.6498646145429374e-05,0.6151072076444929
2019-03-01,0.5000000000000115,-0.14487687,1.6498646145429374e-05,0.6151072076444929
2019-03-02,0.0,-0.77832294,1.6498646145429374e-05,0.6151072076444929
2019-03-03,0.0,-0.41931096,1.6498646145429374e-05,0.6151072076444929
2019-03-05,0.0,-0.4563603,1.6498646145429374e-05,0.6151072076444929
2019-03-06,0.0,-0.058540702,1.6498646145429374e-05,0.6151072076444929
2019-03-07,0.0,-1.4573884,1.6498646145429374e-05,0.6151072076444929
2019-03-08,0.0,-0.66495144,1.6498646145429374e-05,0.6151072076444929
2019-03-09,0.0,-0.43361142,1.6498646145429374e-05,0.6151072076444929
2019-03-10,-0.4975124378109541,-1.2768028,1.6498646145429374e-05,0.6151072076444929
