DateTime,Original,Predict,Loss,Mean
2019-04-11,20.1,19.863066,0.0001422084895588194,0.34725238016558824
2019-04-12,20.1,19.96954,0.0001422084895588194,0.34725238016558824
2019-04-13,20.1,20.124216,0.0001422084895588194,0.34725238016558824
2019-04-14,20.1,20.259127,0.0001422084895588194,0.34725238016558824
2019-04-16,20.1,19.538746,0.0001422084895588194,0.34725238016558824
2019-04-17,20.1,19.402039,0.0001422084895588194,0.34725238016558824
2019-04-18,20.1,19.397451,0.0001422084895588194,0.34725238016558824
2019-04-19,20.0,19.486515,0.0001422084895588194,0.34725238016558824
2019-04-20,20.1,19.850126,0.0001422084895588194,0.34725238016558824
2019-04-21,20.1,20.046799,0.0001422084895588194,0.34725238016558824
2019-04-23,20.1,20.349121,0.0001422084895588194,0.34725238016558824
