DateTime,Original,Predict,Loss,Mean
2019-01-01,5.181818181818176,-0.62228686,0.0039009722572654784,4.945298889868298
2019-01-02,19.52277657266812,21.779284,0.0039009722572654784,4.945298889868298
2019-01-03,1.194852941176472,1.686372,0.0039009722572654784,4.945298889868298
2019-01-04,-11.235955056179776,-6.108067,0.0039009722572654784,4.945298889868298
2019-01-05,-2.0871143375680523,2.4558668,0.0039009722572654784,4.945298889868298
2019-01-06,0.8174386920980936,0.74735343,0.0039009722572654784,4.945298889868298
2019-01-08,-24.44011684518015,8.140966,0.0039009722572654784,4.945298889868298
2019-01-09,3.892493049119538,-4.7256613,0.0039009722572654784,4.945298889868298
2019-01-10,-8.468468468468469,-3.2418113,0.0039009722572654784,4.945298889868298
2019-01-11,31.314432989690747,45.132267,0.0039009722572654784,4.945298889868298
2019-01-12,-1.873327386262258,-4.3175335,0.0039009722572654784,4.945298889868298
2019-01-13,16.63385826771655,-3.6151788,0.0039009722572654784,4.945298889868298
2019-01-15,17.860647693817448,11.322369,0.0039009722572654784,4.945298889868298
2019-01-16,-3.181818181818186,6.478573,0.0039009722572654784,4.945298889868298
2019-01-17,-2.9535864978902926,-4.8765526,0.0039009722572654784,4.945298889868298
2019-01-18,-14.82098251457119,-4.608887,0.0039009722572654784,4.945298889868298
2019-01-19,4.413145539906107,5.5596237,0.0039009722572654784,4.945298889868298
2019-01-20,-10.086956521739124,-2.7557712,0.0039009722572654784,4.945298889868298
2019-01-22,-2.5415444770283457,8.067143,0.0039009722572654784,4.945298889868298
2019-01-23,2.4280575539568305,-4.7398024,0.0039009722572654784,4.945298889868298
2019-01-24,11.218568665377159,3.894032,0.0039009722572654784,4.945298889868298
2019-01-25,13.039117352056165,8.842243,0.0039009722572654784,4.945298889868298
2019-01-26,-8.691834942932397,-1.216624,0.0039009722572654784,4.945298889868298
2019-01-27,0.3478260869565375,-4.35423,0.0039009722572654784,4.945298889868298
2019-01-29,1.5084294587400129,-0.268488,0.0039009722572654784,4.945298889868298
2019-01-30,6.826923076923075,8.509616,0.0039009722572654784,4.945298889868298
2019-01-31,-0.7798960138648227,-2.1254878,0.0039009722572654784,4.945298889868298
2019-02-01,-8.653846153846159,-0.5101562,0.0039009722572654784,4.945298889868298
2019-02-02,3.4203420342034274,-0.27456784,0.0039009722572654784,4.945298889868298
2019-02-03,-4.541484716157207,-2.1017284,0.0039009722572654784,4.945298889868298
2019-02-04,8.133971291866036,6.3279696,0.0039009722572654784,4.945298889868298
2019-02-10,-17.319408181026983,-2.9420862,0.0039009722572654784,4.945298889868298
2019-02-11,5.2150045745654285,-1.5768287,0.0039009722572654784,4.945298889868298
2019-02-12,-6.63716814159292,-3.013024,0.0039009722572654784,4.945298889868298
2019-02-14,19.157894736842106,15.780316,0.0039009722572654784,4.945298889868298
2019-02-15,-1.6521739130434865,-2.4902263,0.0039009722572654784,4.945298889868298
2019-02-16,9.383886255924168,3.4627173,0.0039009722572654784,4.945298889868298
2019-02-17,-29.681978798586588,-0.69132954,0.0039009722572654784,4.945298889868298
2019-02-18,3.3598585322723418,-6.03517,0.0039009722572654784,4.945298889868298
2019-02-19,-3.8128249566724444,-3.9673083,0.0039009722572654784,4.945298889868298
2019-02-22,44.22110552763821,42.75044,0.0039009722572654784,4.945298889868298
2019-02-23,-3.678357570573154,-1.6527598,0.0039009722572654784,4.945298889868298
2019-02-24,1.7117117117117164,-3.7284873,0.0039009722572654784,4.945298889868298
2019-02-26,-2.526132404181181,0.13792431,0.0039009722572654784,4.945298889868298
2019-02-27,-1.8650088809946679,1.8882797,0.0039009722572654784,4.945298889868298
2019-02-28,1.8600531443755401,-2.1708663,0.0039009722572654784,4.945298889868298
2019-03-01,4.110813226094724,1.077036,0.0039009722572654784,4.945298889868298
2019-03-02,3.9819004524886967,2.4455101,0.0039009722572654784,4.945298889868298
2019-03-03,-7.913043478260863,-1.3701034,0.0039009722572654784,4.945298889868298
2019-03-05,-5.150214592274684,-3.923509,0.0039009722572654784,4.945298889868298
2019-03-06,-6.96257615317668,-3.5165918,0.0039009722572654784,4.945298889868298
2019-03-07,6.043437204910274,2.1571703,0.0039009722572654784,4.945298889868298
2019-03-08,6.4253393665158365,-1.3175743,0.0039009722572654784,4.945298889868298
2019-03-09,-10.102899906454644,5.7366405,0.0039009722572654784,4.945298889868298
2019-03-10,2.6714158504007157,-2.7028904,0.0039009722572654784,4.945298889868298
2019-03-12,-2.210884353741493,-4.5008187,0.0039009722572654784,4.945298889868298
2019-03-13,13.423517169614986,15.420999,0.0039009722572654784,4.945298889868298
2019-03-14,-3.035559410234168,-4.00437,0.0039009722572654784,4.945298889868298
2019-03-15,-11.913043478260875,-1.9859827,0.0039009722572654784,4.945298889868298
2019-03-16,3.669724770642202,-0.59499985,0.0039009722572654784,4.945298889868298
2019-03-17,2.146690518783556,-2.001085,0.0039009722572654784,4.945298889868298
2019-03-19,12.635735439289244,9.571513,0.0039009722572654784,4.945298889868298
2019-03-20,-7.079646017699115,-1.8791687,0.0039009722572654784,4.945298889868298
2019-03-21,-0.2626970227670776,-3.962695,0.0039009722572654784,4.945298889868298
2019-03-22,0.17528483786153348,-3.938595,0.0039009722572654784,4.945298889868298
2019-03-23,4.285714285714292,5.5433855,0.0039009722572654784,4.945298889868298
2019-03-24,-3.5118525021949116,-3.8031733,0.0039009722572654784,4.945298889868298
2019-03-26,-13.648293963254588,-4.170248,0.0039009722572654784,4.945298889868298
2019-03-27,-14.246575342465752,-1.3846414,0.0039009722572654784,4.945298889868298
