DateTime,Original,Predict,MSE,Mean
2019-01-01,-6.521739130434789,5.297202,0.014433139119834668,15.427531330826113
2019-01-02,32.75862068965518,33.7136,0.014433139119834668,15.427531330826113
2019-01-03,35.87786259541985,12.143713,0.014433139119834668,15.427531330826113
2019-01-04,14.72868217054264,37.675636,0.014433139119834668,15.427531330826113
2019-01-05,5.8441558441558525,2.2998257,0.014433139119834668,15.427531330826113
2019-01-06,-19.662921348314608,-5.9161057,0.014433139119834668,15.427531330826113
2019-01-08,0.6756756756756799,-15.6111965,0.014433139119834668,15.427531330826113
2019-01-09,-24.539877300613497,-16.552212,0.014433139119834668,15.427531330826113
2019-01-10,-21.67832167832169,-15.317816,0.014433139119834668,15.427531330826113
2019-01-11,-22.147651006711413,-20.898834,0.014433139119834668,15.427531330826113
2019-01-12,-34.95934959349593,-1.3572454,0.014433139119834668,15.427531330826113
2019-01-13,9.82142857142858,-8.330067,0.014433139119834668,15.427531330826113
2019-01-15,-15.517241379310331,-7.335818,0.014433139119834668,15.427531330826113
2019-01-16,47.50000000000001,15.970135,0.014433139119834668,15.427531330826113
2019-01-17,-2.4390243902439037,-1.5918756,0.014433139119834668,15.427531330826113
2019-01-18,22.448979591836714,32.890633,0.014433139119834668,15.427531330826113
2019-01-19,8.47457627118644,11.094496,0.014433139119834668,15.427531330826113
2019-01-20,-11.666666666666671,25.195108,0.014433139119834668,15.427531330826113
2019-01-22,-3.333333333333333,1.4067371,0.014433139119834668,15.427531330826113
2019-01-23,0.78125,8.509049,0.014433139119834668,15.427531330826113
2019-01-24,49.05660377358492,23.113222,0.014433139119834668,15.427531330826113
2019-01-25,12.93103448275863,29.368147,0.014433139119834668,15.427531330826113
2019-01-26,0.7751937984496138,18.247742,0.014433139119834668,15.427531330826113
2019-01-27,6.962025316455689,-7.718391,0.014433139119834668,15.427531330826113
2019-01-29,-0.7633587786259559,31.546946,0.014433139119834668,15.427531330826113
2019-01-30,20.0,21.079042,0.014433139119834668,15.427531330826113
2019-01-31,-17.159763313609453,7.363303,0.014433139119834668,15.427531330826113
2019-02-01,19.23076923076923,13.02742,0.014433139119834668,15.427531330826113
2019-02-02,0.0,-4.747397,0.014433139119834668,15.427531330826113
2019-02-03,-7.142857142857138,12.780148,0.014433139119834668,15.427531330826113
2019-02-04,-10.322580645161285,-13.022455,0.014433139119834668,15.427531330826113
2019-02-10,56.410256410256395,-14.084751,0.014433139119834668,15.427531330826113
2019-02-11,33.84615384615384,29.617058,0.014433139119834668,15.427531330826113
2019-02-12,47.482014388489205,39.92269,0.014433139119834668,15.427531330826113
2019-02-14,-15.573770491803266,-20.625242,0.014433139119834668,15.427531330826113
2019-02-15,5.747126436781612,20.532938,0.014433139119834668,15.427531330826113
2019-02-16,-8.292682926829265,-12.567387,0.014433139119834668,15.427531330826113
2019-02-17,-16.990291262135926,-0.3270116,0.014433139119834668,15.427531330826113
2019-02-18,-14.673913043478262,-20.281717,0.014433139119834668,15.427531330826113
2019-02-19,6.3829787234042525,-20.10816,0.014433139119834668,15.427531330826113
2019-02-22,14.619883040935662,-0.6406112,0.014433139119834668,15.427531330826113
2019-02-23,19.74522292993632,17.362057,0.014433139119834668,15.427531330826113
2019-02-24,2.4999999999999907,-3.628717,0.014433139119834668,15.427531330826113
2019-02-26,-7.142857142857152,4.9037733,0.014433139119834668,15.427531330826113
2019-02-27,2.659574468085113,5.8257904,0.014433139119834668,15.427531330826113
2019-02-28,-10.73170731707317,-4.2603583,0.014433139119834668,15.427531330826113
2019-03-01,-7.142857142857152,11.859206,0.014433139119834668,15.427531330826113
2019-03-02,-17.616580310880824,-1.2850847,0.014433139119834668,15.427531330826113
2019-03-03,-20.218579234972683,-1.7863693,0.014433139119834668,15.427531330826113
2019-03-05,-20.118343195266267,-5.4707856,0.014433139119834668,15.427531330826113
2019-03-06,-6.289308176100628,-2.1282587,0.014433139119834668,15.427531330826113
2019-03-07,5.479452054794519,3.749363,0.014433139119834668,15.427531330826113
2019-03-08,21.48148148148148,29.730927,0.014433139119834668,15.427531330826113
2019-03-09,15.436241610738243,42.422558,0.014433139119834668,15.427531330826113
2019-03-10,34.41558441558442,43.396683,0.014433139119834668,15.427531330826113
2019-03-12,18.29268292682926,50.23798,0.014433139119834668,15.427531330826113
2019-03-13,86.04651162790701,45.888546,0.014433139119834668,15.427531330826113
2019-03-14,44.444444444444436,39.479572,0.014433139119834668,15.427531330826113
2019-03-15,109.27835051546393,84.79245,0.014433139119834668,15.427531330826113
2019-03-16,28.75000000000001,54.41157,0.014433139119834668,15.427531330826113
2019-03-17,63.210702341137136,71.41662,0.014433139119834668,15.427531330826113
2019-03-19,23.891625615763544,8.516894,0.014433139119834668,15.427531330826113
2019-03-20,31.553398058252437,24.001858,0.014433139119834668,15.427531330826113
2019-03-21,-2.4590163934426146,0.2595234,0.014433139119834668,15.427531330826113
2019-03-22,-16.50099403578529,-8.33296,0.014433139119834668,15.427531330826113
2019-03-23,-43.54243542435424,-24.509459,0.014433139119834668,15.427531330826113
2019-03-24,-28.99159663865547,-37.524982,0.014433139119834668,15.427531330826113
2019-03-26,-23.809523809523807,-27.96782,0.014433139119834668,15.427531330826113
2019-03-27,26.47058823529411,0.3121667,0.014433139119834668,15.427531330826113
2019-03-28,26.331360946745573,3.5391183,0.014433139119834668,15.427531330826113
2019-03-29,42.1875,20.14382,0.014433139119834668,15.427531330826113
2019-03-30,18.346253229974142,16.144325,0.014433139119834668,15.427531330826113
2019-03-31,-2.810304449648714,2.9901042,0.014433139119834668,15.427531330826113
