DateTime,Original,Predict,Loss,Mean
2019-01-01,13.157894736842106,0.46235818,0.019905347582638063,12.9320077349327
2019-01-02,20.930232558139533,18.39562,0.019905347582638063,12.9320077349327
2019-01-03,20.38461538461538,10.087082,0.019905347582638063,12.9320077349327
2019-01-04,-3.5143769968051135,5.4844155,0.019905347582638063,12.9320077349327
2019-01-05,0.6622516556291425,4.596675,0.019905347582638063,12.9320077349327
2019-01-06,-1.9736842105263053,7.5855947,0.019905347582638063,12.9320077349327
2019-01-08,13.758389261744952,5.398755,0.019905347582638063,12.9320077349327
2019-01-09,-2.359882005899694,8.1387825,0.019905347582638063,12.9320077349327
2019-01-10,-4.53172205438066,7.1505795,0.019905347582638063,12.9320077349327
2019-01-11,-10.759493670886078,3.1777437,0.019905347582638063,12.9320077349327
2019-01-12,-8.51063829787233,6.7249007,0.019905347582638063,12.9320077349327
2019-01-13,-3.100775193798455,22.833986,0.019905347582638063,12.9320077349327
2019-01-15,-1.5999999999999903,20.3979,0.019905347582638063,12.9320077349327
2019-01-16,5.691056910569103,24.019869,0.019905347582638063,12.9320077349327
2019-01-17,2.3076923076923217,24.216095,0.019905347582638063,12.9320077349327
2019-01-18,-3.3834586466165444,31.415125,0.019905347582638063,12.9320077349327
2019-01-19,3.112840466926081,30.854893,0.019905347582638063,12.9320077349327
2019-01-20,-0.7547169811320753,26.709108,0.019905347582638063,12.9320077349327
2019-01-22,2.6615969581748944,33.63978,0.019905347582638063,12.9320077349327
2019-01-23,7.407407407407418,35.08831,0.019905347582638063,12.9320077349327
2019-01-24,3.103448275862064,22.079145,0.019905347582638063,12.9320077349327
2019-01-25,-7.35785953177257,6.837905,0.019905347582638063,12.9320077349327
2019-01-26,-2.8880866425992857,13.678638,0.019905347582638063,12.9320077349327
2019-01-27,-2.6022304832713727,23.581448,0.019905347582638063,12.9320077349327
2019-01-29,-0.3816793893129722,24.554567,0.019905347582638063,12.9320077349327
2019-01-30,-7.662835249042143,21.526379,0.019905347582638063,12.9320077349327
2019-01-31,11.618257261410768,27.185799,0.019905347582638063,12.9320077349327
2019-02-01,1.1152416356877248,35.664238,0.019905347582638063,12.9320077349327
2019-02-02,8.823529411764719,22.085573,0.019905347582638063,12.9320077349327
2019-02-03,-15.202702702702695,22.494541,0.019905347582638063,12.9320077349327
2019-02-04,-3.187250996015933,24.87172,0.019905347582638063,12.9320077349327
2019-02-10,45.67901234567898,41.881947,0.019905347582638063,12.9320077349327
2019-02-11,-41.24293785310734,17.737347,0.019905347582638063,12.9320077349327
2019-02-12,-11.057692307692315,31.194962,0.019905347582638063,12.9320077349327
2019-02-14,-30.27027027027027,29.670876,0.019905347582638063,12.9320077349327
2019-02-15,58.914728682170534,45.77585,0.019905347582638063,12.9320077349327
2019-02-16,6.8292682926829125,32.21193,0.019905347582638063,12.9320077349327
2019-02-17,10.502283105022835,31.621838,0.019905347582638063,12.9320077349327
2019-02-18,-15.70247933884298,11.2689705,0.019905347582638063,12.9320077349327
2019-02-19,-5.882352941176473,15.322693,0.019905347582638063,12.9320077349327
2019-02-22,8.854166666666675,17.471102,0.019905347582638063,12.9320077349327
2019-02-23,5.741626794258381,25.01998,0.019905347582638063,12.9320077349327
2019-02-24,-9.502262443438923,48.508774,0.019905347582638063,12.9320077349327
2019-02-26,-2.500000000000002,40.48841,0.019905347582638063,12.9320077349327
2019-02-27,22.051282051282055,32.478645,0.019905347582638063,12.9320077349327
2019-02-28,-9.663865546218489,30.642328,0.019905347582638063,12.9320077349327
2019-03-01,29.767441860465127,30.849531,0.019905347582638063,12.9320077349327
2019-03-02,8.24372759856631,3.91977,0.019905347582638063,12.9320077349327
2019-03-03,-10.596026490066224,1.2910292,0.019905347582638063,12.9320077349327
2019-03-05,1.85185185185186,14.334343,0.019905347582638063,12.9320077349327
2019-03-06,-1.4545454545454528,20.6854,0.019905347582638063,12.9320077349327
2019-03-07,-2.583025830258312,31.164865,0.019905347582638063,12.9320077349327
2019-03-08,-5.681818181818175,36.151913,0.019905347582638063,12.9320077349327
2019-03-09,14.859437751004029,40.89359,0.019905347582638063,12.9320077349327
2019-03-10,41.60839160839161,30.369701,0.019905347582638063,12.9320077349327
2019-03-12,-5.925925925925924,13.538242,0.019905347582638063,12.9320077349327
2019-03-13,-8.136482939632549,13.395405,0.019905347582638063,12.9320077349327
2019-03-14,-10.857142857142854,-1.5813544,0.019905347582638063,12.9320077349327
2019-03-15,6.730769230769229,-6.8518925,0.019905347582638063,12.9320077349327
2019-03-16,-8.108108108108091,-15.971102,0.019905347582638063,12.9320077349327
2019-03-17,-14.052287581699352,10.764961,0.019905347582638063,12.9320077349327
2019-03-19,5.703422053231933,19.520708,0.019905347582638063,12.9320077349327
2019-03-20,9.352517985611495,17.389612,0.019905347582638063,12.9320077349327
2019-03-21,0.657894736842124,12.343084,0.019905347582638063,12.9320077349327
2019-03-22,0.6535947712418277,-0.31505245,0.019905347582638063,12.9320077349327
2019-03-23,-8.441558441558449,9.56888,0.019905347582638063,12.9320077349327
2019-03-24,4.609929078014185,24.765959,0.019905347582638063,12.9320077349327
2019-03-26,-8.47457627118644,16.025589,0.019905347582638063,12.9320077349327
2019-03-27,15.185185185185187,19.749685,0.019905347582638063,12.9320077349327
