DateTime,Original,Predict,MSE,Mean
2019-01-01,44.400000000000006,59.381927,0.09406192254219695,79.60045313500241
2019-01-02,48.4,66.53056,0.09406192254219695,79.60045313500241
2019-01-03,45.3,75.17813,0.09406192254219695,79.60045313500241
2019-01-04,43.1,78.73141,0.09406192254219695,79.60045313500241
2019-01-05,36.1,70.60794,0.09406192254219695,79.60045313500241
2019-01-06,35.9,67.47387,0.09406192254219695,79.60045313500241
2019-01-08,35.8,74.17335,0.09406192254219695,79.60045313500241
2019-01-09,40.2,74.73239,0.09406192254219695,79.60045313500241
2019-01-10,36.70000000000001,69.87273,0.09406192254219695,79.60045313500241
2019-01-11,37.4,94.31354,0.09406192254219695,79.60045313500241
2019-01-12,37.4,115.67376,0.09406192254219695,79.60045313500241
2019-01-13,35.699999999999996,123.636,0.09406192254219695,79.60045313500241
2019-01-15,40.60000000000001,93.64661,0.09406192254219695,79.60045313500241
2019-01-16,49.8,94.371994,0.09406192254219695,79.60045313500241
2019-01-17,45.6,123.076096,0.09406192254219695,79.60045313500241
2019-01-18,38.20000000000001,179.81128,0.09406192254219695,79.60045313500241
2019-01-19,37.1,206.63971,0.09406192254219695,79.60045313500241
2019-01-20,38.4,185.95227,0.09406192254219695,79.60045313500241
2019-01-22,33.400000000000006,134.54706,0.09406192254219695,79.60045313500241
2019-01-23,37.5,112.87031,0.09406192254219695,79.60045313500241
2019-01-24,36.50000000000001,98.736435,0.09406192254219695,79.60045313500241
2019-01-25,37.1,97.53962,0.09406192254219695,79.60045313500241
2019-01-26,41.8,118.345085,0.09406192254219695,79.60045313500241
2019-01-27,44.400000000000006,99.29587,0.09406192254219695,79.60045313500241
2019-01-29,43.9,117.890564,0.09406192254219695,79.60045313500241
2019-01-30,47.2,104.50397,0.09406192254219695,79.60045313500241
2019-01-31,48.0,82.37662,0.09406192254219695,79.60045313500241
2019-02-01,58.1,66.131,0.09406192254219695,79.60045313500241
2019-02-02,75.7,66.77477,0.09406192254219695,79.60045313500241
2019-02-03,103.0,72.0428,0.09406192254219695,79.60045313500241
2019-02-04,105.2,101.49273,0.09406192254219695,79.60045313500241
2019-02-10,71.2,84.33362,0.09406192254219695,79.60045313500241
2019-02-11,67.5,66.743614,0.09406192254219695,79.60045313500241
2019-02-12,54.3,68.73063,0.09406192254219695,79.60045313500241
2019-02-14,48.3,69.572556,0.09406192254219695,79.60045313500241
2019-02-15,44.1,90.08272,0.09406192254219695,79.60045313500241
2019-02-16,46.2,92.771866,0.09406192254219695,79.60045313500241
2019-02-17,48.9,106.47319,0.09406192254219695,79.60045313500241
2019-02-18,50.3,97.56818,0.09406192254219695,79.60045313500241
2019-02-19,48.9,114.51831,0.09406192254219695,79.60045313500241
2019-02-22,56.3,141.03746,0.09406192254219695,79.60045313500241
2019-02-23,55.8,158.8778,0.09406192254219695,79.60045313500241
2019-02-24,58.1,155.82092,0.09406192254219695,79.60045313500241
2019-02-26,63.599999999999994,150.4763,0.09406192254219695,79.60045313500241
2019-02-27,57.1,141.27261,0.09406192254219695,79.60045313500241
2019-02-28,59.3,144.42392,0.09406192254219695,79.60045313500241
2019-03-01,59.0,145.32713,0.09406192254219695,79.60045313500241
2019-03-02,65.7,118.9584,0.09406192254219695,79.60045313500241
2019-03-03,64.1,78.98878,0.09406192254219695,79.60045313500241
2019-03-05,66.7,64.50611,0.09406192254219695,79.60045313500241
2019-03-06,64.0,63.617596,0.09406192254219695,79.60045313500241
2019-03-07,60.1,91.63486,0.09406192254219695,79.60045313500241
2019-03-08,58.0,99.14668,0.09406192254219695,79.60045313500241
2019-03-09,62.0,94.39819,0.09406192254219695,79.60045313500241
2019-03-10,73.3,112.19191,0.09406192254219695,79.60045313500241
2019-03-12,97.5,109.77958,0.09406192254219695,79.60045313500241
2019-03-13,64.4,97.17636,0.09406192254219695,79.60045313500241
2019-03-14,66.2,88.00918,0.09406192254219695,79.60045313500241
2019-03-15,71.9,86.609695,0.09406192254219695,79.60045313500241
2019-03-16,68.5,91.54527,0.09406192254219695,79.60045313500241
2019-03-17,65.0,78.18893,0.09406192254219695,79.60045313500241
2019-03-19,65.6,68.35997,0.09406192254219695,79.60045313500241
2019-03-20,67.1,59.328247,0.09406192254219695,79.60045313500241
2019-03-21,63.0,55.875008,0.09406192254219695,79.60045313500241
2019-03-22,62.9,57.547577,0.09406192254219695,79.60045313500241
2019-03-23,61.599999999999994,66.41246,0.09406192254219695,79.60045313500241
2019-03-24,68.5,80.77993,0.09406192254219695,79.60045313500241
2019-03-26,66.8,108.329956,0.09406192254219695,79.60045313500241
2019-03-27,57.9,122.644684,0.09406192254219695,79.60045313500241
2019-03-28,54.7,93.065765,0.09406192254219695,79.60045313500241
2019-03-29,52.8,80.377365,0.09406192254219695,79.60045313500241
2019-03-30,49.5,70.692,0.09406192254219695,79.60045313500241
2019-03-31,53.6,68.932655,0.09406192254219695,79.60045313500241
2019-04-02,53.3,75.98896,0.09406192254219695,79.60045313500241
2019-04-03,60.2,81.30938,0.09406192254219695,79.60045313500241
2019-04-04,64.9,79.88664,0.09406192254219695,79.60045313500241
2019-04-07,69.3,75.34103,0.09406192254219695,79.60045313500241
2019-04-09,63.8,67.37024,0.09406192254219695,79.60045313500241
2019-04-10,61.3,60.89167,0.09406192254219695,79.60045313500241
2019-04-11,57.7,64.76066,0.09406192254219695,79.60045313500241
2019-04-12,48.3,76.43213,0.09406192254219695,79.60045313500241
2019-04-13,52.5,102.72016,0.09406192254219695,79.60045313500241
2019-04-14,50.2,107.071945,0.09406192254219695,79.60045313500241
