DateTime,Original,Predict,MSE,Mean
2019-01-01,17.0,18.493786,0.04928363859897319,6.049408908193326
2019-01-02,15.999999999999998,18.418602,0.04928363859897319,6.049408908193326
2019-01-03,17.4,18.215809,0.04928363859897319,6.049408908193326
2019-01-04,16.9,17.523981,0.04928363859897319,6.049408908193326
2019-01-05,17.3,16.85859,0.04928363859897319,6.049408908193326
2019-01-06,23.3,18.886776,0.04928363859897319,6.049408908193326
2019-01-08,19.2,17.819973,0.04928363859897319,6.049408908193326
2019-01-09,20.4,17.071535,0.04928363859897319,6.049408908193326
2019-01-10,18.4,18.481625,0.04928363859897319,6.049408908193326
2019-01-11,16.5,17.489681,0.04928363859897319,6.049408908193326
2019-01-12,21.4,17.890598,0.04928363859897319,6.049408908193326
2019-01-13,16.9,18.111452,0.04928363859897319,6.049408908193326
2019-01-15,17.2,18.443968,0.04928363859897319,6.049408908193326
2019-01-16,18.9,18.988417,0.04928363859897319,6.049408908193326
2019-01-17,20.4,18.318058,0.04928363859897319,6.049408908193326
2019-01-18,30.0,18.305813,0.04928363859897319,6.049408908193326
2019-01-19,31.8,18.629862,0.04928363859897319,6.049408908193326
2019-01-20,28.0,18.878914,0.04928363859897319,6.049408908193326
2019-01-22,21.0,19.36945,0.04928363859897319,6.049408908193326
2019-01-23,22.3,19.39221,0.04928363859897319,6.049408908193326
2019-01-24,23.4,19.946835,0.04928363859897319,6.049408908193326
2019-01-25,21.7,19.756845,0.04928363859897319,6.049408908193326
2019-01-26,24.5,18.901009,0.04928363859897319,6.049408908193326
2019-01-27,23.3,19.622543,0.04928363859897319,6.049408908193326
2019-01-29,20.4,18.229279,0.04928363859897319,6.049408908193326
2019-01-30,18.0,18.045908,0.04928363859897319,6.049408908193326
2019-01-31,19.5,18.32212,0.04928363859897319,6.049408908193326
2019-02-01,22.4,18.471111,0.04928363859897319,6.049408908193326
2019-02-02,22.6,18.363493,0.04928363859897319,6.049408908193326
2019-02-03,21.9,18.104572,0.04928363859897319,6.049408908193326
2019-02-04,22.4,17.971003,0.04928363859897319,6.049408908193326
2019-02-10,22.1,17.56992,0.04928363859897319,6.049408908193326
2019-02-11,18.8,17.611044,0.04928363859897319,6.049408908193326
2019-02-12,17.6,17.013239,0.04928363859897319,6.049408908193326
2019-02-14,15.3,17.565147,0.04928363859897319,6.049408908193326
2019-02-15,17.4,18.31229,0.04928363859897319,6.049408908193326
2019-02-16,18.6,18.13321,0.04928363859897319,6.049408908193326
2019-02-17,15.999999999999998,18.70341,0.04928363859897319,6.049408908193326
2019-02-18,16.3,18.298126,0.04928363859897319,6.049408908193326
2019-02-19,16.2,17.444855,0.04928363859897319,6.049408908193326
2019-02-22,14.9,17.561247,0.04928363859897319,6.049408908193326
2019-02-23,16.4,17.502468,0.04928363859897319,6.049408908193326
2019-02-24,16.8,17.508331,0.04928363859897319,6.049408908193326
2019-02-26,14.3,17.395912,0.04928363859897319,6.049408908193326
2019-02-27,17.9,17.443895,0.04928363859897319,6.049408908193326
2019-02-28,18.1,18.39614,0.04928363859897319,6.049408908193326
2019-03-01,21.5,18.93269,0.04928363859897319,6.049408908193326
2019-03-02,19.8,19.397755,0.04928363859897319,6.049408908193326
2019-03-03,20.6,19.066525,0.04928363859897319,6.049408908193326
2019-03-05,21.6,19.108704,0.04928363859897319,6.049408908193326
2019-03-06,20.9,18.709383,0.04928363859897319,6.049408908193326
2019-03-07,20.3,18.133865,0.04928363859897319,6.049408908193326
2019-03-08,20.7,18.069778,0.04928363859897319,6.049408908193326
2019-03-09,19.4,17.890419,0.04928363859897319,6.049408908193326
2019-03-10,20.3,19.020035,0.04928363859897319,6.049408908193326
2019-03-12,19.2,21.095726,0.04928363859897319,6.049408908193326
2019-03-13,18.8,24.43156,0.04928363859897319,6.049408908193326
2019-03-14,20.3,24.594639,0.04928363859897319,6.049408908193326
2019-03-15,21.1,26.190271,0.04928363859897319,6.049408908193326
2019-03-16,19.6,26.286705,0.04928363859897319,6.049408908193326
2019-03-17,19.2,21.088013,0.04928363859897319,6.049408908193326
2019-03-19,19.2,18.829342,0.04928363859897319,6.049408908193326
2019-03-20,19.2,18.456137,0.04928363859897319,6.049408908193326
2019-03-21,20.1,16.951347,0.04928363859897319,6.049408908193326
2019-03-22,20.5,17.45286,0.04928363859897319,6.049408908193326
2019-03-23,21.2,18.213198,0.04928363859897319,6.049408908193326
2019-03-24,21.6,18.240013,0.04928363859897319,6.049408908193326
2019-03-26,20.4,17.154266,0.04928363859897319,6.049408908193326
2019-03-27,21.3,16.75161,0.04928363859897319,6.049408908193326
2019-03-28,21.1,17.438646,0.04928363859897319,6.049408908193326
2019-03-29,21.0,17.908474,0.04928363859897319,6.049408908193326
2019-03-30,21.2,18.321415,0.04928363859897319,6.049408908193326
2019-03-31,20.2,18.89013,0.04928363859897319,6.049408908193326
2019-04-02,20.5,18.806723,0.04928363859897319,6.049408908193326
2019-04-03,19.3,17.538548,0.04928363859897319,6.049408908193326
2019-04-04,20.6,17.346928,0.04928363859897319,6.049408908193326
2019-04-07,22.8,18.287868,0.04928363859897319,6.049408908193326
2019-04-09,22.6,19.041237,0.04928363859897319,6.049408908193326
2019-04-10,22.3,19.486725,0.04928363859897319,6.049408908193326
2019-04-11,23.2,17.65141,0.04928363859897319,6.049408908193326
2019-04-12,22.2,17.48233,0.04928363859897319,6.049408908193326
2019-04-13,21.1,16.828224,0.04928363859897319,6.049408908193326
2019-04-14,19.0,17.401829,0.04928363859897319,6.049408908193326
2019-04-16,18.9,17.264076,0.04928363859897319,6.049408908193326
