DateTime,Original,Predict,Loss,Mean
2019-01-01,1.9607843137255048,7.494646,0.011654685016637387,10.810025342727815
2019-01-02,4.807692307692313,11.208114,0.011654685016637387,10.810025342727815
2019-01-03,6.422018348623839,6.1605096,0.011654685016637387,10.810025342727815
2019-01-04,-12.06896551724138,9.026923,0.011654685016637387,10.810025342727815
2019-01-05,0.0,14.262756,0.011654685016637387,10.810025342727815
2019-01-06,-12.745098039215677,-3.3219404,0.011654685016637387,10.810025342727815
2019-01-08,1.1235955056179805,-4.286518,0.011654685016637387,10.810025342727815
2019-01-09,3.3333333333333437,-5.9251256,0.011654685016637387,10.810025342727815
2019-01-10,-1.0752688172043112,-7.5348287,0.011654685016637387,10.810025342727815
2019-01-11,-1.0869565217391242,-6.738704,0.011654685016637387,10.810025342727815
2019-01-12,-10.989010989010994,-5.7066083,0.011654685016637387,10.810025342727815
2019-01-13,8.641975308641992,-3.8676257,0.011654685016637387,10.810025342727815
2019-01-15,4.545454545454519,1.4229417,0.011654685016637387,10.810025342727815
2019-01-16,3.2608695652174062,2.6092315,0.011654685016637387,10.810025342727815
2019-01-17,5.263157894736836,-2.9235163,0.011654685016637387,10.810025342727815
2019-01-18,-15.000000000000002,3.5600357,0.011654685016637387,10.810025342727815
2019-01-19,3.529411764705892,11.256922,0.011654685016637387,10.810025342727815
2019-01-20,2.2727272727272707,5.840335,0.011654685016637387,10.810025342727815
2019-01-22,5.555555555555558,5.603631,0.011654685016637387,10.810025342727815
2019-01-23,-6.315789473684208,16.624584,0.011654685016637387,10.810025342727815
2019-01-24,4.494382022471921,16.095366,0.011654685016637387,10.810025342727815
2019-01-25,13.978494623655903,2.1572323,0.011654685016637387,10.810025342727815
2019-01-26,-7.547169811320742,-2.613502,0.011654685016637387,10.810025342727815
2019-01-27,-9.183673469387754,3.3979702,0.011654685016637387,10.810025342727815
2019-01-29,-8.988764044943832,3.2943554,0.011654685016637387,10.810025342727815
2019-01-30,-1.2345679012345627,12.351451,0.011654685016637387,10.810025342727815
2019-01-31,12.5,6.144009,0.011654685016637387,10.810025342727815
2019-02-01,-3.3333333333333437,6.2130456,0.011654685016637387,10.810025342727815
2019-02-02,-3.4482758620689498,-0.7353728,0.011654685016637387,10.810025342727815
2019-02-03,-13.095238095238106,-6.6889424,0.011654685016637387,10.810025342727815
2019-02-04,2.7397260273972712,-1.1596853,0.011654685016637387,10.810025342727815
2019-02-10,2.6666666666666616,46.715744,0.011654685016637387,10.810025342727815
2019-02-11,24.675324675324674,87.607544,0.011654685016637387,10.810025342727815
2019-02-12,14.583333333333346,39.30069,0.011654685016637387,10.810025342727815
2019-02-14,27.27272727272727,21.709084,0.011654685016637387,10.810025342727815
2019-02-15,-16.428571428571438,3.240881,0.011654685016637387,10.810025342727815
