DateTime,Original,Predict,MSE,Mean
2019-04-17,70.3,105.38311,0.5595168680257256,36.539966660057935
2019-04-18,70.0,95.22099,0.5595168680257256,36.539966660057935
2019-04-19,69.9,98.679405,0.5595168680257256,36.539966660057935
2019-04-20,70.2,106.91844,0.5595168680257256,36.539966660057935
2019-04-21,70.0,119.81445,0.5595168680257256,36.539966660057935
2019-04-23,70.1,135.79926,0.5595168680257256,36.539966660057935
2019-04-24,69.8,144.39984,0.5595168680257256,36.539966660057935
2019-04-25,70.0,155.337,0.5595168680257256,36.539966660057935
2019-04-26,69.9,163.92227,0.5595168680257256,36.539966660057935
2019-04-27,70.2,162.84805,0.5595168680257256,36.539966660057935
2019-04-28,70.4,157.22449,0.5595168680257256,36.539966660057935
2019-04-30,71.6,124.16292,0.5595168680257256,36.539966660057935
