DateTime,Original,Predict,Loss,Mean
2019-01-01,-8.308605341246302,-6.6092496,0.0009788668569538515,14.593352089355644
2019-01-02,-1.412429378531077,-7.0833545,0.0009788668569538515,14.593352089355644
2019-01-03,-8.536585365853657,2.318338,0.0009788668569538515,14.593352089355644
2019-01-04,-1.6181229773462809,-6.0011964,0.0009788668569538515,14.593352089355644
2019-01-05,13.467048710601738,-13.069328,0.0009788668569538515,14.593352089355644
2019-01-06,43.33333333333334,1.4625225,0.0009788668569538515,14.593352089355644
2019-01-08,63.15789473684213,22.331198,0.0009788668569538515,14.593352089355644
2019-01-09,18.686868686868685,13.005636,0.0009788668569538515,14.593352089355644
2019-01-10,-0.6976744186046435,8.317195,0.0009788668569538515,14.593352089355644
2019-01-11,-6.048387096774188,4.784709,0.0009788668569538515,14.593352089355644
2019-01-12,2.3404255319148914,-11.821211,0.0009788668569538515,14.593352089355644
2019-01-13,1.6393442622950616,-21.423147,0.0009788668569538515,14.593352089355644
2019-01-15,-7.296137339055785,-15.181391,0.0009788668569538515,14.593352089355644
2019-01-16,-10.810810810810814,-11.743608,0.0009788668569538515,14.593352089355644
2019-01-17,0.4608294930875667,5.061016,0.0009788668569538515,14.593352089355644
2019-01-18,5.324074074074071,8.6824665,0.0009788668569538515,14.593352089355644
2019-01-19,16.317016317016318,1.2525594,0.0009788668569538515,14.593352089355644
2019-01-20,11.697247706422019,-3.6256795,0.0009788668569538515,14.593352089355644
2019-01-22,46.153846153846146,1.7488335,0.0009788668569538515,14.593352089355644
2019-01-23,36.47294589178356,3.2343638,0.0009788668569538515,14.593352089355644
2019-01-24,34.08624229979465,11.46731,0.0009788668569538515,14.593352089355644
2019-01-25,28.27067669172932,1.4887121,0.0009788668569538515,14.593352089355644
2019-01-26,0.4405286343612591,-1.1747355,0.0009788668569538515,14.593352089355644
2019-01-27,0.0,-16.692951,0.0009788668569538515,14.593352089355644
2019-01-29,-22.508792497069173,-28.803436,0.0009788668569538515,14.593352089355644
2019-01-30,-19.152046783625742,-17.690382,0.0009788668569538515,14.593352089355644
2019-01-31,-9.341500765696772,-15.313387,0.0009788668569538515,14.593352089355644
2019-02-01,-4.8411497730710975,-16.549715,0.0009788668569538515,14.593352089355644
2019-02-02,7.414104882459305,-18.472637,0.0009788668569538515,14.593352089355644
2019-02-03,13.17567567567568,-2.5347404,0.0009788668569538515,14.593352089355644
2019-02-04,23.37042925278219,1.085438,0.0009788668569538515,14.593352089355644
2019-02-10,-8.080808080808076,4.8234444,0.0009788668569538515,14.593352089355644
2019-02-11,-22.835820895522385,-20.108965,0.0009788668569538515,14.593352089355644
2019-02-12,-26.546391752577314,-28.241894,0.0009788668569538515,14.593352089355644
2019-02-15,-2.1978021978022024,-4.4060087,0.0009788668569538515,14.593352089355644
2019-02-16,17.214700193423592,-15.996607,0.0009788668569538515,14.593352089355644
2019-02-17,-1.5789473684210469,-20.150356,0.0009788668569538515,14.593352089355644
2019-02-18,-28.089887640449447,-18.921913,0.0009788668569538515,14.593352089355644
2019-02-19,-42.409240924092416,-33.475803,0.0009788668569538515,14.593352089355644
2019-02-23,-45.811051693404636,-32.498478,0.0009788668569538515,14.593352089355644
2019-02-24,-28.90625,-30.247776,0.0009788668569538515,14.593352089355644
2019-02-26,-9.742120343839535,-1.785584,0.0009788668569538515,14.593352089355644
2019-02-27,62.5,35.083008,0.0009788668569538515,14.593352089355644
2019-02-28,50.183150183150175,46.37056,0.0009788668569538515,14.593352089355644
2019-03-01,38.4126984126984,14.276947,0.0009788668569538515,14.593352089355644
2019-03-02,9.514170040485826,-19.365648,0.0009788668569538515,14.593352089355644
2019-03-03,36.341463414634134,-17.445663,0.0009788668569538515,14.593352089355644
2019-03-05,-18.119266055045873,-10.732246,0.0009788668569538515,14.593352089355644
2019-03-06,-26.98706099815157,-23.994514,0.0009788668569538515,14.593352089355644
2019-03-07,-20.930232558139533,-27.608036,0.0009788668569538515,14.593352089355644
2019-03-08,15.966386554621835,9.170947,0.0009788668569538515,14.593352089355644
2019-03-09,-5.316455696202538,36.33301,0.0009788668569538515,14.593352089355644
2019-03-10,-12.21719457013576,-15.697201,0.0009788668569538515,14.593352089355644
2019-03-12,-11.835748792270529,-28.335087,0.0009788668569538515,14.593352089355644
2019-03-13,-3.20855614973261,-21.929752,0.0009788668569538515,14.593352089355644
2019-03-14,-12.88659793814433,-22.920422,0.0009788668569538515,14.593352089355644
2019-03-15,-4.657534246575344,-4.988623,0.0009788668569538515,14.593352089355644
2019-03-16,-9.66850828729282,-7.137919,0.0009788668569538515,14.593352089355644
2019-03-17,-8.579881656804734,-4.077414,0.0009788668569538515,14.593352089355644
2019-03-19,-15.229885057471261,3.0373764,0.0009788668569538515,14.593352089355644
2019-03-20,-12.23241590214068,-4.0767646,0.0009788668569538515,14.593352089355644
2019-03-21,2.5889967637540368,-5.5567594,0.0009788668569538515,14.593352089355644
2019-03-22,12.542372881355934,-1.5380359,0.0009788668569538515,14.593352089355644
2019-03-23,17.421602787456454,7.200283,0.0009788668569538515,14.593352089355644
2019-03-24,9.779179810725537,10.835186,0.0009788668569538515,14.593352089355644
2019-03-26,9.036144578313255,10.274906,0.0009788668569538515,14.593352089355644
2019-03-27,8.605341246290799,2.4278831,0.0009788668569538515,14.593352089355644
2019-03-28,-4.597701149425272,-9.984123,0.0009788668569538515,14.593352089355644
2019-03-29,-8.28729281767956,-22.355541,0.0009788668569538515,14.593352089355644
2019-03-30,-15.027322404371581,-18.763063,0.0009788668569538515,14.593352089355644
