DateTime,Original,Predict,MSE,Mean
2019-01-01,-0.7380073800738131,4.0954413,0.017154489526922403,6.308662096697817
2019-01-02,-2.9411764705882364,-2.6997194,0.017154489526922403,6.308662096697817
2019-01-03,-5.395683453237409,-7.531986,0.017154489526922403,6.308662096697817
2019-01-04,1.4869888475836484,-6.4102254,0.017154489526922403,6.308662096697817
2019-01-05,1.8939393939394038,-2.4387705,0.017154489526922403,6.308662096697817
2019-01-06,11.787072243346007,-1.707166,0.017154489526922403,6.308662096697817
2019-01-08,17.216117216117222,1.0797254,0.017154489526922403,6.308662096697817
2019-01-09,19.702602230483283,6.5493712,0.017154489526922403,6.308662096697817
2019-01-10,-3.4013605442176917,4.651101,0.017154489526922403,6.308662096697817
2019-01-11,-15.312499999999993,-10.278258,0.017154489526922403,6.308662096697817
2019-01-12,-17.391304347826086,-22.654099,0.017154489526922403,6.308662096697817
2019-01-13,-5.6338028169014,-20.591778,0.017154489526922403,6.308662096697817
2019-01-15,-8.856088560885611,-17.555275,0.017154489526922403,6.308662096697817
2019-01-16,-6.766917293233087,-19.606724,0.017154489526922403,6.308662096697817
2019-01-17,-3.358208955223885,-9.52767,0.017154489526922403,6.308662096697817
2019-01-18,8.502024291497978,1.7945623,0.017154489526922403,6.308662096697817
2019-01-19,12.096774193548374,5.9188395,0.017154489526922403,6.308662096697817
2019-01-20,13.127413127413144,2.979754,0.017154489526922403,6.308662096697817
2019-01-22,23.50746268656716,-2.490496,0.017154489526922403,6.308662096697817
2019-01-23,18.70503597122301,2.1043346,0.017154489526922403,6.308662096697817
2019-01-24,0.0,-5.3218455,0.017154489526922403,6.308662096697817
2019-01-25,-12.084592145015106,-20.76162,0.017154489526922403,6.308662096697817
2019-01-26,-21.51515151515152,-23.27224,0.017154489526922403,6.308662096697817
2019-01-27,-19.453924914675763,-27.055563,0.017154489526922403,6.308662096697817
2019-01-29,-16.8384879725086,-28.044594,0.017154489526922403,6.308662096697817
2019-01-30,-1.1583011583011449,-16.654062,0.017154489526922403,6.308662096697817
2019-01-31,12.711864406779648,1.7549274,0.017154489526922403,6.308662096697817
2019-02-01,5.785123966942152,6.1773524,0.017154489526922403,6.308662096697817
2019-02-02,-6.25,-6.1226664,0.017154489526922403,6.308662096697817
2019-02-03,-14.28571428571429,-11.074401,0.017154489526922403,6.308662096697817
2019-02-04,-3.90625,-9.81586,0.017154489526922403,6.308662096697817
2019-02-10,15.000000000000016,3.254441,0.017154489526922403,6.308662096697817
2019-02-11,9.210526315789467,12.313424,0.017154489526922403,6.308662096697817
2019-02-12,4.878048780487808,-4.1015882,0.017154489526922403,6.308662096697817
2019-02-14,-9.420289855072472,-5.504661,0.017154489526922403,6.308662096697817
2019-02-15,3.6144578313253017,-5.0487638,0.017154489526922403,6.308662096697817
2019-02-16,10.465116279069763,-5.5265937,0.017154489526922403,6.308662096697817
2019-02-17,15.59999999999999,-3.1790054,0.017154489526922403,6.308662096697817
2019-02-18,5.426356589147273,0.95647824,0.017154489526922403,6.308662096697817
2019-02-19,-17.19298245614035,-4.906351,0.017154489526922403,6.308662096697817
2019-02-22,-28.373702422145325,-18.738039,0.017154489526922403,6.308662096697817
2019-02-23,-27.205882352941174,-20.75376,0.017154489526922403,6.308662096697817
2019-02-24,-26.271186440677965,-16.3854,0.017154489526922403,6.308662096697817
2019-02-26,-21.25603864734299,-14.171786,0.017154489526922403,6.308662096697817
2019-02-27,-10.1010101010101,-6.320687,0.017154489526922403,6.308662096697817
2019-02-28,17.24137931034484,16.78947,0.017154489526922403,6.308662096697817
2019-03-01,27.607361963190176,31.08949,0.017154489526922403,6.308662096697817
2019-03-02,10.112359550561802,18.836426,0.017154489526922403,6.308662096697817
2019-03-03,-2.941176470588225,-3.2010186,0.017154489526922403,6.308662096697817
2019-03-05,0.480769230769229,-2.138988,0.017154489526922403,6.308662096697817
2019-03-06,7.653061224489787,8.144649,0.017154489526922403,6.308662096697817
2019-03-07,8.080808080808065,5.020391,0.017154489526922403,6.308662096697817
2019-03-08,8.61244019138756,-0.20298922,0.017154489526922403,6.308662096697817
2019-03-09,6.161137440758281,2.982987,0.017154489526922403,6.308662096697817
2019-03-10,9.345794392523368,-2.2464533,0.017154489526922403,6.308662096697817
2019-03-12,12.77533039647578,-8.19998,0.017154489526922403,6.308662096697817
2019-03-13,16.51785714285716,-0.10097468,0.017154489526922403,6.308662096697817
2019-03-14,24.358974358974386,2.7403,0.017154489526922403,6.308662096697817
2019-03-15,14.453125,9.044687,0.017154489526922403,6.308662096697817
2019-03-16,17.624521072796927,3.9680247,0.017154489526922403,6.308662096697817
2019-03-17,3.436426116838498,5.5541945,0.017154489526922403,6.308662096697817
2019-03-19,3.754266211604085,2.6266782,0.017154489526922403,6.308662096697817
2019-03-20,8.143322475570036,-2.48431,0.017154489526922403,6.308662096697817
2019-03-21,15.282392026578085,2.1582675,0.017154489526922403,6.308662096697817
2019-03-22,6.907894736842103,1.6566701,0.017154489526922403,6.308662096697817
2019-03-23,-4.81927710843374,-7.7121468,0.017154489526922403,6.308662096697817
2019-03-24,-7.78097982708934,-12.231138,0.017154489526922403,6.308662096697817
2019-03-26,-0.6153846153846286,-4.627741,0.017154489526922403,6.308662096697817
2019-03-27,0.6329113924050667,-1.2207437,0.017154489526922403,6.308662096697817
2019-03-28,1.8750000000000044,-7.7954025,0.017154489526922403,6.308662096697817
2019-03-29,0.9287925696594534,-6.8859076,0.017154489526922403,6.308662096697817
2019-03-30,5.660377358490566,-1.1619108,0.017154489526922403,6.308662096697817
