DateTime,Original,Predict,MSE,Mean
2019-01-01,26.9,26.639832,0.1583770600792171,6.508441340723962
2019-01-02,26.4,23.437027,0.1583770600792171,6.508441340723962
2019-01-03,26.3,20.356453,0.1583770600792171,6.508441340723962
2019-01-04,27.3,20.797358,0.1583770600792171,6.508441340723962
2019-01-05,26.9,25.730795,0.1583770600792171,6.508441340723962
2019-01-06,29.4,34.376972,0.1583770600792171,6.508441340723962
2019-01-08,32.0,38.98288,0.1583770600792171,6.508441340723962
2019-01-09,32.2,30.432138,0.1583770600792171,6.508441340723962
2019-01-10,28.4,39.35928,0.1583770600792171,6.508441340723962
2019-01-11,27.1,59.092648,0.1583770600792171,6.508441340723962
2019-01-12,26.6,65.37275,0.1583770600792171,6.508441340723962
2019-01-13,26.8,58.674767,0.1583770600792171,6.508441340723962
2019-01-15,24.7,39.43761,0.1583770600792171,6.508441340723962
2019-01-16,24.8,25.172329,0.1583770600792171,6.508441340723962
2019-01-17,25.9,20.178282,0.1583770600792171,6.508441340723962
2019-01-18,26.8,23.85767,0.1583770600792171,6.508441340723962
2019-01-19,27.8,42.203335,0.1583770600792171,6.508441340723962
2019-01-20,29.3,46.566753,0.1583770600792171,6.508441340723962
2019-01-22,33.1,46.68335,0.1583770600792171,6.508441340723962
2019-01-23,33.0,42.75556,0.1583770600792171,6.508441340723962
2019-01-24,29.3,36.82737,0.1583770600792171,6.508441340723962
2019-01-25,29.1,27.999695,0.1583770600792171,6.508441340723962
2019-01-26,25.9,28.56253,0.1583770600792171,6.508441340723962
2019-01-27,23.6,26.41154,0.1583770600792171,6.508441340723962
2019-01-29,24.2,23.857788,0.1583770600792171,6.508441340723962
2019-01-30,25.6,21.486069,0.1583770600792171,6.508441340723962
2019-01-31,26.6,18.993364,0.1583770600792171,6.508441340723962
2019-02-01,25.6,17.970581,0.1583770600792171,6.508441340723962
2019-02-02,24.0,21.307978,0.1583770600792171,6.508441340723962
2019-02-03,22.800000000000004,24.571808,0.1583770600792171,6.508441340723962
2019-02-04,24.6,33.710335,0.1583770600792171,6.508441340723962
2019-02-10,27.6,27.630222,0.1583770600792171,6.508441340723962
2019-02-11,24.9,26.972534,0.1583770600792171,6.508441340723962
2019-02-12,25.8,25.253004,0.1583770600792171,6.508441340723962
2019-02-14,25.0,28.133114,0.1583770600792171,6.508441340723962
2019-02-15,25.8,35.179672,0.1583770600792171,6.508441340723962
2019-02-16,28.5,51.533005,0.1583770600792171,6.508441340723962
2019-02-17,28.9,65.87562,0.1583770600792171,6.508441340723962
2019-02-18,27.2,61.867596,0.1583770600792171,6.508441340723962
2019-02-19,23.6,56.71907,0.1583770600792171,6.508441340723962
2019-02-22,20.7,58.72605,0.1583770600792171,6.508441340723962
2019-02-23,19.8,46.806374,0.1583770600792171,6.508441340723962
2019-02-24,17.4,38.2145,0.1583770600792171,6.508441340723962
2019-02-26,16.3,22.925308,0.1583770600792171,6.508441340723962
2019-02-27,17.8,17.384447,0.1583770600792171,6.508441340723962
2019-02-28,20.4,17.12651,0.1583770600792171,6.508441340723962
2019-03-01,20.8,23.686487,0.1583770600792171,6.508441340723962
2019-03-02,19.6,26.541134,0.1583770600792171,6.508441340723962
2019-03-03,19.8,19.45893,0.1583770600792171,6.508441340723962
2019-03-05,20.9,18.363113,0.1583770600792171,6.508441340723962
2019-03-06,21.1,20.08355,0.1583770600792171,6.508441340723962
2019-03-07,21.4,20.893513,0.1583770600792171,6.508441340723962
2019-03-08,22.7,22.005138,0.1583770600792171,6.508441340723962
2019-03-09,22.4,24.030529,0.1583770600792171,6.508441340723962
2019-03-10,23.4,35.169395,0.1583770600792171,6.508441340723962
2019-03-12,25.6,39.946384,0.1583770600792171,6.508441340723962
2019-03-13,26.1,42.148952,0.1583770600792171,6.508441340723962
2019-03-14,29.1,36.97339,0.1583770600792171,6.508441340723962
2019-03-15,29.3,34.32072,0.1583770600792171,6.508441340723962
2019-03-16,30.7,34.997868,0.1583770600792171,6.508441340723962
2019-03-17,30.1,31.359476,0.1583770600792171,6.508441340723962
2019-03-19,30.4,34.437412,0.1583770600792171,6.508441340723962
2019-03-20,33.2,30.622604,0.1583770600792171,6.508441340723962
2019-03-21,34.7,47.00732,0.1583770600792171,6.508441340723962
2019-03-22,32.5,56.943336,0.1583770600792171,6.508441340723962
2019-03-23,31.6,46.551346,0.1583770600792171,6.508441340723962
2019-03-24,32.0,41.977196,0.1583770600792171,6.508441340723962
2019-03-26,32.3,34.96239,0.1583770600792171,6.508441340723962
2019-03-27,31.8,39.419365,0.1583770600792171,6.508441340723962
2019-03-28,32.6,36.774418,0.1583770600792171,6.508441340723962
2019-03-29,32.6,36.006256,0.1583770600792171,6.508441340723962
2019-03-30,33.6,34.978786,0.1583770600792171,6.508441340723962
2019-03-31,30.7,36.071327,0.1583770600792171,6.508441340723962
2019-04-02,31.0,30.547588,0.1583770600792171,6.508441340723962
2019-04-03,34.2,27.601492,0.1583770600792171,6.508441340723962
2019-04-04,31.6,31.621597,0.1583770600792171,6.508441340723962
2019-04-07,32.9,36.846596,0.1583770600792171,6.508441340723962
2019-04-09,32.9,28.158827,0.1583770600792171,6.508441340723962
2019-04-10,32.2,30.339691,0.1583770600792171,6.508441340723962
2019-04-11,33.0,36.853985,0.1583770600792171,6.508441340723962
2019-04-12,32.0,35.74467,0.1583770600792171,6.508441340723962
2019-04-13,30.8,37.27007,0.1583770600792171,6.508441340723962
2019-04-14,30.2,32.61992,0.1583770600792171,6.508441340723962
2019-04-16,29.7,33.940174,0.1583770600792171,6.508441340723962
