date,3_day_return_4,LSTM1_4,LSTM2_4,LSTM2_fs_4,ARIMA_4,Prophet_4
2019-03-17,-11.27819548872181,1.4865732,7.925633,0.26736736,2.672451531655895,-1.2755780825178116
2019-03-19,-15.037593984962404,0.1573925,-4.9896913,-11.585622,3.3065441839913166,4.21016733624729
2019-03-20,-15.555555555555555,0.33614957,-14.739868,-15.831032,1.073098650406425,8.730613618127071
2019-03-21,-4.23728813559322,5.3108864,-8.649134,-3.8266501,-2.7078867013165917,11.202737261408236
2019-03-22,6.194690265486712,12.063839,-0.59618545,-2.3252916,1.8172580908898384,6.345083737564428
2019-03-23,3.5087719298245723,-1.6131576,3.2325373,-5.790913,3.5104909168788705,2.6550073641952374
2019-03-24,6.194690265486712,-6.0645657,2.5316687,1.1135491000000002,2.2298370822280997,-0.10741572718333907
2019-03-26,0.8333333333333304,-1.9925343,6.9527339999999995,7.3130164,2.0939959648543374,3.1707844367817275
2019-03-27,7.627118644067776,3.246429,16.66897,6.7351722999999994,3.229094636491323,7.290948952428637
2019-03-28,-0.8333333333333304,2.4873757000000003,5.739317,1.7072028000000001,3.266371040523587,9.343549232706556
2019-03-29,22.314049586776875,9.109132,-4.3737435,-1.4560481,-1.0944167834434402,4.0866246975637885
2019-03-30,8.661417322834653,10.7560835,2.555129,9.631791,-4.952709913763494,-0.03614165269554093
2019-03-31,10.084033613445364,-3.2047415,16.959394,9.796037,0.8797006520978585,-3.1499066072509776
2019-04-02,-11.486486486486491,-10.103136,-4.948308,-9.455644,1.89898202992238,0.993260634027782
2019-04-03,-4.3478260869565295,-9.794569000000001,-4.117413,-7.787612400000001,2.5027424558702087,4.735637919019495
2019-04-04,-12.977099236641221,-7.991512299999999,-2.5779257,1.4067912,1.3543597093668045,6.391584813522402
2019-04-07,8.3969465648855,-12.815949,-9.285003999999999,-10.614559,1.302238192156718,-6.7018540108386135
2019-04-09,0.0,-3.8949566,4.085816,10.880619,6.936830967924294,-3.7914011700313193
2019-04-10,13.157894736842106,0.71457887,10.121410000000001,-1.3035241000000002,9.361979233499186,0.14493829856653792
2019-04-11,-15.492957746478867,-6.4920278,-16.394182,-18.834929000000002,0.39571708832564206,2.067429558965968
2019-04-12,-12.12121212121212,-14.474903,-16.996994,-9.950149,0.007188014632634299,-3.1183856046741227
2019-04-13,-11.627906976744184,-13.137798000000002,-15.884670000000002,-3.6476083,1.6455593612027577,-7.04670796907922
2019-04-14,-9.166666666666668,-8.900484,-14.466644,-5.768242400000001,2.8872914518703032,-9.80669998972866
2019-04-16,-6.896551724137924,-5.6755643,-4.7952123,-3.120709,2.6131256948961257,-5.372383007743013
2019-04-17,-3.5087719298245608,-11.294549,-0.9393579,-3.2897809999999996,-8.286255930130201,-0.9449168373509969
2019-04-18,11.926605504587153,-5.4169917000000005,-1.6793984,8.254097,1.7786757321921989,1.3960783897250872
2019-04-19,-0.9259259259259413,2.3189192000000003,5.9709,18.172396,2.621471781245281,-3.3551749949225718
2019-04-20,9.090909090909085,4.076809,10.810855,9.801816,4.4731601739002596,-6.833077374215278
2019-04-21,5.7377049180328035,17.519678,9.553151,1.7295213,2.3471992887793456,-9.221670513480733
2019-04-23,24.29906542056077,18.997861999999998,28.205370000000002,12.169233,1.585893785709934,-3.4175118793518773
2019-04-24,9.999999999999988,9.23395,13.901043,5.080361,1.6696298265217264,1.2032730690678346
2019-04-25,5.426356589147273,4.7505097,-4.4345965,-4.838907,3.630182252263902,3.8140054565612274
2019-04-26,-12.030075187969935,-4.6678276,-6.000230999999999,-6.929342,-6.852791401466543,-0.9132864493656988
2019-04-27,-15.909090909090908,-14.338170000000002,-5.4287790000000005,-13.493193,-1.6244916887446503,-4.373823138528142
2019-04-28,-26.47058823529411,-5.684032,-17.419683,-17.491993,1.2111355614151815,-6.865793242026689
2019-04-30,-5.982905982905973,1.1661322,-22.7287,-14.509747500000001,2.3287036998851667,-2.412062635998209
2019-05-01,-7.207207207207199,4.1405888,-15.728216,-2.1880088,1.4857869184938342,1.9036246886380808
2019-05-02,22.0,8.869936000000001,-1.3900479,1.9663383,0.9248844830335082,4.158322897620125
2019-05-03,20.90909090909092,26.094288,15.651421,19.283474,13.655015264657012,-0.9230106487168696
2019-05-04,25.24271844660193,19.248542999999998,29.657784999999997,36.823029999999996,13.835862179949345,-4.788173821530791
2019-05-05,0.819672131147553,11.894273,7.995286999999999,9.805767999999999,-1.037862067542413,-7.679163586389579
2019-05-07,-7.5187969924812,-6.122042700000001,-4.7210865,-6.2143106,-0.5918763832985544,-2.652387498957254
2019-05-08,4.6511627906976605,-8.886880999999999,-4.313753,-0.23295784,0.6028963430643464,1.3198045106862584
2019-05-09,10.56910569105689,4.130306200000001,6.667287299999999,13.278782000000001,1.1022102120994952,3.3122930284555068
2019-05-10,11.382113821138208,6.6690435,7.9908589999999995,16.472433,0.4608147447573978,-2.037121941317772
2019-05-11,2.2222222222222365,2.672907,-2.1616487999999996,5.2649302,-1.1060948189281208,-6.147296329575317
2019-05-12,-6.617647058823527,-5.5522895,-6.934367699999999,-0.13037312,-0.6124671599461737,-9.28877043880322
2019-05-14,-10.948905109489047,1.5749841999999998,-11.790011,-5.499028,-1.2752137293860502,-5.658287755680113
2019-05-15,-10.144927536231883,-4.367978599999999,-14.570195000000002,-10.908682,2.2709938052196623,-1.5913661930671794
2019-05-17,-1.5748031496062964,-7.539308500000001,-14.726789000000002,-8.521917,2.794673196767007,-4.657106243824327
2019-05-18,-5.737704918032782,-22.12894,-8.914549000000001,-7.1755548,2.811581764410703,-8.514459585299216
2019-05-19,-9.677419354838722,7.394127,-4.1956477,-5.12024,2.2959288005042584,-11.248538713869829
2019-05-21,-4.000000000000004,13.05872,-12.330906,-11.63441,-8.799498018951732,-6.980776714093588
2019-05-22,12.173913043478258,7.982902,-16.130018,-7.864021000000001,-2.138464266585085,-2.4286267084176334
2019-05-23,12.5,8.675042999999999,-4.3295445,9.313378,3.9547520312040874,0.19983634881446755
2019-05-24,9.999999999999988,10.481621,-0.37607540000000006,11.449875,3.894443710817165,-4.366092382448214
2019-05-25,-3.100775193798455,0.51240706,0.62942255,4.145384,2.806507287747259,-7.631734672164347
2019-05-26,-3.1746031746031735,-8.038506,-6.3959265,-0.57188916,0.8914681103524532,-9.782166895556667
2019-05-28,-6.060606060606055,-7.9194097999999995,-12.670406,-6.4297695,0.6098988510223889,-3.1934204700361906
2019-05-29,-2.4000000000000026,-1.282668,-10.8359,-5.482499,-2.3967964572540024,1.823896887207596
2019-05-30,-8.196721311475407,-7.0494449999999995,-4.758797,-3.7365817999999997,-2.369944151953999,4.78213053865457
2019-05-31,2.4193548387096757,-1.5773517,-6.24697,-7.414391,1.599794984221626,0.5036302644638289
2019-06-01,-9.016393442622947,-1.5961965,-3.332417,4.2954335,1.8655663030377925,-2.5679589874892472
2019-06-02,-6.2499999999999885,3.623457,-0.46379113,0.9065238000000001,2.288869861294919,-4.566231618079205
2019-06-04,-6.2992125984251865,1.5752978000000002,-9.242331,-13.310637,1.7512352498791737,0.3938855363492485
2019-06-05,4.504504504504503,13.775573999999999,10.410945,4.848457,2.328585861185009,5.346309152634528
2019-06-06,4.761904761904766,30.938581,15.574404999999999,15.019794000000001,5.723392979272938,8.194145942231176
2019-06-07,-0.8403361344537785,17.307167,-8.931678999999999,-2.3184443,2.377191912158597,3.792760262360096
2019-06-08,-10.344827586206897,13.867516,-14.133182000000001,-0.391271,1.1238213007205076,0.50257396061005
2019-06-11,1.818181818181808,14.342734,-8.688969,-6.1084814000000005,0.4044568300292929,3.1835755472451903
2019-06-12,8.47457627118644,36.352226,-5.569329,1.1467284,2.0848558892236633,7.725320039127211
2019-06-13,26.92307692307692,18.214632,25.172504,34.760292,1.1779399359047005,10.147488641327696
2019-06-14,31.25,35.925186,33.13075,35.88731,0.9519756316784856,5.257515270806026
2019-06-15,3.90625,11.256389,15.613309,15.72514,21.244124947710255,1.5426722655305238
2019-06-16,1.5151515151515138,13.792601000000001,4.3683076,2.8516319,6.110985214839991,
2019-06-18,-12.244897959183664,11.802391,-1.5732683,-2.7049990000000004,-4.472380299378004,4.304414562817738
2019-06-19,6.015037593984963,3.2238187999999997,6.777097,-7.766522999999999,-2.2870884428585248,8.525817354626634
2019-06-20,-7.4626865671641776,-2.574175,8.296155,-4.9028735,0.040178524835395635,10.736656886983468
2019-06-21,10.852713178294573,-1.5893241000000002,4.6387334000000005,-9.659886,1.5407343891784857,5.667369601401668
2019-06-22,-13.475177304964545,8.277006,-3.3494153,-4.4243635999999995,0.1910499735326288,1.7549722998023405
2019-06-23,-0.8064516129032251,8.216955,-6.4800644,-5.6075807,-2.5678672590942724,-1.015048892526722
2019-06-25,-11.188811188811199,23.640936,-16.852451000000002,-11.254783,-8.184555868072549,2.406874291247353
2019-06-26,17.21311475409837,10.812431,-0.9094609,-3.1424279999999998,3.5084730190755926,6.846966784341673
2019-06-27,35.77235772357723,12.976503,4.651514,13.974696,3.2739088617995025,9.215883856522122
2019-06-28,41.73228346456695,18.695831,7.9961424,14.488545000000002,2.780044864823406,4.484722274814924
2019-06-29,27.97202797202798,9.2217045,6.1796940000000005,7.2573814,1.884454535972768,0.9185190738484934
2019-06-30,7.185628742514959,6.4414287,-0.64408517,-0.22529316,0.28516335412890303,-1.4481376877128986
2019-07-02,17.222222222222232,14.470148000000002,-5.4844413,-5.6078663,0.11364865519094468,5.302211085631408
2019-07-03,12.568306010928975,-13.364699,-1.9955348000000002,3.847488,-5.373587325037562,10.030955549512866
2019-07-04,20.111731843575424,17.471011999999998,8.919814,10.695516,-0.3843418206578692,12.711667200147323
2019-07-05,-9.004739336492895,5.899695400000001,-0.8833549999999999,1.6183758999999998,-0.3068704558590617,8.13112372661982
2019-07-06,-6.310679611650494,-5.4991407,-8.474802,-6.5092998,0.8081279573674787,4.734698029330822
2019-07-07,-6.04651162790698,-7.5824137,-10.351257,-6.628686,0.061935768786609675,2.3678130448479733
2019-07-09,7.8125,24.358181,8.623663,1.5263018999999998,0.7677381502572107,6.63966052001182
2019-07-10,25.906735751295336,32.70405,11.232302,8.161503,6.477153410710188,11.306206583529091
2019-07-11,36.13861386138615,66.88754,25.802809,13.968241,1.2472283444113652,13.940799974170075
2019-07-12,36.23188405797102,71.039925,34.894424,17.398178,-0.1810730789737696,9.188677868509963
2019-07-13,-3.7037037037037095,36.01189,14.574864000000002,14.092812,-0.11004273693052656,5.71227693003105
2019-07-14,-7.9999999999999964,-2.5458602999999997,-12.717201,-8.402560000000001,3.023367396362606,3.2203458770598985
2019-07-16,-18.085106382978715,6.219967,-6.5062120000000006,-9.807333,3.008586715688251,8.652845138299153
2019-07-17,32.905982905982924,12.526857000000001,12.227095,-3.6043391000000002,2.615943858436668,12.981189824074313
2019-07-18,16.600790513833985,19.935585,12.694303,22.60531,24.87398717651547,15.183625823380424
2019-07-19,26.406926406926388,22.916588,16.931293,19.697332,22.542585734260715,10.050395602138458
2019-07-20,-14.147909967845662,17.32025,-15.310097,-11.658503999999999,-5.4940796054745125,5.975259528395248
2019-07-21,-15.254237288135593,-5.1488037,-19.041183,-19.490429000000002,-4.5729743086802825,2.9904115233648816
2019-07-23,-26.36986301369863,-13.011241,-12.0810375,-13.671726999999999,-0.3509225971680101,6.0454538336439825
2019-07-24,-0.7490636704119868,-5.3355303,-3.8759947,-14.190509,4.583989298132802,10.110391316837678
2019-07-25,9.200000000000006,6.4069959999999995,1.0810496,5.1810694,5.544503801297166,11.923642061710934
2019-07-26,29.30232558139536,17.212278,13.602737,14.0791,11.906875353782054,6.553787887659897
2019-07-27,-2.264150943396237,24.184454000000002,-3.5423025999999997,1.044642,6.9466627308847695,2.2666362436559475
2019-07-28,-5.860805860805862,2.4504726000000003,-7.4206996,-7.694399400000001,-0.9244815392140496,-0.8605879715770834
2019-07-30,-10.07194244604317,11.342849000000001,-11.07285,-6.415332,1.1105172726336834,2.630885091828968
2019-07-31,15.057915057915073,6.556744,-8.073624,-2.571784,1.6333957725410309,6.630426065891428
2019-08-01,14.785992217898848,1.8300618999999998,5.786507,15.028599,3.8183926437600015,8.587398088571327
2019-08-02,15.200000000000017,12.459422,20.533092,17.534370000000003,2.0736084386588343,3.3749175321117413
2019-08-03,-2.6845637583892685,30.615935999999998,6.3260794,2.8800745,5.009832282003613,-0.7044596250416469
2019-08-04,0.0,35.042359999999995,-1.1053661,-2.6065826000000003,1.9462398995769283,-3.6062803671432793
2019-08-06,-4.166666666666663,28.337121999999997,0.7653209,0.2826953,-0.4468950582342307,1.2372146574889715
2019-08-07,-4.82758620689655,9.86213,2.451498,-2.2837389999999997,0.729249429349512,5.542448399905815
2019-08-08,1.3559322033898311,5.857332700000001,4.0374360000000005,-4.6191635,2.0730722157568033,7.793302889563339
2019-08-09,8.695652173913036,45.25054,5.241060299999999,7.8455687,2.151389006345056,2.8536283262417594
2019-08-10,15.94202898550725,66.7124,5.4458184,10.69009,0.6177048955883094,-0.8557081873413033
2019-08-11,-3.0100334448160515,42.313145,6.646953999999999,-0.029394746,8.720114920149634,-3.4150683866410882
2019-08-13,10.666666666666668,18.71852,-8.126503999999999,-9.405945,2.9241660023123104,1.279985430546579
2019-08-14,-1.2499999999999956,14.274852,-11.81024,1.3307525,-1.5212071380154577,5.808457152827676
2019-08-15,23.10344827586208,-4.8229795,-7.017243,-2.2695937,0.040397394570153566,8.342636616577233
2019-08-18,1.5060240963855387,2.6636615000000003,1.4655015,12.036389,1.4116586984389523,-2.281676913884535
2019-08-20,5.6962025316455565,5.359995,18.142862,15.5511875,1.1375053267100568,2.906522798135442
2019-08-21,-12.605042016806733,13.688982000000001,-12.727565,1.7883412,0.8385704101088304,7.385259710996878
2019-08-22,-11.86943620178043,10.648738999999999,-14.225339000000002,-0.7175685,-3.6595776209331623,9.91394085210573
2019-08-23,-11.976047904191622,0.29912162,-18.521921,-3.9117742,-2.2339212700552924,5.054070888679256
2019-08-24,-17.307692307692303,-7.045560000000001,-15.097036,-4.170800700000001,2.6427931270181517,1.4461985105794228
2019-08-25,-14.814814814814813,-11.225827,-8.066787,-8.084258,2.6688686903333525,-1.1285689563235193
2019-08-27,-10.54421768707482,19.715445000000003,-10.482739,-10.324354,1.1530827479784511,2.0668904387298346
2019-08-28,1.5503875968992276,13.898226000000001,-11.8385315,-2.0868653999999998,1.6375724330407175,6.390676773620175
2019-08-29,0.0,2.3934236,-7.617300500000001,6.974638000000001,1.701769718957855,8.714410680226901
2019-08-30,-10.266159695817489,3.1300654,-9.537105,-0.005766988000000001,0.4881774263339193,3.7852616446946064
2019-08-31,-11.45038167938931,3.6661372,-5.51119,-6.502994,-2.9984224504890378,0.06339652279894126
2019-09-01,-6.324110671936767,2.3090143,0.48807693,-3.6982364999999997,1.9770214588955808,-2.6059174608025484
2019-09-03,15.254237288135574,-5.300160400000001,4.9552226,8.233995,2.4731014731742613,1.8625927795936423
2019-09-04,24.13793103448276,6.112652,17.06791,25.41255,2.681727165960673,6.1617313393422215
2019-09-05,17.29957805907174,14.149839000000002,16.507698,25.349916,0.4157659627003199,8.393601923323661
2019-09-06,0.0,23.855988,1.0771038999999998,3.374456,-0.3684895522323729,3.3709860861950105
2019-09-07,-17.708333333333336,-5.5792904000000005,-0.44145834,-5.5093803,-6.880534457112402,-0.3806907055326427
2019-09-08,-3.956834532374109,-8.270927,3.7804269999999995,-7.996696000000001,-4.850345099740523,-3.0576871324344963
2019-09-10,0.7352941176470562,21.47004,10.900805,3.0962400000000003,1.4426836908129972,2.4462590235181634
2019-09-11,10.54852320675106,4.220969,16.29404,17.492810000000002,2.5353605326928466,6.759367603795216
2019-09-12,0.3745318352059936,5.6141404999999995,-4.536844,8.554725,1.4389071032433427,9.012326485071236
2019-09-13,-10.948905109489047,6.778204400000001,-0.08029783,2.0552115,-0.4688706373259914,4.012241262875273
2019-09-14,-25.190839694656482,-2.8686752,-3.0314126,-1.262623,0.08188037054753927,0.2635231114699629
2019-09-17,-8.582089552238802,-2.6711974,-5.0367246,-16.814117,-17.498730729311998,1.6209081088817674
2019-09-18,2.459016393442637,14.774623000000002,9.722142,1.3947383999999998,-6.77890320740712,6.06785646248396
2019-09-19,30.102040816326518,23.745714000000003,30.553139,29.103626000000002,5.8198420768473405,8.441466937002469
2019-09-20,18.367346938775512,1.5501806999999999,12.300298,16.949505,5.0000248495941575,3.5773611540659647
2019-09-21,2.8000000000000025,-2.6185832,6.686843400000001,19.767295999999998,2.7300736570257627,-0.05345732063366959
2019-09-22,-4.313725490196085,-18.113120000000002,4.4728775,12.585699,0.0365130749481436,
2019-09-24,-8.275862068965512,-5.6069593,-1.586573,-1.391951,1.28848232090265,3.053154780549668
2019-09-25,24.12451361867705,-14.348927,16.351682999999998,4.967423999999999,-1.370403101542348,7.488893440800803
2019-09-26,20.90163934426231,-4.9471197,27.837542,28.404095,-5.812210788031702,9.928942498755985
2019-09-27,10.902255639097746,4.256298999999999,21.078695,10.385816,2.0247986621736254,5.009800462293911
2019-09-28,-9.090909090909085,1.8150616000000002,3.7193708,-5.101271,0.6104228881978114,1.3036871105320702
2019-09-29,-0.6779661016949157,5.600842500000001,15.505384,-1.757248,2.6801540142964044,-1.3421350397635052
2019-10-01,7.796610169491537,2.6211493,29.447066999999997,1.6731055000000001,1.345156401546951,3.2926353627816636
2019-10-02,22.75862068965517,17.88715,46.780792,7.7469826,2.351353423212516,7.724302471321122
2019-10-03,12.286689419795206,11.385418,31.111427000000003,16.206226,13.084528230286427,10.009661859429329
2019-10-04,-7.232704402515722,0.88007045,17.858782,4.990757,4.994695366985342,5.023844203050147
2019-10-05,-33.426966292134836,-1.3331162,-1.1635283,-9.103845,-3.2039051729375423,1.2340144922977934
2019-10-06,-22.796352583586632,-16.810415,-13.622557,-18.182125,-1.0086892205720868,-1.4374818272859156
2019-10-08,-9.49152542372882,-5.3753486,-8.478074000000001,-8.201328,2.0567030085154854,2.0595065438091704
2019-10-09,10.54852320675106,-0.34876799999999997,2.2171142,9.527332000000001,3.432286425580409,6.3829929926415065
2019-10-10,-0.393700787401563,-0.9507431000000001,-1.3258666000000001,5.7353406,2.5280485349130295,8.593760136907335
2019-10-11,-7.116104868913852,-0.21128285,-10.801354,-5.0063105000000006,-0.6897256676581676,3.5310902146875995
2019-10-12,-14.122137404580146,-6.4182153,-14.686145999999999,-5.4560379999999995,-3.417263840040075,-0.3238008165101006
2019-10-13,-18.577075098814227,-13.581567999999999,-16.311247,-8.379605999999999,2.5194479613651595,-3.0404781317693206
2019-10-15,-7.6612903225806495,-2.4252252999999997,-10.067444,-11.105147,3.7703468597402336,1.0480310183234522
2019-10-16,-12.888888888888884,10.303675,8.727667,4.3852459999999995,3.01999622638293,5.292531671644569
2019-10-18,-1.941747572815544,-1.3252472,0.60581344,-1.0715531,1.5703467669596778,2.254626073434705
2019-10-19,-18.340611353711786,-4.426731,-18.689242999999998,-8.25095,-0.9006399394845073,-1.676590888132942
2019-10-20,-10.20408163265306,-19.890825,-18.329453,-5.3659167000000005,-7.062862345762701,-4.580393000209514
2019-10-22,-7.920792079207906,-9.235615,-22.557157999999998,-7.220703599999999,-7.669937984146113,-0.796967753135544
2019-10-23,2.673796791443861,-1.7065888999999999,-10.751609,3.1641884,5.338478003742045,3.1857312759493572
2019-10-24,10.227272727272707,8.964253,9.734766,15.651004,4.188979740347021,5.184940748351199
2019-10-25,0.0,4.4519972999999995,3.9459114,9.804514999999999,3.244693701684004,-0.163763779859339
2019-10-26,-11.979166666666675,-5.2581067,-1.3323277,2.2888691000000003,0.7027339909040927,-4.322413633572778
2019-10-27,-14.948453608247414,-11.743651,-11.794205999999999,-5.206214,-0.4872898440605763,-7.386484969411987
2019-10-29,-3.225806451612911,-4.1114383000000005,-7.9368777,-5.57334,-6.047638428364972,-3.4219179215991877
2019-10-30,15.384615384615396,9.214843,8.405118,6.6681037,0.7439004050747061,0.4360015130559609
2019-10-31,9.090909090909085,16.309153,21.97907,16.125546,4.300532527988191,2.251036130456061
2019-11-01,-6.666666666666666,-2.9204555,12.356935,0.67846805,2.5139638553980257,-3.221260167577481
2019-11-02,-17.435897435897427,-13.518703,-8.591251,-9.438742999999999,1.4665960020607358,-7.454015623009701
2019-11-03,-13.888888888888884,-7.6075563,-8.213610000000001,-3.8623295,0.5532340722780819,-10.596089606899083
2019-11-05,-7.142857142857151,1.5012648000000002,-3.5214896,0.92953914,1.36534949678217,-6.614320777034492
2019-11-06,-7.4534161490683255,18.1287,0.3277868,2.6219653999999997,-3.025334426903012,-2.6309331607951
2019-11-07,-4.516129032258065,32.068909999999995,-0.6777941,2.6022341,-1.4182798923001996,-0.7038779094658377
2019-11-08,-1.2820512820512775,22.468674,1.5510784,1.0592389,2.0986522478972085,-5.9901507867269075
2019-11-09,-5.369127516778526,23.607198999999998,6.7054100000000005,9.285793,2.536266653349296,-9.967288270765824
2019-11-10,-5.405405405405406,16.603733,-6.1546884,5.0522127,3.1477418285401693,-12.791020225424152
2019-11-12,-3.896103896103897,16.392155,-10.95708,-0.3843304,2.1493325351719967,-8.121731455411068
2019-11-13,6.3829787234042525,1.4346358000000001,0.7090371,5.899375,2.5181203282349403,-3.748173750688194
2019-11-15,5.714285714285716,2.6409533,-2.5978336,6.793525,5.894676222849361,-6.065546320022903
