date,3_day_return_5,LSTM1_5,LSTM2_5,LSTM2_fs_5,ARIMA_5,Prophet_5
2019-01-24,0.14285714285713347,2.0490284,1.2109653999999999,0.4671406,0.14920520387234418,0.3673466745242373
2019-01-25,0.28612303290413976,3.9003922999999996,0.6988107,0.7034602,0.23037208715834498,0.465780628514836
2019-01-26,0.0,0.03500998,-1.2788779,1.9534116000000001,-0.29486750181094523,0.3886942889770054
2019-01-27,0.14265335235379428,-4.454763400000001,-1.989856,0.9407071,0.1976789875754139,0.554424158435437
2019-01-29,0.14265335235379428,-6.309156400000001,-0.2014921,0.28999475,0.10153939121907583,0.4106517149044501
2019-01-30,-2.4251069900142475,-1.3617036,1.3331892,0.82829,0.2713776310136784,0.6437729531512061
2019-01-31,-0.8547008547008629,-1.5878431999999998,0.54680836,1.0653743999999998,0.10533795757209632,0.3507422406169908
2019-02-01,-2.1367521367521403,1.790157,-0.19162995,1.1200052,0.031597869248142334,0.42091873005151537
2019-02-02,1.754385964912264,1.6898468999999998,2.426687,0.26537466,0.2788203907988553,0.3169695474470091
2019-02-03,0.4310344827586299,8.690807000000001,1.509593,-0.36933053,-1.1247418452941031,0.4499638014422164
2019-02-04,2.0378457059679667,7.717617999999999,0.81022733,0.42507553,0.16171495375609515,
2019-02-10,0.5747126436781658,4.779108,-0.12213346,2.2850818999999998,-0.10278294414536507,0.1840892051100788
2019-02-11,0.14306151645206988,6.929690400000001,0.29958242,0.9395629999999999,0.2533887662713313,0.5344610564271338
2019-02-12,-1.7118402282453429,2.3903203,2.4429035,1.2657781000000001,0.17666824031675474,0.016213316827766278
2019-02-14,-0.14285714285713347,4.854636,1.931036,1.0220244,-0.0006385133976122491,-0.08445163928851729
2019-02-15,-0.28571428571428914,10.7389765,3.464747,1.3827364,0.6721020545437131,-0.027521143274467863
2019-02-16,1.741654571843232,10.023324,4.0090113,0.9073953000000001,0.7298207455827173,-0.1407262957278183
2019-02-17,0.4291845493562096,7.116128,1.8111235,1.1092516000000001,0.0371109652177939,-0.007754424328775046
2019-02-18,0.2865329512893977,7.189269,0.75758207,0.8307505,-0.042421685854780435,0.21389234950679792
2019-02-19,-0.28530670470754416,-3.0164322999999995,0.6392216,-0.2089119,0.3745550089814685,-0.1850253266073608
2019-02-22,-0.4273504273504257,-0.44124103,0.5449341999999999,-0.48750538,0.5119830714819383,-0.18744790693645824
2019-02-23,0.4285714285714226,-0.65241766,1.1925938999999999,-0.19921476,0.26779871234565955,-0.28270319814274164
2019-02-24,0.14306151645206988,-0.98530006,0.3482385,0.19348374,-0.17428249100531865,-0.1446148128185986
2019-02-26,0.14306151645206988,-7.4438925000000005,-1.5043269,-0.62783414,0.2423767760412797,-0.29198098037854997
2019-02-27,-0.2844950213371278,-4.279456,-2.8810822999999997,-1.1647698,-0.02449680436384649,-0.06386101407970124
2019-02-28,0.4285714285714226,-0.27200705,-1.6277747,0.08071756,0.14205462022137172,-0.3659176191055508
2019-03-01,0.0,4.3246970000000005,1.4160563,2.0398233,0.3088316735459109,-0.3016280331263967
2019-03-02,0.0,3.024127,1.4904909,0.12597962,0.09813372256513794,-0.4094425456824872
2019-03-03,-0.9957325746799416,3.6809422999999994,0.73176044,-1.7710588,0.4450704080209725,-0.2811452315136101
2019-03-05,0.28571428571428914,3.0923805,0.85092276,-1.0694214,-0.4394257868268199,-0.5180531204122722
2019-03-06,-0.28530670470754416,-4.4193335,-0.15518266,-0.44178402,-0.473108699120288,-0.32026635852237106
2019-03-07,0.5747126436781658,2.0291715,-0.23110488,-0.95931256,0.1868378073268707,-0.6520314321777005
2019-03-08,-0.5698005698005827,3.9459329,-0.38913369999999997,0.4279739000000001,0.0375606407523606,-0.6268392781460249
2019-03-09,0.0,3.3139277000000003,-0.9450824000000001,-0.20528007,0.22202998482498992,-0.7791132158185307
2019-03-10,0.14285714285713347,-4.851528,-2.2444375,-1.9924066000000002,0.10798407178083178,-0.6998682851032034
2019-03-12,0.5730659025787954,-4.6443386,-1.686079,-1.5083253,0.14121895017136848,-0.9736570796832199
2019-03-13,0.28612303290413976,-9.15289,-2.0977335,-0.26510608,0.5163729319741014,-0.8322382631191314
2019-03-14,0.0,-7.42587,-1.5109059999999999,0.6110989,-0.3447741969002747,-1.2205216522609366
2019-03-15,-0.2849002849002913,-3.9681642,2.067544,1.9737183999999997,0.1434705613496976,-1.2540334783007543
2019-03-16,0.2853067047075664,-2.0229988000000003,6.2974734,0.63824254,0.04402386678713678,-1.4603583839262921
2019-03-17,-0.14265335235377208,-1.3964105,6.345224,-1.0226363,0.3861154759870593,-1.4313089062337614
2019-03-19,0.28571428571428914,6.065698599999999,0.2795978,-0.6866892,0.13888501857271826,-1.7311555572261017
2019-03-20,-0.42674253200568624,8.401913,-1.0369534,-0.048561900000000005,0.06477647225515888,-1.6273096865115153
2019-03-21,-0.14285714285713347,3.3577277999999997,0.9892648,-0.59677726,0.16489634710483622,-2.050809687001016
2019-03-22,-0.2849002849002913,-5.549964,1.2481,-1.3355546999999999,-0.301573443585212,-2.105493023859556
2019-03-23,0.0,-5.568469,2.5120382,-0.9515574,0.1667702532384299,-2.326320275889948
2019-03-24,-0.28612303290415103,-1.1282246999999999,3.073251,1.0614518999999998,0.051563783080116166,-2.3031380674097557
2019-03-26,0.0,1.1084415,0.3814671,0.7239021,0.26984367254057706,-2.6501379751016203
2019-03-27,0.0,7.375671400000001,-2.2629998,-1.2303499,0.1632002126032211,-2.516403121347441
2019-03-28,0.4304160688665569,4.7693405,-3.3412936,-1.4217938,0.1066149974786129,-2.8951510051270954
2019-03-29,0.0,1.5889349,-1.9331715,0.45112607,0.3580318362573747,-2.895202926323689
2019-03-30,0.7142857142857117,0.20315215,-0.668886,0.40995010000000004,-0.08426098225230869,-3.051147514031852
2019-03-31,0.0,-0.60313034,1.2615411,-0.8237629000000001,0.09545100352524877,-2.9509480092278397
2019-04-02,-0.28571428571428914,3.5846417,2.0106006,0.08472827,0.05257901050999665,-2.9705904980649325
2019-04-03,-0.9929078014184411,7.548475999999999,-1.6424330000000003,0.7995964,0.3284401304775154,-2.730215306905163
2019-04-04,-0.28571428571428914,-1.6882409999999999,-3.1897752,1.33134,0.08010890809161825,-2.9975471976395967
2019-04-07,0.2865329512893977,-3.8845131,-1.8066823,0.8729445,0.08300317285134456,-2.699727670442953
2019-04-09,0.4297994269340855,-2.1673644,0.829965,-0.080260396,0.4766320878700599,-2.7133187671892323
2019-04-10,0.14326647564470996,-5.0030556,2.4763246,0.5431185000000001,0.0004100356461006552,-2.3537139682036687
2019-04-11,0.0,0.40553468,2.1054497000000003,0.71935093,0.016945654110771306,-2.503611594198868
2019-04-12,0.42796005706136064,2.3926287,0.28148937,0.51763165,0.07824675126671292,-2.2853173972428342
2019-04-13,0.4291845493562096,4.050479,0.43117559999999994,0.09973264,0.3296951205558113,-2.2216334334498264
2019-04-14,-0.7142857142857119,2.2437042999999997,-1.0886815,0.08421695,0.1444062587748002,-1.8984994368856136
2019-04-16,-0.14204545454546968,-1.6916206000000003,-3.041266,-0.6773501000000001,0.21436461515073527,-1.6207502343081832
2019-04-17,-0.2849002849002913,3.3656483,-3.1458855,-0.269123,-0.017762769053569563,-1.2130933888537254
2019-04-18,0.575539568345329,-3.7899358,-1.381764,-0.24367157,0.5385853918924798,-1.332219095947529
2019-04-19,-0.14224751066855834,-1.340877,0.105902955,-1.5204445,0.05406507144883689,-1.0871808945745456
2019-04-20,0.0,-0.70903075,1.0313118000000001,0.316891,0.045008743421833516,-1.0203783679931084
2019-04-21,0.28612303290413976,-0.77908015,0.70100486,0.22838295,0.2537493694255949,-0.7218088948234145
2019-04-23,-0.5698005698005827,-5.3821497,-0.82579994,-0.97561574,0.2174508146844762,-0.6188985306351051
2019-04-24,0.0,-6.406703,-0.47047615,-1.6840458999999999,0.21078728249882167,-0.2562019297340413
2019-04-25,-0.28530670470754416,-1.6832634999999998,1.4390174999999998,1.3239914,-0.543144751233536,-0.4302563585913911
2019-04-26,0.5730659025787954,-2.4529204,2.0638862000000002,2.3837092,0.1659270536329523,-0.255768318787011
2019-04-27,0.5714285714285783,-4.3678207,1.3399121999999999,-0.0033950806,0.04184431970765142,-0.26497597408210544
2019-04-28,2.4320457796852537,-5.858618700000001,0.83620566,-0.3635009,0.08743455014886167,-0.04661367749757772
2019-04-30,11.823361823361811,-1.140568,-0.55378705,1.2543861,0.2517825802018285,-0.10695317429754336
2019-05-01,13.352272727272705,2.9722629,2.7258892000000006,6.96892,0.04034758468373522,0.15840357772909694
2019-05-02,11.312849162011185,-1.6145127000000001,7.184647,5.7663584000000006,0.2682400348341372,-0.12051694208073772
2019-05-03,1.9108280254777064,-0.18702954,3.3564198,-0.6757841,2.853128325417292,-0.041201327890475814
2019-05-04,0.0,-2.1499118999999998,0.35967714,-3.0050678,0.6408494881920912,-0.14833480032232438
2019-05-05,0.37641154328731385,-3.8783467000000003,-3.3224502,-0.31571656,0.7612355900812905,-0.01839634259993728
2019-05-07,-1.1250000000000089,-4.5669928,-2.7695796,-0.5233952000000001,1.0562622742774042,0.16813142523165525
2019-05-08,0.12531328320803947,0.48049575,-1.7106215,-0.6262460999999999,0.8580696671383342,0.3408892667867969
2019-05-09,-0.2500000000000058,2.4406636,-0.9482484,0.14344451,0.04468165639483775,-0.03347976504403598
2019-05-10,18.457648546144128,6.1840925,0.21629328,1.1474731000000002,0.5172743929931699,-0.06509667125839907
2019-05-11,24.155193992490602,13.117010999999998,7.6543694,7.1267314,14.297489537954226,-0.2510785297107694
2019-05-12,24.81203007518797,16.50607,15.710142000000001,11.580843,12.393605371490267,-0.1893479996402012
2019-05-14,6.083244397011732,16.495619,5.1361723,3.151732,-1.7179710309500758,0.1629431595096751
2019-05-15,0.6048387096774244,7.6674604,-2.9032204,-1.3820788999999998,0.608058646383379,0.3235473196107896
2019-05-17,-1.3052208835341306,6.4392004,-0.22073719,2.7452915,1.269376187834294,-0.004887305500770822
2019-05-18,-1.0060362173038184,7.80305,0.5655209,1.5402843000000002,1.6297431802938969,-0.16659283113349466
2019-05-19,0.0,2.7400029,-1.4410661,-0.71678793,0.5652539324089704,-0.09847852418242234
2019-05-21,1.6276703967446735,-7.03189,-1.4225632,-0.5261768,-0.8782481315319608,-1.1254679531083245
2019-05-22,1.6260162601625885,-7.6463003,-2.9695082000000004,-0.08841646,5.352563557736278,-0.941744014392914
2019-05-23,0.10020040080160886,-5.6437016,-3.4502062999999996,0.5746289000000001,-0.07583169608145562,-1.266773453903007
2019-05-24,-0.2002002002002068,2.705485,-1.6968129,1.2612048,1.0902008074593832,-1.2174842200137967
2019-05-25,-2.0999999999999908,0.2847823,0.014718413,-1.2095203,0.7798425405472451,-1.3325463486659863
2019-05-26,0.10010010010008674,0.17904857,-0.5392402,-1.6571566000000002,4.5057950425789315,-1.1996684217492242
2019-05-28,-1.0030090270812475,-2.6434796,0.48550847,0.37357748,3.870781182753216,-1.3166905956168693
2019-05-29,1.940755873340128,-8.228728,4.2225056,1.8094801999999999,0.5256573542008207,-1.0879481567331784
2019-05-30,-0.3000000000000004,-9.262974,1.5025321000000003,0.64106673,-0.6663981053348821,-1.3877817616531944
2019-05-31,0.5065856129685908,-5.990539599999999,1.2179704,-0.6040392,0.1485482444731478,-1.314779072970616
2019-06-01,-0.40080160320640223,-2.5988157000000003,-0.04291880000000001,0.5948589,0.07185212350579978,-1.4155713784869994
2019-06-02,0.2006018054162561,0.30469254,0.03234595,1.525822,0.3181544580680527,-1.2609524394168898
2019-06-04,-5.040322580645163,-4.750111599999999,0.58147573,0.9698412000000001,0.4279229413699764,-1.3890816995128663
2019-06-05,0.5030181086519203,-1.0090748999999999,-0.66870534,-1.9510086,0.2614099146836083,-1.1366132027596545
2019-06-06,-0.10010010010010896,-1.505666,-0.2048367,-0.6034584,0.5934469321682381,-1.43032276913371
2019-06-07,5.944798301486197,-6.549199,3.0026822,3.1687182999999997,3.486905947620893,-1.3442194951812825
2019-06-08,-1.0010010010010006,-3.7267157999999996,-1.0076299000000002,2.4961729999999998,-0.4059455684867765,-1.4344333875074171
2019-06-11,-2.6052104208416758,5.2861977,-1.4962772,-0.99409807,-0.09529602315821416,-1.3158392773659568
2019-06-12,0.2004008016032177,-0.45790088,-1.493486,-0.817351,0.24228859708202555,-1.0460567700597885
2019-06-13,0.8088978766430666,2.4363322,0.28535336,-0.045164257,0.6189951885460918,-1.3179720998734017
2019-06-14,2.1604938271604808,-4.125271,0.30594328,-0.71892226,0.2972568323698659,-1.2013859477922442
2019-06-15,-0.4000000000000005,-1.3155663,-0.85702527,-0.65548646,-2.819624412516456,-1.2907338680280436
2019-06-16,-2.2066198595787405,-6.4197006,0.18314517,2.9713645,-0.06327030862050258,
2019-06-18,-9.768378650553878,-4.3178587,-0.07657832,2.866478,-0.09283213085880702,-1.2417493714356271
2019-06-19,-9.638554216867467,-10.01834,-3.932829,-7.9672427,0.5761374297300321,-0.9609955362448676
2019-06-20,-7.8974358974359005,-3.7300456,-5.5505805,-6.6569767,0.3000877246213893,-1.2104972061156456
2019-06-21,0.2232142857142793,0.49735445,1.324242,1.5125691,-0.11258985719841998,-1.088354167244291
2019-06-22,-0.5555555555555537,1.5583742,0.120130986,1.8316830000000002,1.1084622799501953,-1.1467894955813254
2019-06-23,-0.33407572383072903,5.958107,-0.036245465,-2.8120542,-0.1052754149462818,-0.9591191602794894
2019-06-25,-0.33407572383072903,2.9085607999999996,-0.5669420000000001,-1.4478403,-1.820912117575535,-1.3574510318555
2019-06-26,0.4469273743016755,2.038087,-0.69113994,-0.38837790000000005,-0.07687478740578814,-1.0606036061741198
2019-06-27,0.5586592178770999,2.1075343999999996,-1.5217931999999998,-2.1121795,0.13380694943231405,-1.2814706870523676
2019-06-28,0.5586592178770999,0.13456315,-2.1201594,-2.2452042000000003,0.08761804622927694,-1.1189205222086709
2019-06-29,-0.4449388209121331,0.52338445,-1.7861161,-0.7347051,-0.35619734084162485,-1.1530128768394619
2019-06-30,-0.1111111111111064,0.06856865,-1.1899803999999998,0.1225941,-0.7974533129768352,-0.9459710792681582
2019-07-02,0.0,-6.383335,-0.57979095,-0.5259693,-0.01581916917020261,-0.7941924719912544
2019-07-03,0.5586592178770999,-1.3901732,-0.7111368,0.8344038,0.026765716621423914,-0.5256522337829076
2019-07-04,0.11123470522802492,0.7133279,-1.7010647,1.1763434,0.10466342348975932,-0.7887610681152496
2019-07-05,-0.66666666666666,2.0259538,0.3052928,-1.5962459999999998,0.0109169259188676,-0.6887815834045786
2019-07-06,-1.7777777777777668,3.6943367,0.052993535999999994,-2.4426,0.2849308990254068,-0.7669544979765985
2019-07-07,-5.333333333333334,0.95028406,-1.5909957000000001,-1.5056534,0.06322387599667233,-0.6028028954208979
2019-07-09,-4.921700223713653,6.8794584,-2.1694152,-2.2016633,0.12701276150601615,-0.7731721779475913
2019-07-10,-3.5067873303167523,7.357290299999999,-2.3610857000000003,-1.2527988,-3.5769593179600485,-0.5285265836772867
2019-07-11,-0.4694835680751242,3.824693,-0.22234195,-0.0919331,-0.669264412107916,-0.8120520807300242
2019-07-12,0.11764705882353345,-1.2353867,0.22608028,-0.3402903,-0.004702970528477394,-0.7306225365788379
2019-07-13,-0.3516998827666984,-0.5534201999999999,-0.3274768,-0.34419495,-0.24939194199653456,-0.8205185242198242
2019-07-14,0.0,6.11609,-1.3748842,-0.09141153,-0.03609894819589322,-0.6763267043682736
2019-07-16,-0.2350176263219652,11.892135000000001,-1.1059401000000002,-1.8964386000000002,-0.06310248092749088,-0.9152797131146052
2019-07-17,0.0,3.762225,-0.004480034,-2.0569706,0.23961952717681065,-0.6617770783486048
2019-07-18,0.2358490566037874,1.8983953000000002,-0.053753734000000004,-1.678166,-1.2317507447122118,-0.925102251805895
2019-07-19,0.11778563015312216,1.064698,-1.4553488,-1.4362876,-1.3482133983895648,-0.8233603189626316
2019-07-20,0.0,-1.8905854,-3.4903693,-3.0599082,0.08660538864212287,-0.890741961686458
2019-07-21,0.0,-2.1288953,-4.864013,-1.7724218,0.022436488334692792,-0.7077987637709693
2019-07-23,-0.3529411764705892,-0.9723753,-0.1734133,-0.3015237,0.2705322601708747,-0.6826401057532735
2019-07-24,0.0,-6.503228,0.8641540999999999,-0.21086353,-0.6313823424877772,-0.3995692167890269
2019-07-25,0.0,-3.8843162,-0.01954706,-0.6095862,0.06581745384522271,-0.6356969526400484
2019-07-26,0.35419126328217754,0.8669328000000002,-0.25499472,-0.46235204,0.3876197068513907,-0.4997306719312846
2019-07-27,0.0,-0.12301552,-1.505625,0.03325726,-0.12882001925893116,-0.5289314750584855
2019-07-28,0.0,-1.5388529,-1.0590471000000001,-0.5493326,0.10725708334076453,-0.31033891907834515
2019-07-30,-0.2352941176470669,-0.3573854,0.23900856,-0.26490533,0.05240255656740493,-0.2995078272883841
2019-07-31,-0.11764705882352232,-4.1951675,-0.05167767400000001,-0.0070997180000000005,0.3108175360242427,0.01897818661931494
2019-08-01,-0.2352941176470669,-7.153507,-0.18467227,-0.21830073,0.1678634914078404,-0.18825770809167766
2019-08-02,0.2358490566037874,-7.7651644,-1.1487994,-1.3158118,0.1299396859047407,-0.027472560735427587
2019-08-03,-0.9422850412249884,-1.4113636,-0.9326464,-1.5014889999999999,0.35044356248815123,-0.04099442092289962
2019-08-04,1.5330188679245182,-2.5811452999999998,-0.9049853999999999,-0.7563505,0.10609501385800396,0.18582848426277326
2019-08-06,5.647058823529407,2.6308184,-1.466677,0.9291640999999999,0.08140068445467362,0.16463761768205545
2019-08-07,7.13436385255648,1.4932953000000002,2.6823308,3.169241,0.05395382094215409,0.46433272429947103
2019-08-08,3.2520325203252214,2.7105349999999997,1.7569706000000003,1.5696745,0.3157704671392188,0.2311077659621503
2019-08-09,0.222717149220486,-2.2774553,-0.7794460999999999,-0.8303273999999999,0.1815409163056597,0.3578900555295771
2019-08-10,-0.11098779134294244,-3.9912837,-1.1868312,1.3102185,0.13082727434085567,0.29914913893187145
2019-08-11,1.1248593925759387,12.82422,-1.2396593,3.2050452000000003,1.178032347290288,0.4820189756344814
2019-08-13,-0.1111111111111064,5.541827,-2.1779122,-2.7798595,0.6137730456121017,0.5278435623292345
2019-08-14,0.0,-3.7809602999999994,-1.6448523999999998,-2.6646697999999995,0.1671119784664432,0.7527519589440453
2019-08-15,0.0,-1.1652575,-2.0176396,-0.70549065,-0.028975597207110782,0.4253124018900786
2019-08-18,0.0,-3.2952790000000003,-0.229325,0.25615203,0.4194295327259375,0.4077847176898727
2019-08-20,-0.22222222222222365,-1.0229733,0.45731938,-1.9464254,0.3188582210479677,-0.06452220468992098
2019-08-21,5.450500556173509,-2.7419944,0.14776887,-1.426192,0.6707098339297024,0.10320797351088827
2019-08-22,10.233592880978847,2.7808936,0.7207799,3.0829517999999996,4.768806899806439,-0.2593498282926299
2019-08-23,11.135857461024498,4.901540799999999,4.405768,5.744601,4.009880741031261,-0.2563196292958801
2019-08-24,5.168776371308015,4.8095264,2.5469394,2.6650287999999995,-0.4477551598546214,-0.4264556701387309
2019-08-25,0.0,1.6199558,0.9368489,0.5040165,0.2064539416791848,-0.3536521678172516
2019-08-27,0.10020040080160886,-7.3659343999999995,0.45444129999999994,1.6210419,0.5849497497244374,-0.18021668683269798
2019-08-28,-0.20060180541625616,0.88891685,-0.57455593,-0.82440126,0.7055241862021162,-0.008559273640781906
2019-08-29,-0.10090817356205316,6.791463,-2.3841226000000004,-1.3658551,0.2471132422403292,-0.3621706695943146
2019-08-30,-0.3003003003003156,-0.07987386,-2.7345781000000002,-0.3452044,-1.2412047429485422,-0.35511131629359977
2019-08-31,0.5025125628140614,-12.367402,-2.3236773,0.14131291,0.8287811796373372,-0.5330510973205975
2019-09-01,1.0101010101010166,-4.18487,0.35540932,0.27002716,0.20795413890821327,-0.4557372633837897
2019-09-03,0.20080321285140806,0.06627357,1.4847597,0.73102957,0.5525543617071091,-0.9136710704994924
2019-09-04,-0.3000000000000004,4.6766605000000006,-1.4508138000000002,0.13151053,0.5461194574318012,-0.6874687105764898
2019-09-05,0.7000000000000117,5.8145226999999995,-1.702076,0.08408764,1.9427197711246729,-0.9765608575565246
2019-09-06,5.811623246492982,4.158884,0.18459293,0.47430363,1.9243605241127475,-0.8899058384301434
2019-09-07,8.926780341023054,6.333174700000001,2.1446793,3.1227572,4.668143383128045,-0.962909411577505
2019-09-08,-2.681231380337634,11.032106,2.1963587,5.257209,2.8852545849664253,-0.787031035887471
2019-09-10,3.977272727272729,3.7758388999999997,-3.711723,-3.4962428,-0.38907918441785405,-0.6899533601980327
2019-09-11,1.1970534069981609,-3.221916,-4.934135400000001,-0.5543879,0.2403942865395921,-0.4158051782679861
2019-09-12,12.142857142857144,-8.4650135,6.033249,6.263215,0.6768141531275683,-0.6631746464747746
2019-09-13,-0.4553734061930824,-3.9203837,-1.1010591,1.3826493,0.4278107698417833,-0.5292397379465471
2019-09-14,0.0909918107370178,1.0883551,-2.2952206000000004,-3.159382,0.305912781373203,-0.5720540567912625
2019-09-18,-0.272975432211109,2.2077637,-0.23741636,4.49418,-2.6333552184762805,-0.11292069666219162
2019-09-19,0.4574565416285426,0.38064575,0.9093454,2.4621869999999997,2.333945184353456,-0.34615959981183275
2019-09-20,-0.36363636363636603,5.198987000000001,0.22720845,-3.6254754,0.7745963879946909,-0.2836645516435465
2019-09-21,-1.0948905109488982,-3.9384887,0.33364376,-0.8653233,0.056389075230280326,-0.3614794469771879
2019-09-22,0.0,-4.200819,1.6611407,3.26341,0.25828026164367685,
2019-09-24,0.0912408759124128,-2.1097705,2.4464536,0.07355301,1.4603721105005194,-0.5602823242341912
2019-09-25,0.830258302583009,-4.983655000000001,1.4201124,-3.4046442999999997,0.18096790605632648,-0.3222807757218966
2019-09-26,-0.5464480874316836,-8.8672,-0.8345431999999999,-0.6462899000000001,-0.2364652866874745,-0.6144149134502845
2019-09-27,-0.1823154056517784,-6.5054684,-1.6673915000000001,-0.43921459999999996,-0.15508853099805153,-0.5484845228917896
2019-09-28,-1.0978956999085132,-2.5712202,-0.0713405,0.60713035,0.06185388352199327,-0.6579485459828427
2019-09-29,0.1831501831501825,2.5515223,0.5338054,-0.70033944,0.1350645725415709,-0.5237158856846467
2019-10-01,0.18264840182649067,4.3651295,0.08481623,-0.81097734,0.326850559566855,-0.6929142561838386
2019-10-02,1.757631822386685,4.818467,-0.24994111,-0.39450777,-0.004048139938222825,-0.4784559222993754
2019-10-03,0.0914076782449591,8.300497,-0.72956365,0.494501,0.19853783430635466,-0.7946125971586048
2019-10-04,-0.09115770282589476,5.901223,-0.9904430000000001,0.3486783,0.12790966361618844,-0.7367420775887881
2019-10-05,-0.1818181818181831,1.5611964,-1.1172888,0.5832535,-0.804074154857398,-0.8514076985214908
2019-10-06,-0.18264840182649067,1.2062097,-0.56854725,0.7275698,0.24620315396252596,-0.7145014673522878
2019-10-08,0.0,0.53895056,-0.6540714,-0.2994942,0.1341372219611869,-0.8603472550644201
2019-10-09,0.18214936247722413,-2.249359,-0.49557334,-0.11623001,0.269541653426091,-0.6232822670205312
2019-10-10,0.6404391582799596,1.1218766000000002,-0.90254533,0.6152978,-0.024750172818912997,-0.9155794545392932
2019-10-11,0.4562043795620418,0.4951057,-0.89152837,0.41240240000000006,0.04599624633718495,-0.8304394589871453
2019-10-12,0.09090909090907484,1.3077718999999999,-0.7192773,-0.41397882,0.43348593008462455,-0.9110962492768788
2019-10-13,-0.1818181818181831,4.001468,-0.31529975,-0.25838533,-0.2152860496684146,-0.7437302700673823
2019-10-15,-0.6357856494096151,4.926930400000001,0.17127618,0.34861702,0.14528754265712654,-0.8061369563147709
2019-10-16,-0.09082652134422277,-3.0137486,-0.21355033,0.012031108,0.08516916270881868,-0.5373405718479644
2019-10-18,-0.4553734061930824,-0.46335006,-1.1117920000000001,0.5131782,0.32434814427172864,-0.6762223547600898
2019-10-19,0.3656307129798808,-2.2574937000000004,-1.1562742,0.6126678000000001,0.0936303894989145,-0.7329149305827661
2019-10-20,0.0,3.5557152999999997,0.044895172000000004,0.12931758,0.08998682037257896,-0.5472614275904106
2019-10-22,0.6404391582799596,4.1806209999999995,0.9629129999999999,-0.16676623,0.490728642732361,-0.6637600796240968
2019-10-23,0.2732240437158362,7.797105,0.5855537,-0.27991688,-0.17391008564986135,-0.39329535468484794
2019-10-24,0.0,3.3818464,-0.7514736999999999,-0.16774452,0.1227403659839692,-0.6557058915784797
2019-10-25,0.0,4.9336987,-0.29222542,-0.38227057,0.06351213006811965,-0.5530364174892299
2019-10-26,-0.1816530426884566,4.7890024,-0.25335187,-0.61504805,0.28775664221322195,-0.6262382438876566
2019-10-27,0.0,7.499406,0.093680575,-0.23344365,0.1375569758075125,-0.4672836173946182
2019-10-29,-0.36363636363636603,6.115405,-0.55451137,0.27107638,0.06193228008609305,-0.5878983218782766
2019-10-30,0.0909918107370178,-0.5890496999999999,-0.48292887,-0.05683431,0.06833906167427559,-0.3638507487706663
2019-10-31,-1.4545454545454528,0.49892598,-1.0719117,-0.605956,-0.24254903059635816,-0.6725207592029536
2019-11-01,0.3649635036496512,-1.9894679,-0.44964194,-1.0438484000000001,0.15175953635141842,-0.6201126562711687
2019-11-02,0.0,-0.5513207,-0.36983454,0.15327221,0.05485069300614001,-0.745871084357611
2019-11-03,1.2915129151291451,0.9167129999999999,0.43979996,0.7142172,0.2887951397671822,-0.6340708278164968
2019-11-05,0.09090909090907484,-1.1047345,-1.28855,0.40026367,0.2147992082358048,-0.8241348523241872
