date,3_day_return_0,LSTM1_0,LSTM2_0,LSTM2_fs_0,ARIMA_0,Prophet_0
2019-11-10,3.1674208144796268,3.6266867999999994,9.431521,6.9765863,0.14237101984009115,-0.36357618139767256
2019-11-12,7.407407407407397,7.8551197,8.525511999999999,11.903082000000001,1.435395089206401,1.634406509744117
2019-11-13,8.837209302325565,3.3071249,7.820895,15.4425535,1.9504413643250669,0.9020250852050056
2019-11-15,0.4385964912280605,10.04106,5.0852976,12.022027,6.680507030690028,-3.2014816821437018
2019-11-16,-6.896551724137923,1.33271,0.12610441,5.783418,3.062717367625652,-2.2839701955127807
2019-11-17,-7.264957264957262,-11.630500999999999,-8.171064999999999,-3.0596676,-3.2412548710999034,0.7436239829675331
2019-11-19,-9.170305676855882,-4.280761,-6.532751,-1.8324449,-2.809902923273309,2.955932581314783
2019-11-20,-3.703703703703709,-8.983038,-5.116667700000001,-2.6621175,-0.17234167851972604,2.3082348739222365
2019-11-21,-5.529953917050689,5.183815,5.368682,2.1952537999999997,1.4614964299811204,0.2461789905407017
2019-11-22,-9.615384615384617,11.667193,8.040394000000001,3.8761916,2.6215196835386303,-1.7478239357419674
2019-11-23,-3.3653846153846145,6.754751700000001,1.5990173,0.093428016,-11.692944679315994,-0.8948482811208501
2019-11-24,15.121951219512207,5.6750617,9.1916275,6.670371,-7.533371313217697,2.0460870488128498
2019-11-26,26.59574468085107,17.145924,23.055868,19.277912,-2.6028026820419266,3.9886816705052697
2019-11-27,14.925373134328355,21.347101000000002,15.457701,13.014445,-0.5288797134737355,3.2330790597818466
2019-11-28,-8.05084745762713,8.813977000000001,-7.720771000000001,-4.8263940000000005,-0.10547745545783804,1.0596112915649016
2019-11-29,-5.042016806722682,-11.110522,-14.563329999999999,-9.903813000000001,0.6316091146726674,-1.0943171172069823
2019-11-30,6.4935064935064855,-15.120332999999999,-2.7218556,-3.4756308,1.5788516921448186,-0.3516434121603791
2019-12-01,21.198156682027648,6.525768,6.921425999999999,7.139677000000001,9.305269496717262,2.4951708616706663
2019-12-03,10.176991150442461,20.821686,5.04697,13.582481,-2.0739192999052225,4.680205200714774
2019-12-04,-6.5040650406504055,5.5332885,-4.1029029999999995,1.8175914,-5.290931250519999,3.7038087124078256
2019-12-05,-15.209125475285168,-9.491083,-11.613883,-11.047975,-4.004404124459342,1.3124527541043047
2019-12-06,-10.040160642570283,-15.557051999999999,-12.321475,-11.412809,0.4240398539268853,-0.9602349906109392
2019-12-07,-2.60869565217392,-30.217682,-11.363233000000001,2.4544609,4.837959074377934,-0.3186912273033969
2019-12-08,9.417040358744377,-11.889769,-5.4340124,16.943233,6.3941411702127375,2.4237164639350404
2019-12-10,20.982142857142858,2.7323582,10.55471,29.198504999999997,12.65001416069067,3.4768183211873787
2019-12-11,26.785714285714285,33.846825,17.267035,28.621595000000003,14.191649317041511,2.5412165851297717
2019-12-12,29.508196721311485,20.240696,7.9446955,14.11791,-1.9391158884791668,0.2725814813140027
2019-12-13,34.68634686346863,18.889692,6.806925,15.488403,-3.8330923718794536,-1.891250930232237
2019-12-14,17.957746478873247,17.435095,12.619660000000001,21.576033,0.9975046538769776,-1.1420559184721029
2019-12-15,3.164556962025311,2.0872192,1.2420354,4.4350867,3.2356493829701387,1.72582646592778
2019-12-17,-9.86301369863014,-7.1346602,-6.4452467,-8.658005000000001,3.4226009714629533,4.941025061043269
2019-12-18,-7.164179104477607,-11.88551,-3.6353483,-4.0460434,-2.9781053519417386,4.096646998115927
2019-12-19,-7.668711656441718,-12.912097,-4.394229,-3.6796093,4.895505983179829,1.870087384268285
2019-12-20,-3.039513677811545,0.257703,-7.1656065,-4.432084,-0.5552727189448188,-0.2981819107878472
2019-12-21,2.893890675241152,1.5896591999999998,0.33839667,4.1805005,-2.1375413631852367,0.3590510843509406
2019-12-22,8.30564784053156,-2.6077223,3.7858845999999997,4.297480999999999,1.5454774891799878,3.108294800664756
2019-12-24,10.658307210031335,17.882816000000002,-2.255498,1.0316231,4.7096005973206125,3.9784139026519294
2019-12-25,8.749999999999991,7.685295,2.3204691000000004,5.8671739999999994,8.794684342113895,3.1976427835695027
2019-12-26,4.2944785276073585,2.7127662,3.4858230000000003,2.7194352000000004,1.1319631175576754,1.023290293502957
2019-12-27,-5.949008498583553,-11.327789,-2.6161463,-2.9544767999999997,-4.0166391972413695,-1.1012591252621244
2019-12-28,-6.321839080459758,-4.028879,-4.9895787,-3.8504940000000003,-3.8598668580772095,-0.3488775004159396
2019-12-29,-5.294117647058815,-9.353389,-8.044753,-2.7444324,-2.220156184977924,2.472809348327313
